epochs,loss,accuracy,val_loss,val_accuracy
1,3.4767487049102783,0.06868556886911392,2.968855142593384,0.15162037312984467
2,2.7014241218566895,0.2207474261522293,2.3287572860717773,0.327160507440567
3,2.143162488937378,0.37396907806396484,1.9686172008514404,0.4243827164173126
4,1.7313345670700073,0.48775774240493774,1.6978464126586914,0.5162037014961243
5,1.4149742126464844,0.5827319622039795,1.5679595470428467,0.5594135522842407
6,1.2067601680755615,0.6444587707519531,1.4684730768203735,0.6149691343307495
7,1.0563266277313232,0.6849226951599121,1.4152973890304565,0.6168981194496155
8,0.9393165707588196,0.7207474112510681,1.6352201700210571,0.6130401492118835
9,0.8596041798591614,0.7438144087791443,1.4576283693313599,0.6454475522041321
10,0.7968907356262207,0.764432966709137,1.730462670326233,0.6246141791343689
11,0.7313756346702576,0.7787371277809143,2.1504807472229004,0.5659722089767456
12,0.7177490592002869,0.7902061939239502,1.8043556213378906,0.6446759104728699
13,0.7030680775642395,0.7988402247428894,1.8517793416976929,0.6261574029922485
14,0.703187108039856,0.7989690899848938,1.8599324226379395,0.6608796119689941
15,0.669978678226471,0.8092783689498901,1.8110566139221191,0.658178985118866
16,0.6798906922340393,0.8109536170959473,2.109149932861328,0.6574074029922485
17,0.7005236148834229,0.8122422695159912,2.06781005859375,0.6057098507881165
18,0.6668737530708313,0.820103108882904,1.9454190731048584,0.6412037014961243
19,0.7027851343154907,0.8181701302528381,2.1392135620117188,0.6462191343307495
20,0.6857548356056213,0.820747435092926,2.3248629570007324,0.6469907164573669
21,0.7219609618186951,0.8206185698509216,2.4252593517303467,0.6477623581886292
22,0.7124142646789551,0.8215206265449524,2.9117515087127686,0.6705247163772583
23,0.7227458357810974,0.8251288533210754,1.8919366598129272,0.6655092835426331
24,0.7275876998901367,0.8221649527549744,2.1965794563293457,0.6531635522842407
25,0.7475577592849731,0.8204897046089172,2.5447962284088135,0.6423611044883728
26,0.7589486837387085,0.8217783570289612,2.5575053691864014,0.6346450448036194
27,0.7189789414405823,0.8248711228370667,2.539055585861206,0.6392747163772583
28,0.8044207096099854,0.8143041133880615,2.9423019886016846,0.6439043283462524
29,0.8187589645385742,0.817783534526825,2.13560152053833,0.6701388955116272
30,0.8099069595336914,0.8083763122558594,2.7778940200805664,0.6620370149612427
31,0.8203043341636658,0.8192010521888733,2.4312500953674316,0.6246141791343689
32,0.8444001078605652,0.8179123997688293,2.220743179321289,0.6500771641731262
33,0.8727861642837524,0.8095360994338989,2.9203073978424072,0.6369598507881165
34,0.9027092456817627,0.8021907210350037,2.8262476921081543,0.6435185074806213
35,0.8640058636665344,0.8145618438720703,2.694746971130371,0.6253858208656311
36,0.8631806373596191,0.8027061820030212,3.0816869735717773,0.6388888955116272
37,0.9856031537055969,0.7912371158599854,3.643094301223755,0.6099537014961243
38,0.9031989574432373,0.8033505082130432,3.3254597187042236,0.6369598507881165
39,0.912076473236084,0.8023195862770081,3.5090527534484863,0.6288580298423767
