epochs,loss,accuracy,val_loss,val_accuracy,filters,learning_rate
1,3.353193998336792,0.07293814420700073,3.273284912109375,0.13734567165374756,64,1e-05
2,3.168686628341675,0.14561855792999268,3.0096216201782227,0.24189814925193787,64,1e-05
3,2.957350254058838,0.20489691197872162,2.7974917888641357,0.30324074625968933,64,1e-05
4,2.807617425918579,0.24600514769554138,2.66218900680542,0.3429783880710602,64,1e-05
5,2.6707990169525146,0.2926546335220337,2.54665470123291,0.37654322385787964,64,1e-05
6,2.5612101554870605,0.3195876181125641,2.4528489112854004,0.41473764181137085,64,1e-05
7,2.4611096382141113,0.3543814420700073,2.364960193634033,0.44251543283462524,64,1e-05
8,2.3612937927246094,0.3911082446575165,2.2825469970703125,0.4625771641731262,64,1e-05
9,2.27978777885437,0.4146907329559326,2.20596981048584,0.48842594027519226,64,1e-05
10,2.1818032264709473,0.4492267966270447,2.127387762069702,0.5061728358268738,64,1e-05
11,2.098191022872925,0.47190722823143005,2.060523748397827,0.5239197611808777,64,1e-05
12,2.0017335414886475,0.5047680139541626,2.00010347366333,0.5378086566925049,64,1e-05
13,1.9230988025665283,0.5313144326210022,1.9341365098953247,0.5567129850387573,64,1e-05
14,1.8530924320220947,0.5443298816680908,1.8715718984603882,0.5779321193695068,64,1e-05
15,1.7683674097061157,0.5662370920181274,1.8169792890548706,0.5945215821266174,64,1e-05
16,1.7260136604309082,0.5828608274459839,1.7599315643310547,0.6091821193695068,64,1e-05
17,1.6574188470840454,0.6032216548919678,1.7395111322402954,0.6060956716537476,64,1e-05
18,1.5926697254180908,0.6140463948249817,1.6827350854873657,0.6234567761421204,64,1e-05
19,1.5408583879470825,0.6372422575950623,1.644797444343567,0.6381173133850098,64,1e-05
20,1.4834370613098145,0.6509020328521729,1.5937950611114502,0.6504629850387573,64,1e-05
21,1.3969457149505615,0.6677834987640381,1.5785558223724365,0.6520061492919922,64,1e-05
22,1.3663710355758667,0.6815721392631531,1.539420247077942,0.6643518805503845,64,1e-05
23,1.3458648920059204,0.686855673789978,1.5144107341766357,0.6701388955116272,64,1e-05
24,1.2989510297775269,0.6994845271110535,1.4761468172073364,0.6875,64,1e-05
25,1.2399080991744995,0.7097938060760498,1.4578677415847778,0.6925154328346252,64,1e-05
26,1.2067928314208984,0.7179123759269714,1.4310483932495117,0.6944444179534912,64,1e-05
27,1.166718602180481,0.7296391725540161,1.4030789136886597,0.7064043283462524,64,1e-05
28,1.1268852949142456,0.7394329905509949,1.3831218481063843,0.7071759104728699,64,1e-05
29,1.098781943321228,0.7440721392631531,1.350299596786499,0.7118055820465088,64,1e-05
30,1.056518793106079,0.7543814182281494,1.3341412544250488,0.7210648059844971,64,1e-05
