epochs,loss,accuracy,val_loss,val_accuracy
1,2.8444416522979736,0.2697165012359619,1.7204533815383911,0.49151235818862915
2,1.2664687633514404,0.6318299174308777,1.3528106212615967,0.6288580298423767
3,0.7517709732055664,0.7768041491508484,0.9734945297241211,0.7484567761421204
4,0.5194684863090515,0.8458762764930725,0.826678454875946,0.8028549551963806
5,0.3870280086994171,0.8800257444381714,0.9856072068214417,0.7978395223617554
6,0.3242979943752289,0.9073453545570374,1.016156554222107,0.8043981194496155
7,0.2795497477054596,0.9185566902160645,1.320106863975525,0.758873462677002
8,0.2529466450214386,0.9289948344230652,1.2433698177337646,0.8043981194496155
9,0.23006194829940796,0.9363402128219604,1.666797399520874,0.7665895223617554
10,0.20596957206726074,0.945103108882904,2.0285286903381348,0.7731481194496155
11,0.23119314014911652,0.9443299174308777,1.8726117610931396,0.7881944179534912
12,0.20291559398174286,0.9533505439758301,1.6703399419784546,0.8198302388191223
13,0.20452547073364258,0.9537371397018433,1.9122642278671265,0.8001543283462524
14,0.20570117235183716,0.9542526006698608,2.4578332901000977,0.7627314925193787
15,0.21011750400066376,0.9591494798660278,1.8869261741638184,0.8179012537002563
16,0.2383747547864914,0.9563144445419312,2.3735475540161133,0.8113425970077515
17,0.21213527023792267,0.9610824584960938,1.998963713645935,0.8233024477958679
18,0.18571612238883972,0.9649484753608704,2.729477882385254,0.810571014881134
19,0.22581696510314941,0.9631443023681641,3.361337900161743,0.7920524477958679
20,0.23695269227027893,0.9618556499481201,3.234384775161743,0.8020833134651184
21,0.25086426734924316,0.9605669975280762,2.389418601989746,0.8287037014961243
22,0.20093072950839996,0.9688144326210022,2.62355899810791,0.8260030746459961
23,0.21848948299884796,0.9681701064109802,2.9654808044433594,0.8217592835426331
24,0.2642177641391754,0.9637886881828308,5.365253925323486,0.7241512537002563
25,0.229500412940979,0.9704896807670593,3.3882038593292236,0.8186728358268738
26,0.2812238335609436,0.9698453545570374,4.195944786071777,0.8016975522041321
27,0.2800586521625519,0.9689432978630066,4.359930992126465,0.7951388955116272
28,0.26087722182273865,0.9719071984291077,4.6981892585754395,0.8202160596847534
29,0.32158374786376953,0.9706185460090637,4.4548211097717285,0.8186728358268738
30,0.2724328637123108,0.9728092551231384,3.2628726959228516,0.8337191343307495
