epochs,loss,accuracy,val_loss,val_accuracy
60,1.117454171180725,0.6667525768280029,1.3501815795898438,0.6172839403152466
61,1.0837173461914062,0.6766752600669861,1.3318865299224854,0.6257715821266174
62,1.0809381008148193,0.6711339950561523,1.331642985343933,0.6265432238578796
63,1.0642192363739014,0.686211347579956,1.3262052536010742,0.6246141791343689
64,1.0299961566925049,0.6949742436408997,1.3103251457214355,0.6300154328346252
65,1.0240148305892944,0.6983247399330139,1.2995526790618896,0.6319444179534912
66,0.9985617995262146,0.7061855792999268,1.3035449981689453,0.6346450448036194
67,1.0148327350616455,0.6965206265449524,1.2798376083374023,0.6388888955116272
68,0.9825340509414673,0.7082474231719971,1.2762004137039185,0.6369598507881165
69,0.9651536345481873,0.7124999761581421,1.2668811082839966,0.6458333134651184
70,0.947129487991333,0.7186855673789978,1.268733263015747,0.6408178806304932
71,0.9308299422264099,0.7175257802009583,1.247877597808838,0.6520061492919922
72,0.9265204071998596,0.726675271987915,1.245100736618042,0.6523919701576233
73,0.8988669514656067,0.7305412292480469,1.240210771560669,0.6547067761421204
74,0.890627384185791,0.7365979552268982,1.2316889762878418,0.6531635522842407
75,0.8875664472579956,0.7287371158599854,1.2201323509216309,0.6620370149612427
76,0.8624362945556641,0.7432989478111267,1.210403323173523,0.6566358208656311
77,0.8544291257858276,0.744716465473175,1.209999680519104,0.6601080298423767
78,0.8474627137184143,0.746391773223877,1.2000787258148193,0.6666666865348816
79,0.822320282459259,0.7615979313850403,1.1991230249404907,0.6628086566925049
80,0.7972769141197205,0.7621133923530579,1.1919903755187988,0.6666666865348816
81,0.7978872656822205,0.7636597752571106,1.1885792016983032,0.6639660596847534
82,0.7809011936187744,0.7615979313850403,1.1829521656036377,0.6670524477958679
83,0.7736248970031738,0.767783522605896,1.169777750968933,0.6697530746459961
84,0.7587955594062805,0.7729381322860718,1.1670331954956055,0.6666666865348816
85,0.7476605772972107,0.7734535932540894,1.1586192846298218,0.6736111044883728
86,0.727269172668457,0.7789948582649231,1.1458539962768555,0.678626537322998
87,0.7387853264808655,0.7795103192329407,1.1451642513275146,0.6743826866149902
88,0.7074921131134033,0.7903350591659546,1.1507858037948608,0.6728395223617554
89,0.7224244475364685,0.7840206027030945,1.148579716682434,0.6766975522041321
90,0.6819626092910767,0.800000011920929,1.1400619745254517,0.6755401492118835
91,0.6877880692481995,0.7974227070808411,1.1378740072250366,0.6790123581886292
92,0.688319742679596,0.791108250617981,1.1275701522827148,0.6836419701576233
93,0.6797406077384949,0.7938144207000732,1.1160658597946167,0.6820987462997437
94,0.6498857736587524,0.8019329905509949,1.1148515939712524,0.6820987462997437
95,0.6514671444892883,0.8064432740211487,1.1202830076217651,0.6790123581886292
96,0.6245108246803284,0.811855673789978,1.1073938608169556,0.685571014881134
97,0.6249637603759766,0.816108226776123,1.1121083498001099,0.6867284178733826
98,0.6168097257614136,0.8130154609680176,1.0968760251998901,0.6878858208656311
99,0.6078625917434692,0.8134020566940308,1.0973527431488037,0.6871141791343689
100,0.5963610410690308,0.8198453783988953,1.0923997163772583,0.6925154328346252
