epochs,loss,accuracy,val_loss,val_accuracy
1,4.441672325134277,0.09265463799238205,3.150365114212036,0.10609567910432816
2,2.8712971210479736,0.1989690661430359,2.52329683303833,0.30709877610206604
3,2.2810935974121094,0.34742268919944763,2.2129623889923096,0.3680555522441864
4,1.856590747833252,0.46958762407302856,1.6735379695892334,0.5154321193695068
5,1.512140154838562,0.5711340308189392,1.5012589693069458,0.5640432238578796
6,1.2819695472717285,0.6296391487121582,1.478978157043457,0.5682870149612427
7,1.1280797719955444,0.6769329905509949,1.3234846591949463,0.625
8,1.0054211616516113,0.7074742317199707,1.0813030004501343,0.6875
9,0.8913888335227966,0.7436855435371399,1.0849398374557495,0.6828703880310059
10,0.8012766242027283,0.7583763003349304,0.9882593154907227,0.7226080298423767
11,0.727552592754364,0.7856958508491516,1.1246986389160156,0.667438268661499
12,0.6534585356712341,0.8079897165298462,1.0763862133026123,0.6956018805503845
13,0.5976370573043823,0.8278350234031677,0.8300060629844666,0.7604166865348816
14,0.5464357733726501,0.8369845151901245,0.9144772887229919,0.7530864477157593
15,0.49636849761009216,0.8519330024719238,0.9610881805419922,0.7361111044883728
16,0.46121886372566223,0.8650773167610168,0.8062281012535095,0.7800925970077515
17,0.4196156859397888,0.8753865957260132,0.8150516748428345,0.7692901492118835
18,0.38140857219696045,0.8890463709831238,0.8040036559104919,0.7835648059844971
19,0.3600514829158783,0.8939433097839355,0.9957430958747864,0.7283950448036194
20,0.32322949171066284,0.9039948582649231,0.7573234438896179,0.7897376418113708
21,0.29793575406074524,0.9105669856071472,0.8859940767288208,0.7685185074806213
22,0.2762397825717926,0.9173969030380249,0.9228668212890625,0.7604166865348816
23,0.26039373874664307,0.9193298816680908,0.8368046283721924,0.7851080298423767
24,0.2514312267303467,0.9217783212661743,0.7950944304466248,0.7893518805503845
25,0.22692590951919556,0.9289948344230652,0.9284675717353821,0.7635030746459961
26,0.21418169140815735,0.9354381561279297,0.736848771572113,0.8113425970077515
27,0.19914361834526062,0.9422680139541626,0.9293379783630371,0.7789351940155029
28,0.19329094886779785,0.9405927658081055,0.817892849445343,0.8005401492118835
29,0.1775420606136322,0.9460051655769348,0.7445641756057739,0.8101851940155029
30,0.17116357386112213,0.9466494917869568,0.834033191204071,0.7997685074806213
31,0.15204019844532013,0.9520618319511414,0.7935919761657715,0.8132715821266174
32,0.1528041809797287,0.9529638886451721,0.8811414837837219,0.7978395223617554
33,0.13897787034511566,0.9570876359939575,0.8376533389091492,0.810571014881134
34,0.12632660567760468,0.9590206146240234,0.7677291631698608,0.8175154328346252
35,0.13111922144889832,0.960180401802063,1.0274285078048706,0.779321014881134
36,0.11252238601446152,0.9668814539909363,0.8457300662994385,0.7993826866149902
37,0.10695546120405197,0.9673969149589539,0.830432653427124,0.8167438507080078
38,0.10449644178152084,0.9657216668128967,0.8516866564750671,0.8117284178733826
39,0.10098814219236374,0.9672680497169495,0.9233152866363525,0.8078703880310059
40,0.10268009454011917,0.9658505320549011,0.8348351716995239,0.8263888955116272
41,0.0931033119559288,0.9701030850410461,0.8653305172920227,0.8121141791343689
42,0.09084168821573257,0.9704896807670593,0.8527892231941223,0.8225308656692505
43,0.08568926155567169,0.9724226593971252,0.9939212799072266,0.8117284178733826
44,0.08342080563306808,0.9738401770591736,0.8267513513565063,0.8263888955116272
45,0.09892275184392929,0.9689432978630066,0.8305234313011169,0.8252314925193787
46,0.07724762707948685,0.9759020805358887,0.791003942489624,0.8329475522041321
47,0.0788646712899208,0.9731958508491516,0.8871654868125916,0.8244598507881165
48,0.0730762779712677,0.9762886762619019,0.9061784148216248,0.8198302388191223
49,0.07292558252811432,0.9768041372299194,0.9388958811759949,0.8175154328346252
50,0.06874425709247589,0.9774484634399414,0.8354507088661194,0.8248456716537476
51,0.07045185565948486,0.977963924407959,1.0440514087677002,0.8032407164573669
52,0.07051260024309158,0.9777061939239502,0.918551504611969,0.832561731338501
53,0.06962420046329498,0.9793814420700073,0.9589077234268188,0.8090277910232544
54,0.06679591536521912,0.9784793853759766,1.1359717845916748,0.7943673133850098
55,0.06309814751148224,0.9797680377960205,0.8164761662483215,0.8333333134651184
56,0.05951515957713127,0.9814432859420776,0.9312922358512878,0.8217592835426331
57,0.061698298901319504,0.9798969030380249,1.1232240200042725,0.7982252836227417
58,0.0578845776617527,0.9827319383621216,0.8469985127449036,0.8329475522041321
59,0.05810261145234108,0.9796391725540161,0.7567128539085388,0.8476080298423767
60,0.04940105602145195,0.9837628602981567,0.9985541701316833,0.8229166865348816
61,0.05305429548025131,0.982216477394104,0.8944898247718811,0.8310185074806213
62,0.05444938316941261,0.9827319383621216,0.9180189371109009,0.8287037014961243
63,0.05411789193749428,0.9838917255401611,0.7489730715751648,0.8587962985038757
64,0.05180968716740608,0.9819587469100952,1.1247681379318237,0.7947530746459961
65,0.05371531844139099,0.9824742078781128,0.9609053730964661,0.8240740895271301
66,0.04622212052345276,0.9856958985328674,1.0031381845474243,0.8225308656692505
67,0.05176454782485962,0.982860803604126,0.9375807046890259,0.8283178806304932
68,0.046017520129680634,0.985567033290863,0.8822269439697266,0.8337191343307495
69,0.052415404468774796,0.983505129814148,0.8661618828773499,0.8452932238578796
70,0.0457175113260746,0.9851804375648499,0.9556342959403992,0.834876537322998
71,0.047243066132068634,0.9842783212661743,0.921890377998352,0.8383487462997437
72,0.04581805691123009,0.9845361113548279,0.8970655202865601,0.8375771641731262
73,0.04235095903277397,0.9873711466789246,0.927374005317688,0.834876537322998
74,0.04152831807732582,0.986855685710907,1.0214357376098633,0.8279321193695068
75,0.04999947547912598,0.9845361113548279,0.8061825633049011,0.8449074029922485
76,0.03984757885336876,0.9876288771629333,0.9437715411186218,0.8321759104728699
77,0.04285057261586189,0.986211359500885,0.9568908214569092,0.8317901492118835
78,0.03834190219640732,0.9858247637748718,0.8860117793083191,0.8406635522842407
79,0.04587221145629883,0.9838917255401611,0.9150745868682861,0.832561731338501
80,0.03654130548238754,0.9882732033729553,0.961126983165741,0.8306326866149902
81,0.04416181147098541,0.9856958985328674,0.9755557179450989,0.8368055820465088
82,0.03941376507282257,0.9867268204689026,1.0116521120071411,0.8287037014961243
83,0.03792198747396469,0.9873711466789246,0.7929391860961914,0.8607252836227417
84,0.0397016704082489,0.9872422814369202,0.9076158404350281,0.8414351940155029
85,0.04323505610227585,0.9863402247428894,1.0020602941513062,0.8290895223617554
86,0.036265116184949875,0.9878866076469421,1.0606181621551514,0.8306326866149902
87,0.03743552789092064,0.9876288771629333,0.9882708191871643,0.8302469253540039
88,0.03871159628033638,0.9864690899848938,0.8934074640274048,0.8329475522041321
89,0.03560630977153778,0.9865979552268982,1.1468340158462524,0.8094135522842407
90,0.041628237813711166,0.9858247637748718,1.0183439254760742,0.8360339403152466
91,0.03696095943450928,0.9878866076469421,0.8380032777786255,0.8518518805503845
92,0.04214347526431084,0.9864690899848938,0.9077841639518738,0.8468364477157593
93,0.033903203904628754,0.9889175295829773,1.2355717420578003,0.8090277910232544
94,0.036811914294958115,0.9878866076469421,0.9877866506576538,0.8333333134651184
95,0.033810436725616455,0.9885309338569641,1.0276356935501099,0.8398919701576233
96,0.04088246077299118,0.9860824942588806,0.9584715962409973,0.8368055820465088
97,0.03357766196131706,0.9885309338569641,1.037762999534607,0.8356481194496155
98,0.03284972533583641,0.9898195862770081,1.0028949975967407,0.8422067761421204
99,0.04221227020025253,0.9871134161949158,1.082509994506836,0.8302469253540039
100,0.03367098793387413,0.9872422814369202,1.1386522054672241,0.8209876418113708
