epochs,loss,accuracy,val_loss,val_accuracy
1,3.382619857788086,0.05824742093682289,3.355794906616211,0.09953703731298447
2,3.3136630058288574,0.08827319741249084,3.2473676204681396,0.15856482088565826
3,3.1584460735321045,0.15000000596046448,3.02293062210083,0.23533950746059418
4,2.9840309619903564,0.19948454201221466,2.8472864627838135,0.28665122389793396
5,2.8518784046173096,0.2345360815525055,2.724212884902954,0.3263888955116272
6,2.742206573486328,0.26855671405792236,2.6341445446014404,0.3649691343307495
7,2.6578190326690674,0.2963917553424835,2.560023069381714,0.38657405972480774
8,2.578853130340576,0.3163659870624542,2.4930613040924072,0.4058642089366913
9,2.50095534324646,0.34059277176856995,2.430521011352539,0.417438268661499
10,2.4593138694763184,0.3480670154094696,2.3757834434509277,0.4367283880710602
11,2.3812947273254395,0.3774484395980835,2.312377691268921,0.4506172835826874
12,2.3165946006774902,0.3951030969619751,2.2578392028808594,0.46759259700775146
13,2.2513182163238525,0.4198453724384308,2.205746650695801,0.47453704476356506
14,2.2186594009399414,0.4311855733394623,2.166066884994507,0.48804011940956116
15,2.1427948474884033,0.45219072699546814,2.105969190597534,0.5131173133850098
16,2.094604015350342,0.46314433217048645,2.0672507286071777,0.5127314925193787
17,2.0402512550354004,0.4733247458934784,2.027822494506836,0.5212191343307495
18,1.9822120666503906,0.48788660764694214,1.9823591709136963,0.5435956716537476
19,1.940845251083374,0.5057989954948425,1.9335711002349854,0.5547839403152466
20,1.8924120664596558,0.5132731795310974,1.899194359779358,0.5675154328346252
21,1.8472076654434204,0.5284793972969055,1.8728092908859253,0.5706018805503845
22,1.8016600608825684,0.5416237115859985,1.8337422609329224,0.5802469253540039
23,1.7509605884552002,0.5563144087791443,1.7993741035461426,0.5875771641731262
24,1.7080230712890625,0.5737113356590271,1.7671533823013306,0.5941358208656311
25,1.6781375408172607,0.5760309100151062,1.7426495552062988,0.6010802388191223
26,1.6296089887619019,0.5890464186668396,1.706961750984192,0.6060956716537476
27,1.5971540212631226,0.6033505201339722,1.6757590770721436,0.6219135522842407
28,1.5564552545547485,0.6019330024719238,1.656243920326233,0.6168981194496155
29,1.5280765295028687,0.6100515723228455,1.6280351877212524,0.6319444179534912
30,1.4784345626831055,0.6242268085479736,1.6064462661743164,0.6369598507881165
31,1.4362157583236694,0.6349226832389832,1.576988697052002,0.6369598507881165
32,1.41110360622406,0.6425257921218872,1.5636571645736694,0.6527777910232544
33,1.3916031122207642,0.6514175534248352,1.5381461381912231,0.6508487462997437
34,1.3595527410507202,0.6579896807670593,1.5265132188796997,0.6593364477157593
35,1.327970266342163,0.6666237115859985,1.4949312210083008,0.665123462677002
36,1.2870118618011475,0.6711339950561523,1.4664158821105957,0.6782407164573669
37,1.2756596803665161,0.6796391606330872,1.4625415802001953,0.6790123581886292
38,1.2295222282409668,0.6877577304840088,1.4407943487167358,0.6844135522842407
39,1.2088545560836792,0.6931701302528381,1.4285329580307007,0.6878858208656311
40,1.208072543144226,0.6944587826728821,1.411644458770752,0.6890432238578796
41,1.1568642854690552,0.7009020447731018,1.389703392982483,0.6959876418113708
42,1.1445051431655884,0.7082474231719971,1.3928543329238892,0.7060185074806213
43,1.1211291551589966,0.7215206027030945,1.3688377141952515,0.7044752836227417
44,1.0792083740234375,0.728608250617981,1.3641167879104614,0.7025462985038757
45,1.072618007659912,0.7246134281158447,1.3407422304153442,0.7141203880310059
46,1.0369209051132202,0.7398195862770081,1.3424670696258545,0.7160493731498718
47,1.0084316730499268,0.746391773223877,1.322336196899414,0.7191358208656311
48,0.9805095791816711,0.7483247518539429,1.3200098276138306,0.7114197611808777
49,0.97247713804245,0.744716465473175,1.2965949773788452,0.7249228358268738
50,0.9650136828422546,0.7507731914520264,1.2929832935333252,0.7237654328346252
51,0.9551493525505066,0.7563144564628601,1.2804176807403564,0.7345678806304932
52,0.9387919902801514,0.7555412650108337,1.2703109979629517,0.7334104776382446
53,0.8970450162887573,0.7648195624351501,1.2739028930664062,0.7368826866149902
54,0.8970363140106201,0.7721649408340454,1.2713440656661987,0.7337962985038757
55,0.8784368634223938,0.7747422456741333,1.2538233995437622,0.741126537322998
56,0.8477622270584106,0.7775773406028748,1.246720314025879,0.7445987462997437
57,0.8508734703063965,0.7747422456741333,1.2521731853485107,0.738811731338501
58,0.8323497772216797,0.785180389881134,1.249831199645996,0.748071014881134
59,0.8294983506202698,0.7871134281158447,1.2190109491348267,0.7527006268501282
60,0.7968522906303406,0.7899484634399414,1.241649866104126,0.7527006268501282
61,0.779890239238739,0.7920103073120117,1.2230141162872314,0.7550154328346252
62,0.7694652080535889,0.80296391248703,1.2388253211975098,0.7492284178733826
