epochs,loss,accuracy,val_loss,val_accuracy
1,5.0921549797058105,0.04110824689269066,3.460206985473633,0.0451388880610466
2,3.575897216796875,0.045231956988573074,3.352320909500122,0.057098764926195145
3,3.4085276126861572,0.06391752511262894,3.3002240657806396,0.08063271641731262
4,3.327735424041748,0.07719071954488754,3.243668556213379,0.10648148506879807
5,3.2680013179779053,0.09355670213699341,3.1829497814178467,0.13425925374031067
6,3.195436954498291,0.1137886568903923,3.098064422607422,0.16049382090568542
7,3.123321771621704,0.1274484544992447,3.015812873840332,0.17901234328746796
8,3.0389585494995117,0.14922679960727692,2.921234130859375,0.20293210446834564
9,2.953876495361328,0.16842783987522125,2.8391404151916504,0.21952161192893982
10,2.8683931827545166,0.1876288652420044,2.7505900859832764,0.25115740299224854
11,2.808950901031494,0.20399484038352966,2.6747941970825195,0.2704475224018097
12,2.7228569984436035,0.21752578020095825,2.5932271480560303,0.2955246865749359
13,2.6300928592681885,0.25554123520851135,2.5183122158050537,0.31095677614212036
14,2.565247058868408,0.26481959223747253,2.460270881652832,0.32754629850387573
15,2.488905668258667,0.2876288592815399,2.400010824203491,0.34182098507881165
16,2.440448045730591,0.2987113296985626,2.343156099319458,0.35648149251937866
17,2.3827571868896484,0.32280927896499634,2.2871084213256836,0.37654322385787964
18,2.3235442638397217,0.32706186175346375,2.239223003387451,0.38078704476356506
19,2.270874500274658,0.3435567021369934,2.1832549571990967,0.3923611044883728
20,2.2047626972198486,0.35644328594207764,2.1500167846679688,0.39776235818862915
21,2.158323287963867,0.3789948523044586,2.107384204864502,0.4089506268501282
22,2.118246555328369,0.38092783093452454,2.0796127319335938,0.41512346267700195
23,2.054828643798828,0.40966495871543884,2.036241054534912,0.4274691343307495
24,2.0101265907287598,0.4131443202495575,2.003093957901001,0.4344135820865631
25,1.9852420091629028,0.4216494858264923,1.966731309890747,0.4440586566925049
26,1.94365394115448,0.43157216906547546,1.9456281661987305,0.45370370149612427
27,1.8969159126281738,0.44329896569252014,1.9236336946487427,0.454089492559433
28,1.8632135391235352,0.46275773644447327,1.8794208765029907,0.46643519401550293
29,1.7987635135650635,0.4782216548919678,1.8519222736358643,0.47685185074806213
30,1.7879458665847778,0.4823453724384308,1.8289616107940674,0.4760802388191223
31,1.767791986465454,0.4838917553424835,1.8015931844711304,0.485339492559433
32,1.6997675895690918,0.49909794330596924,1.7746186256408691,0.4957561790943146
33,1.6934289932250977,0.5021907091140747,1.7512295246124268,0.5023148059844971
34,1.65012526512146,0.5246133804321289,1.7359511852264404,0.5073302388191223
35,1.6344759464263916,0.5239690542221069,1.713169813156128,0.5108024477958679
36,1.5894756317138672,0.5342783331871033,1.687987208366394,0.5185185074806213
37,1.5622488260269165,0.5465205907821655,1.6623263359069824,0.5250771641731262
38,1.526388168334961,0.5539948344230652,1.6540937423706055,0.5270061492919922
39,1.4956960678100586,0.5609536170959473,1.6241403818130493,0.533178985118866
40,1.469260334968567,0.5715206265449524,1.601989507675171,0.5385802388191223
41,1.4469735622406006,0.5782216787338257,1.5868403911590576,0.5435956716537476
42,1.4126124382019043,0.5899484753608704,1.57170832157135,0.5482252836227417
43,1.396348476409912,0.5918814539909363,1.554308295249939,0.5486111044883728
44,1.3644644021987915,0.5994845628738403,1.5332053899765015,0.5551697611808777
45,1.3363468647003174,0.6103093028068542,1.5155532360076904,0.5652006268501282
46,1.317567229270935,0.611211359500885,1.5001448392868042,0.5709876418113708
47,1.2937179803848267,0.6175257563591003,1.4912532567977905,0.5717592835426331
48,1.2675713300704956,0.6305412650108337,1.4740675687789917,0.5752314925193787
49,1.2494544982910156,0.63453608751297,1.4602349996566772,0.5763888955116272
50,1.233259677886963,0.6431701183319092,1.4408639669418335,0.5906635522842407
51,1.1894571781158447,0.6530928015708923,1.429253101348877,0.595678985118866
52,1.1675416231155396,0.6627577543258667,1.4097998142242432,0.5879629850387573
53,1.1590336561203003,0.6591494679450989,1.407408595085144,0.5987654328346252
54,1.1378103494644165,0.6689432859420776,1.3897784948349,0.602623462677002
55,1.0880229473114014,0.6847938299179077,1.3701547384262085,0.602623462677002
