epochs,loss,accuracy,val_loss,val_accuracy
1,2.296893835067749,0.35167527198791504,1.3157802820205688,0.6304012537002563
2,0.9455413222312927,0.7356958985328674,0.8504266738891602,0.7623456716537476
3,0.512699544429779,0.8501288890838623,0.6651098728179932,0.8171296119689941
4,0.32680630683898926,0.9020618796348572,0.7272166609764099,0.8267747163772583
5,0.2074706256389618,0.9363402128219604,0.740766704082489,0.8302469253540039
6,0.18083910644054413,0.9445876479148865,0.8516234159469604,0.8275462985038757
7,0.14803959429264069,0.9527061581611633,0.8881049156188965,0.8344907164573669
8,0.12859387695789337,0.9613401889801025,1.0094966888427734,0.8051697611808777
9,0.13619153201580048,0.9609535932540894,0.8692466020584106,0.8425925970077515
10,0.08731839805841446,0.9756443500518799,0.882156252861023,0.8476080298423767
11,0.09633710980415344,0.9762886762619019,1.0366082191467285,0.8321759104728699
12,0.07248350232839584,0.9796391725540161,0.8723747134208679,0.852623462677002
13,0.06247500330209732,0.9827319383621216,0.9897159337997437,0.8518518805503845
14,0.09432697296142578,0.973324716091156,0.988265872001648,0.8302469253540039
15,0.08099574595689774,0.977319598197937,0.9202808141708374,0.8449074029922485
16,0.05840158835053444,0.9838917255401611,1.221134901046753,0.8267747163772583
17,0.055757056921720505,0.9849227070808411,1.0697576999664307,0.8433641791343689
18,0.0784783884882927,0.9793814420700073,0.8241372108459473,0.8267747163772583
19,0.045377012342214584,0.9884020686149597,1.087164282798767,0.8429784178733826
20,0.06744319200515747,0.9814432859420776,1.1453285217285156,0.8233024477958679
21,0.06506325304508209,0.9823453426361084,1.3222512006759644,0.8125
22,0.05684550851583481,0.9837628602981567,1.1604379415512085,0.8260030746459961
23,0.044723622500896454,0.9873711466789246,1.1580959558486938,0.8564814925193787
24,0.02538217604160309,0.9936855435371399,1.1445826292037964,0.8657407164573669
25,0.02599320560693741,0.9930412173271179,1.9741572141647339,0.8267747163772583
26,0.056875135749578476,0.9844072461128235,1.4788228273391724,0.8279321193695068
27,0.06216965243220329,0.9819587469100952,1.1598892211914062,0.8564814925193787
28,0.044397275894880295,0.9886597990989685,1.6230180263519287,0.8371913433074951
29,0.07778366655111313,0.9813144207000732,1.0773847103118896,0.8406635522842407
30,0.02139037474989891,0.9931700825691223,1.3251534700393677,0.8422067761421204
