epochs,loss,accuracy,val_loss,val_accuracy
53,0.10730957239866257,0.9724226593971252,0.738434374332428,0.8954475522041321
54,0.12468191236257553,0.9701030850410461,0.6845296621322632,0.9008487462997437
55,0.07890620827674866,0.9801546335220337,0.7908095121383667,0.8881173133850098
56,0.06554494798183441,0.9831185340881348,0.6994423270225525,0.9131944179534912
57,0.09217769652605057,0.9769330024719238,0.8308596014976501,0.8915895223617554
58,0.08543133735656738,0.9798969030380249,0.7519211769104004,0.90625
59,0.07894740253686905,0.9810566902160645,0.9060813784599304,0.8954475522041321
60,0.09351452440023422,0.9738401770591736,0.8109334111213684,0.8919752836227417
61,0.09426848590373993,0.9792525768280029,0.9396711587905884,0.8923611044883728
62,0.12917613983154297,0.9720360636711121,0.9133432507514954,0.8927469253540039
63,0.0637325569987297,0.9841494560241699,0.720917820930481,0.9023919701576233
64,0.08603157103061676,0.9793814420700073,0.8267739415168762,0.9016203880310059
65,0.09246867150068283,0.9770618677139282,0.662322998046875,0.9070215821266174
66,0.09694040566682816,0.9765464067459106,0.8231791853904724,0.9020061492919922
67,0.10584176331758499,0.9729381203651428,0.8968598246574402,0.8985339403152466
68,0.08167236298322678,0.9806700944900513,0.8034387230873108,0.9016203880310059
69,0.07518468797206879,0.9823453426361084,0.8563471436500549,0.9039351940155029
70,0.08807576447725296,0.9809278249740601,0.7198747992515564,0.9089506268501282
71,0.08220981806516647,0.9796391725540161,0.7670179009437561,0.9093364477157593
72,0.06958620250225067,0.9814432859420776,0.8187225461006165,0.9112654328346252
73,0.06750818341970444,0.982216477394104,0.7850813269615173,0.9035493731498718
74,0.07912404835224152,0.9824742078781128,1.1614561080932617,0.8827160596847534
75,0.1085883155465126,0.9761598110198975,0.8790138363838196,0.8985339403152466
76,0.09068708121776581,0.9784793853759766,1.0865381956100464,0.9143518805503845
77,0.09493236988782883,0.9811855554580688,0.7176674604415894,0.9070215821266174
78,0.07328175753355026,0.9826030731201172,0.9146683216094971,0.8869598507881165
79,0.06739532947540283,0.9849227070808411,0.9941689968109131,0.8981481194496155
80,0.09477353096008301,0.9814432859420776,0.7593598365783691,0.9047067761421204
81,0.08822847157716751,0.9802834987640381,0.9113141298294067,0.9058641791343689
82,0.07560520619153976,0.9823453426361084,1.0932767391204834,0.8985339403152466
83,0.07882348448038101,0.9838917255401611,0.8956644535064697,0.9054784178733826
84,0.09488765895366669,0.9813144207000732,0.8698111772537231,0.8989197611808777
85,0.06488031148910522,0.9836339950561523,0.9235641956329346,0.897376537322998
86,0.07616128772497177,0.9836339950561523,0.9815493226051331,0.9004629850387573
87,0.0725579485297203,0.9836339950561523,1.0006572008132935,0.8958333134651184
88,0.10820482671260834,0.9777061939239502,1.1461067199707031,0.886188268661499
89,0.08798956871032715,0.9823453426361084,0.844398021697998,0.9101080298423767
90,0.08208318054676056,0.9820876121520996,0.7519649267196655,0.9050925970077515
91,0.0891207605600357,0.9809278249740601,0.7443844079971313,0.9004629850387573
92,0.035828012973070145,0.9900773167610168,0.846297562122345,0.9093364477157593
93,0.06607057899236679,0.9832473993301392,0.9745233654975891,0.8912037014961243
94,0.060055483132600784,0.9856958985328674,0.8883098363876343,0.9031635522842407
95,0.10981705039739609,0.9795103073120117,0.9316050410270691,0.8892747163772583
96,0.09439829736948013,0.9793814420700073,0.9215115308761597,0.8966049551963806
97,0.11651336401700974,0.9770618677139282,1.0381596088409424,0.9077932238578796
98,0.09654726088047028,0.9783505201339722,1.0532796382904053,0.90625
99,0.07293830811977386,0.9850515723228455,0.9380661845207214,0.90625
100,0.08038905262947083,0.9823453426361084,1.0056242942810059,0.9027777910232544
