epochs,loss,accuracy,val_loss,val_accuracy
1,2.5409069061279297,0.28659793734550476,1.484902262687683,0.5709876418113708
2,1.2400538921356201,0.6425257921218872,0.9613827466964722,0.7256944179534912
3,0.7448447346687317,0.7824742197990417,0.7867534160614014,0.7820215821266174
4,0.5217787027359009,0.8467783331871033,0.6959037184715271,0.8086419701576233
5,0.3926059603691101,0.8801546096801758,0.629533052444458,0.8317901492118835
6,0.2994312047958374,0.905927836894989,0.6538796424865723,0.8483796119689941
7,0.25930720567703247,0.9219072461128235,0.7040043473243713,0.8337191343307495
8,0.20260591804981232,0.9371134042739868,0.7332322597503662,0.8221450448036194
9,0.19736897945404053,0.9385309219360352,0.6664005517959595,0.8599537014961243
10,0.16330528259277344,0.9507731795310974,0.7171934843063354,0.8626543283462524
11,0.15184563398361206,0.955927848815918,0.6305187940597534,0.8676697611808777
12,0.13321015238761902,0.9578608274459839,0.8175618648529053,0.8645833134651184
13,0.16240796446800232,0.9511597752571106,0.6329590082168579,0.8688271641731262
14,0.11285573244094849,0.9680412411689758,0.6389613151550293,0.8761574029922485
15,0.1226118877530098,0.9632731676101685,0.6779532432556152,0.8634259104728699
16,0.12017479538917542,0.964175283908844,0.5781410932540894,0.8738425970077515
17,0.09544472396373749,0.9734535813331604,0.7013856768608093,0.8560956716537476
18,0.10257472842931747,0.9701030850410461,0.801434338092804,0.866126537322998
19,0.08429308980703354,0.9770618677139282,0.8229213953018188,0.8780864477157593
20,0.09368734806776047,0.9725515246391296,0.8688873648643494,0.8699845671653748
21,0.09089381247758865,0.9711340069770813,0.9291974306106567,0.8777006268501282
22,0.10863187909126282,0.9703608155250549,0.7719159722328186,0.8722993731498718
23,0.07113447785377502,0.9800257682800293,0.9275660514831543,0.8695987462997437
24,0.08748701959848404,0.9762886762619019,0.8369802832603455,0.8742284178733826
25,0.08396358788013458,0.9762886762619019,0.6842003464698792,0.8680555820465088
26,0.07521585375070572,0.9780927896499634,0.7080504298210144,0.8792438507080078
27,0.0496334433555603,0.9847938418388367,0.6988643407821655,0.8885030746459961
28,0.09668059647083282,0.9738401770591736,0.8507028222084045,0.876928985118866
29,0.07705511152744293,0.9782216548919678,0.8278290629386902,0.8807870149612427
30,0.07418136298656464,0.9801546335220337,0.7290189266204834,0.8653549551963806
31,0.07076913118362427,0.9792525768280029,0.9515495896339417,0.8695987462997437
32,0.07936151325702667,0.9775773286819458,0.9798941612243652,0.8711419701576233
33,0.07094403356313705,0.9795103073120117,0.8159996271133423,0.8765432238578796
34,0.05594141408801079,0.982216477394104,0.8197282552719116,0.8823302388191223
35,0.06283662468194962,0.9833762645721436,0.940787136554718,0.8800154328346252
36,0.03235602378845215,0.9902061820030212,0.8688530921936035,0.8784722089767456
37,0.0578499473631382,0.9847938418388367,0.8481981158256531,0.8746141791343689
38,0.07535377889871597,0.9800257682800293,0.8737578988075256,0.883873462677002
39,0.07187484949827194,0.981572151184082,0.7657411694526672,0.8881173133850098
40,0.06362142413854599,0.9811855554580688,0.963750958442688,0.8707561492919922
41,0.06810963898897171,0.982860803604126,0.838632345199585,0.8823302388191223
42,0.059274036437273026,0.9849227070808411,0.8617985248565674,0.8858024477958679
43,0.0602445974946022,0.982860803604126,0.7525972127914429,0.8865740895271301
44,0.07314273715019226,0.9817010164260864,0.7622710466384888,0.8865740895271301
45,0.03762463480234146,0.9882732033729553,0.919329047203064,0.8915895223617554
46,0.04854639619588852,0.9878866076469421,0.779948353767395,0.8850308656692505
47,0.030610233545303345,0.9913659691810608,0.8268143534660339,0.8896604776382446
48,0.05025448650121689,0.9877577424049377,0.7065566778182983,0.8969907164573669
49,0.06802260130643845,0.9836339950561523,0.8792190551757812,0.8915895223617554
50,0.04348113015294075,0.987500011920929,0.9554521441459656,0.866126537322998
51,0.049036018550395966,0.9863402247428894,0.9927824139595032,0.8753858208656311
52,0.10174732655286789,0.9764175415039062,1.0165752172470093,0.873071014881134
53,0.061583515256643295,0.9859536290168762,0.7717286944389343,0.8931326866149902
54,0.036596961319446564,0.9898195862770081,0.9395819902420044,0.8873456716537476
55,0.04022343084216118,0.9908505082130432,0.8490632772445679,0.8935185074806213
56,0.024438433349132538,0.9935566782951355,0.9385002851486206,0.8942901492118835
57,0.049428217113018036,0.9889175295829773,0.9430668950080872,0.8591821193695068
58,0.06844542920589447,0.9844072461128235,0.9772573113441467,0.8780864477157593
59,0.049567416310310364,0.9858247637748718,1.3095953464508057,0.8788580298423767
60,0.06663330644369125,0.9833762645721436,1.0307633876800537,0.8753858208656311
61,0.04410013556480408,0.9894329905509949,1.0099588632583618,0.8804012537002563
62,0.041317861527204514,0.9895618557929993,1.0404791831970215,0.8796296119689941
63,0.053196851164102554,0.986211359500885,1.1398361921310425,0.876928985118866
64,0.06638975441455841,0.9858247637748718,1.0555369853973389,0.8780864477157593
65,0.046411845833063126,0.9891752600669861,0.8271052837371826,0.8888888955116272
66,0.055956970900297165,0.9864690899848938,0.8967354893684387,0.897376537322998
67,0.05410543084144592,0.9872422814369202,0.930351734161377,0.8908178806304932
68,0.04333483800292015,0.9880154728889465,0.9882488250732422,0.8819444179534912
69,0.04261937737464905,0.9886597990989685,1.0916203260421753,0.8881173133850098
70,0.057169750332832336,0.986855685710907,1.1852370500564575,0.8819444179534912
71,0.04398602992296219,0.9894329905509949,1.0199075937271118,0.8969907164573669
72,0.035747870802879333,0.9907216429710388,1.316923975944519,0.8699845671653748
73,0.05269912630319595,0.9886597990989685,1.431257724761963,0.8622685074806213
74,0.05486317723989487,0.9877577424049377,1.1473889350891113,0.8796296119689941
75,0.05064690485596657,0.9884020686149597,1.1987836360931396,0.8939043283462524
76,0.046383343636989594,0.9885309338569641,1.102037787437439,0.8958333134651184
77,0.03961413353681564,0.9907216429710388,0.9968750476837158,0.8915895223617554
78,0.04084964841604233,0.9907216429710388,1.1720339059829712,0.8765432238578796
79,0.03229835629463196,0.9916236996650696,1.066887378692627,0.8842592835426331
80,0.03293783590197563,0.9905927777290344,1.1520591974258423,0.8611111044883728
81,0.04334305226802826,0.9903350472450256,1.158739686012268,0.8784722089767456
82,0.04081917181611061,0.99046391248703,1.423717737197876,0.8580247163772583
83,0.0527300089597702,0.9880154728889465,1.2804325819015503,0.8823302388191223
84,0.041954245418310165,0.9902061820030212,1.1772066354751587,0.8888888955116272
85,0.05754445493221283,0.987500011920929,1.356563925743103,0.8641975522041321
86,0.06128443405032158,0.9867268204689026,1.1218230724334717,0.8885030746459961
87,0.05570083484053612,0.9891752600669861,1.1201831102371216,0.8746141791343689
88,0.05749659985303879,0.9876288771629333,1.3148523569107056,0.8850308656692505
89,0.04419354721903801,0.9900773167610168,1.4479740858078003,0.8796296119689941
90,0.05047425627708435,0.9895618557929993,1.2017927169799805,0.8788580298423767
91,0.050268787890672684,0.9881443381309509,1.0503164529800415,0.8939043283462524
92,0.035551294684410095,0.9912371039390564,1.111916422843933,0.8939043283462524
93,0.03927072510123253,0.9896907210350037,1.176445722579956,0.8858024477958679
94,0.052693188190460205,0.9886597990989685,1.2341142892837524,0.8927469253540039
95,0.03592386841773987,0.991752564907074,1.1709856986999512,0.895061731338501
96,0.03113989718258381,0.9929123520851135,1.2196998596191406,0.897376537322998
97,0.05981961637735367,0.9889175295829773,1.2170871496200562,0.895061731338501
98,0.03803117573261261,0.9899484515190125,1.1015210151672363,0.8996913433074951
99,0.033266641199588776,0.9925257563591003,1.3496426343917847,0.8981481194496155
100,0.03647127375006676,0.9914948344230652,1.2999935150146484,0.8869598507881165
