epochs,loss,accuracy,val_loss,val_accuracy
1,2.5425851345062256,0.28685566782951355,1.5186489820480347,0.571373462677002
2,1.2226749658584595,0.6497422456741333,0.9129994511604309,0.7380401492118835
3,0.7265075445175171,0.7899484634399414,0.695299506187439,0.7982252836227417
4,0.5083500742912292,0.8467783331871033,0.5641260743141174,0.8476080298423767
5,0.3709825277328491,0.8864690661430359,0.58672034740448,0.8487654328346252
6,0.29877060651779175,0.9076030850410461,0.6196258664131165,0.8533950448036194
7,0.234267458319664,0.9275773167610168,0.6377819776535034,0.8591821193695068
8,0.2207920104265213,0.9313144087791443,0.6526961326599121,0.8356481194496155
9,0.17946699261665344,0.9456185698509216,0.6535428762435913,0.8622685074806213
10,0.18298283219337463,0.9442010521888733,0.6841608881950378,0.8545524477958679
11,0.16174107789993286,0.9523195624351501,0.6139566898345947,0.8576388955116272
12,0.13207778334617615,0.9592783451080322,0.6428114175796509,0.863811731338501
13,0.1362944096326828,0.9599226713180542,0.5762582421302795,0.8560956716537476
14,0.10351435840129852,0.9680412411689758,0.624439001083374,0.8888888955116272
15,0.1063276082277298,0.9682989716529846,0.6299331188201904,0.8695987462997437
16,0.12870344519615173,0.9643041491508484,0.5992906093597412,0.8742284178733826
17,0.10847556591033936,0.9681701064109802,0.712860643863678,0.8765432238578796
18,0.1090407446026802,0.9702319502830505,0.7780051827430725,0.8576388955116272
19,0.0943150594830513,0.9729381203651428,0.7858551144599915,0.8618826866149902
20,0.09683223813772202,0.9746134281158447,0.7213769555091858,0.8780864477157593
21,0.09563534706830978,0.9725515246391296,0.7927814722061157,0.8653549551963806
22,0.08397963643074036,0.9771907329559326,0.8858100175857544,0.8545524477958679
23,0.07377650588750839,0.9762886762619019,0.6883893609046936,0.8900462985038757
24,0.07856804132461548,0.9765464067459106,0.845602810382843,0.8580247163772583
25,0.08862701803445816,0.9747422933578491,0.783001720905304,0.8761574029922485
26,0.07109962403774261,0.9801546335220337,0.814342737197876,0.8773148059844971
27,0.07859120517969131,0.9792525768280029,0.6910982728004456,0.8800154328346252
28,0.09515146911144257,0.9753866195678711,0.7404208183288574,0.8595678806304932
29,0.07007050514221191,0.9823453426361084,0.8179178237915039,0.8653549551963806
30,0.0845915749669075,0.9771907329559326,0.7697208523750305,0.8807870149612427
31,0.060673266649246216,0.982860803604126,0.7633190155029297,0.8834876418113708
32,0.06810695677995682,0.9800257682800293,0.7338414788246155,0.8831018805503845
33,0.10154399275779724,0.9740979671478271,0.91279536485672,0.8834876418113708
34,0.0865495353937149,0.9752577543258667,0.721003532409668,0.8753858208656311
35,0.07460714876651764,0.9791237115859985,0.7150360345840454,0.8888888955116272
