epochs,loss,accuracy,val_loss,val_accuracy
84,0.08152545988559723,0.9780927896499634,0.5253588557243347,0.8792438507080078
85,0.07075544446706772,0.9807989597320557,0.6388452649116516,0.8692129850387573
86,0.08026246726512909,0.9789948463439941,0.7307844161987305,0.8464506268501282
87,0.09621666371822357,0.9738401770591736,0.884809136390686,0.8217592835426331
88,0.13092397153377533,0.9637886881828308,0.5640538334846497,0.863811731338501
89,0.0823119729757309,0.9765464067459106,0.4623175859451294,0.8915895223617554
90,0.06202287971973419,0.983505129814148,0.6855301856994629,0.8506944179534912
91,0.06008993089199066,0.985567033290863,0.5159839391708374,0.8915895223617554
92,0.06266073137521744,0.9837628602981567,1.013647437095642,0.8375771641731262
93,0.08283853530883789,0.9769330024719238,0.606909453868866,0.8722993731498718
94,0.07788340002298355,0.9777061939239502,0.4828834533691406,0.8935185074806213
95,0.08233272284269333,0.976675271987915,0.5890198349952698,0.8765432238578796
96,0.10212904959917068,0.9712628722190857,1.0183488130569458,0.7997685074806213
97,0.08096127957105637,0.9780927896499634,0.7171486616134644,0.8533950448036194
98,0.08571596443653107,0.9759020805358887,0.7920702695846558,0.8406635522842407
99,0.07676135748624802,0.9787371158599854,0.4899177551269531,0.8892747163772583
100,0.056180719286203384,0.9851804375648499,0.4880290925502777,0.8942901492118835
