epochs,loss,accuracy,val_loss,val_accuracy
1,3.2751386165618896,0.08582474291324615,3.0484421253204346,0.15470679104328156
2,2.9195022583007812,0.19922681152820587,2.7986292839050293,0.22337962687015533
3,2.6565775871276855,0.26662370562553406,2.569279909133911,0.2889660596847534
4,2.409841299057007,0.33182990550994873,2.3743460178375244,0.3468364179134369
5,2.158022165298462,0.40554124116897583,2.1634280681610107,0.420910507440567
6,1.9257069826126099,0.46945875883102417,1.9916181564331055,0.46373456716537476
7,1.7178047895431519,0.5217783451080322,1.7653337717056274,0.5150462985038757
8,1.5393338203430176,0.5786082744598389,1.7243214845657349,0.5354938507080078
9,1.4038734436035156,0.6136597990989685,1.5458499193191528,0.5790895223617554
10,1.2915154695510864,0.6423969268798828,1.5525647401809692,0.5887345671653748
11,1.1639803647994995,0.6770618557929993,1.448266625404358,0.6168981194496155
12,1.0870469808578491,0.6925257444381714,1.5234761238098145,0.5999228358268738
13,0.9964885711669922,0.7130154371261597,1.369983434677124,0.6477623581886292
14,0.9284111261367798,0.7332473993301392,1.3481589555740356,0.6647376418113708
15,0.8588337898254395,0.755283534526825,1.3304517269134521,0.6766975522041321
16,0.8124572038650513,0.7659794092178345,1.2825124263763428,0.685571014881134
17,0.7540419697761536,0.7828608155250549,1.256796956062317,0.6944444179534912
18,0.7003536820411682,0.8012886643409729,1.3129979372024536,0.6967592835426331
19,0.6588351726531982,0.8121134042739868,1.293361783027649,0.6952160596847534
20,0.6188027858734131,0.8202319741249084,1.2958017587661743,0.7071759104728699
21,0.578586220741272,0.8300257921218872,1.3725134134292603,0.6925154328346252
22,0.5503894090652466,0.8372422456741333,1.271499514579773,0.7125771641731262
23,0.5163249373435974,0.8489691019058228,1.2451744079589844,0.7094907164573669
24,0.49154824018478394,0.8609536290168762,1.2731999158859253,0.7141203880310059
25,0.451994389295578,0.8645618557929993,1.3474619388580322,0.7199074029922485
26,0.4430781304836273,0.8675257563591003,1.31829833984375,0.7237654328346252
27,0.41191765666007996,0.8793814182281494,1.5615028142929077,0.6921296119689941
28,0.38567936420440674,0.8863402009010315,1.3299946784973145,0.7229938507080078
29,0.3653373718261719,0.8922680616378784,1.3380955457687378,0.7256944179534912
30,0.3508431017398834,0.8972938060760498,1.477050542831421,0.7233796119689941
31,0.32373061776161194,0.9047680497169495,1.514146327972412,0.71875
32,0.32387635111808777,0.9060567021369934,1.4434046745300293,0.7260802388191223
33,0.2986700236797333,0.9121134281158447,1.5079630613327026,0.7129629850387573
34,0.2796148955821991,0.9166237115859985,1.615889549255371,0.7214506268501282
35,0.2701714038848877,0.9189432859420776,1.4899226427078247,0.7372685074806213
36,0.2649385333061218,0.9225515723228455,1.5862287282943726,0.7256944179534912
37,0.25497695803642273,0.9213917255401611,1.7141330242156982,0.7222222089767456
38,0.24292512238025665,0.9246134161949158,1.509028434753418,0.7349537014961243
39,0.24109923839569092,0.9278350472450256,1.4784274101257324,0.7407407164573669
40,0.22685901820659637,0.9341495037078857,1.527145504951477,0.7372685074806213
41,0.22416353225708008,0.9380154609680176,1.5665185451507568,0.7314814925193787
42,0.20840641856193542,0.9412370920181274,1.6731061935424805,0.7326388955116272
43,0.20250217616558075,0.9351804256439209,1.6138513088226318,0.7399691343307495
44,0.1941276490688324,0.9413659572601318,1.692041277885437,0.7422839403152466
45,0.18794815242290497,0.9438144564628601,1.6228904724121094,0.7368826866149902
46,0.1788603812456131,0.9467783570289612,1.6023050546646118,0.7334104776382446
47,0.17181412875652313,0.9490979313850403,1.551697850227356,0.7415123581886292
48,0.16763518750667572,0.9479381442070007,1.5683600902557373,0.7399691343307495
49,0.15949746966362,0.951288640499115,1.967448115348816,0.7268518805503845
50,0.17248640954494476,0.9478092789649963,1.7287214994430542,0.7415123581886292
51,0.15638548135757446,0.9520618319511414,1.7599798440933228,0.7368826866149902
52,0.1482226550579071,0.953994870185852,1.9229915142059326,0.7384259104728699
53,0.1419437974691391,0.9573453664779663,1.9775454998016357,0.7218364477157593
54,0.1400989592075348,0.9586340188980103,1.9603970050811768,0.7368826866149902
55,0.1390749216079712,0.9587628841400146,1.6920799016952515,0.7496141791343689
56,0.1383543461561203,0.9605669975280762,1.7780108451843262,0.7407407164573669
57,0.14093291759490967,0.9582474231719971,1.939012885093689,0.7318673133850098
58,0.13209116458892822,0.9591494798660278,1.9553593397140503,0.738811731338501
59,0.1260460764169693,0.9627577066421509,1.8066353797912598,0.7399691343307495
60,0.11950375884771347,0.964819610118866,1.8116143941879272,0.7364969253540039
61,0.11538385599851608,0.9659793972969055,2.0678796768188477,0.7415123581886292
62,0.13535504043102264,0.9618556499481201,1.864574670791626,0.7449845671653748
63,0.11857717484235764,0.964819610118866,1.8847662210464478,0.7407407164573669
64,0.11855024099349976,0.9652062058448792,1.9485739469528198,0.7357252836227417
65,0.11674705892801285,0.9670103192329407,1.9359121322631836,0.7445987462997437
66,0.11096198856830597,0.9693298935890198,1.730644941329956,0.748071014881134
67,0.112637460231781,0.9693298935890198,1.8633582592010498,0.7380401492118835
68,0.09883540868759155,0.9699742197990417,1.9816838502883911,0.7310956716537476
69,0.09071415662765503,0.9735824465751648,1.944340705871582,0.7453703880310059
70,0.10160549730062485,0.9703608155250549,1.9028209447860718,0.7357252836227417
71,0.10446511209011078,0.9692010283470154,1.8829059600830078,0.7445987462997437
72,0.11160372942686081,0.9729381203651428,1.6824288368225098,0.7492284178733826
73,0.09943502396345139,0.9720360636711121,1.7418421506881714,0.7453703880310059
74,0.09521572291851044,0.9739691019058228,1.8267884254455566,0.7457561492919922
75,0.09484540671110153,0.9738401770591736,1.8268744945526123,0.7527006268501282
76,0.09194786846637726,0.9738401770591736,1.9904768466949463,0.7476851940155029
77,0.09043077379465103,0.9738401770591736,1.8858857154846191,0.748071014881134
78,0.08971241861581802,0.9747422933578491,2.181605815887451,0.7380401492118835
79,0.08139313012361526,0.9748711585998535,2.0221736431121826,0.7596450448036194
80,0.08100395649671555,0.9757732152938843,1.9881540536880493,0.748071014881134
81,0.09120341390371323,0.9752577543258667,2.1533524990081787,0.7418981194496155
82,0.08323506265878677,0.9737113118171692,1.879795789718628,0.7554012537002563
83,0.0782148689031601,0.9769330024719238,2.2018654346466064,0.7457561492919922
84,0.08525792509317398,0.9762886762619019,2.2055630683898926,0.75
85,0.08652010560035706,0.9761598110198975,1.997759222984314,0.7399691343307495
86,0.08887388557195663,0.9753866195678711,2.0870773792266846,0.7496141791343689
87,0.0812453106045723,0.9755154848098755,1.9575705528259277,0.75
88,0.0698189064860344,0.9809278249740601,2.0803890228271484,0.7538580298423767
89,0.08255155384540558,0.9777061939239502,2.1616978645324707,0.7592592835426331
90,0.08504191786050797,0.977319598197937,2.3784379959106445,0.741126537322998
91,0.08361020684242249,0.9777061939239502,2.1263375282287598,0.7527006268501282
92,0.07122433930635452,0.9810566902160645,2.075674057006836,0.7445987462997437
93,0.08078411221504211,0.9787371158599854,2.392760992050171,0.7337962985038757
94,0.07271279394626617,0.9806700944900513,2.2164134979248047,0.7542438507080078
95,0.07915327697992325,0.9793814420700073,1.9840935468673706,0.7534722089767456
96,0.07137953490018845,0.9826030731201172,2.163910388946533,0.7511574029922485
97,0.07417593151330948,0.9791237115859985,2.3639917373657227,0.7523148059844971
98,0.06632652133703232,0.9823453426361084,2.129309892654419,0.7623456716537476
99,0.09051458537578583,0.9764175415039062,1.7991218566894531,0.7623456716537476
100,0.07117000967264175,0.9800257682800293,2.073591709136963,0.7561728358268738
