epochs,loss,accuracy,val_loss,val_accuracy
1,3.014066219329834,0.15335051715373993,2.549715518951416,0.28703704476356506
2,2.0687789916992188,0.402448445558548,1.9845682382583618,0.43981480598449707
3,1.383074402809143,0.5949742197990417,1.3488080501556396,0.6168981194496155
4,0.9935978651046753,0.705283522605896,1.1531322002410889,0.6539351940155029
5,0.7658725380897522,0.7690721750259399,1.0366220474243164,0.6983024477958679
6,0.6040855646133423,0.8202319741249084,1.1536884307861328,0.6739969253540039
7,0.4900980293750763,0.8547680377960205,1.1457570791244507,0.7133487462997437
8,0.4238165020942688,0.8725515604019165,1.4695100784301758,0.7110339403152466
9,0.3512253761291504,0.8911082744598389,1.2347279787063599,0.7345678806304932
10,0.3142484128475189,0.9020618796348572,1.2989557981491089,0.7469135522842407
11,0.2810809016227722,0.9164948463439941,1.4931955337524414,0.7527006268501282
12,0.26262974739074707,0.9217783212661743,1.393307089805603,0.7557870149612427
13,0.2492658942937851,0.9274484515190125,1.687226414680481,0.7357252836227417
14,0.24451860785484314,0.9305412173271179,1.5908502340316772,0.7453703880310059
15,0.21065986156463623,0.9393041133880615,1.865247368812561,0.7472993731498718
16,0.21248255670070648,0.9396907091140747,1.627730369567871,0.7650462985038757
17,0.1945851594209671,0.9454897046089172,1.807971477508545,0.7546296119689941
18,0.19130802154541016,0.9478092789649963,2.092761278152466,0.7604166865348816
19,0.2014925479888916,0.9460051655769348,2.1082193851470947,0.7507715821266174
20,0.1797928512096405,0.9492267966270447,1.6913647651672363,0.75
21,0.19047795236110687,0.9527061581611633,1.921165943145752,0.7453703880310059
22,0.17480598390102386,0.9528350234031677,2.6359806060791016,0.741126537322998
23,0.19688184559345245,0.9542526006698608,2.204867124557495,0.7623456716537476
24,0.19317343831062317,0.954639196395874,2.324892282485962,0.7569444179534912
25,0.21297314763069153,0.9521906971931458,2.5151681900024414,0.7349537014961243
26,0.1818026602268219,0.9565721750259399,2.4485864639282227,0.7619598507881165
27,0.17730148136615753,0.9570876359939575,1.8490052223205566,0.758873462677002
28,0.18111835420131683,0.958891749382019,2.600214719772339,0.751928985118866
29,0.20203685760498047,0.9583762884140015,2.3613576889038086,0.7692901492118835
30,0.1961514949798584,0.9592783451080322,2.6312499046325684,0.751928985118866
31,0.20059213042259216,0.9576030969619751,3.4975087642669678,0.7407407164573669
32,0.16290584206581116,0.9636598229408264,3.2511038780212402,0.7646604776382446
33,0.17653462290763855,0.9599226713180542,3.2816162109375,0.7750771641731262
34,0.16244544088840485,0.9652062058448792,3.432124376296997,0.7627314925193787
35,0.17610546946525574,0.9654639363288879,3.613935947418213,0.7449845671653748
36,0.19888459146022797,0.9626288414001465,2.8725786209106445,0.7646604776382446
37,0.19814927875995636,0.9643041491508484,2.969444513320923,0.7650462985038757
38,0.1979043334722519,0.9650773406028748,3.0467729568481445,0.7658178806304932
39,0.2113790512084961,0.9630154371261597,4.213860034942627,0.7542438507080078
40,0.21638675034046173,0.9618556499481201,3.645223379135132,0.7654321193695068
41,0.18700051307678223,0.9662371277809143,3.7564313411712646,0.7592592835426331
42,0.20987847447395325,0.9652062058448792,4.238767623901367,0.7731481194496155
43,0.21181988716125488,0.9643041491508484,3.284660816192627,0.7623456716537476
44,0.21029722690582275,0.9636598229408264,3.4459118843078613,0.7542438507080078
45,0.22185645997524261,0.9636598229408264,3.7383882999420166,0.7573302388191223
46,0.18466933071613312,0.9652062058448792,4.146152019500732,0.761188268661499
47,0.19217084348201752,0.9671391844749451,3.3917956352233887,0.7662037014961243
48,0.20669899880886078,0.9653350710868835,3.8115200996398926,0.7627314925193787
49,0.1620885133743286,0.9715206027030945,4.382115840911865,0.7677469253540039
50,0.24160386621952057,0.9664948582649231,4.186458110809326,0.7631173133850098
51,0.21985742449760437,0.9655928015708923,3.5202579498291016,0.7712191343307495
52,0.213761106133461,0.9695876240730286,4.268664836883545,0.7592592835426331
53,0.2176581621170044,0.9636598229408264,4.367104530334473,0.7523148059844971
54,0.1940411925315857,0.9692010283470154,3.1273398399353027,0.7488425970077515
55,0.19642440974712372,0.9702319502830505,4.080402374267578,0.7449845671653748
56,0.19304926693439484,0.9666237235069275,4.6157546043396,0.7573302388191223
57,0.2237703502178192,0.967783510684967,5.730311393737793,0.7584876418113708
58,0.24560527503490448,0.9693298935890198,5.663058280944824,0.761188268661499
59,0.24079038202762604,0.9673969149589539,4.761922359466553,0.7619598507881165
60,0.23288054764270782,0.9711340069770813,4.66370964050293,0.7577160596847534
61,0.1981852650642395,0.969716489315033,5.824362754821777,0.7685185074806213
62,0.23628315329551697,0.9707474112510681,5.768462181091309,0.7503858208656311
63,0.22062948346138,0.9701030850410461,6.761868000030518,0.751928985118866
64,0.2443808615207672,0.9711340069770813,6.415510177612305,0.7692901492118835
65,0.22119563817977905,0.9706185460090637,6.33666467666626,0.7469135522842407
66,0.2388339787721634,0.9724226593971252,5.813886642456055,0.7669752836227417
67,0.23688076436519623,0.9675257802009583,5.247735977172852,0.761188268661499
68,0.20298197865486145,0.9706185460090637,5.07066535949707,0.7457561492919922
69,0.2705463767051697,0.9692010283470154,4.128871440887451,0.7623456716537476
70,0.21624913811683655,0.9713917374610901,6.597413539886475,0.770061731338501
71,0.2519122064113617,0.9698453545570374,6.162084579467773,0.7615740895271301
72,0.21870246529579163,0.9752577543258667,4.892282009124756,0.7592592835426331
73,0.27944058179855347,0.9682989716529846,5.724218368530273,0.7615740895271301
74,0.2539663314819336,0.9708762764930725,5.931874752044678,0.7627314925193787
75,0.2722337543964386,0.9695876240730286,7.524641036987305,0.7573302388191223
76,0.26285991072654724,0.9722937941551208,6.509490013122559,0.7619598507881165
77,0.26839831471443176,0.9717783331871033,7.176206111907959,0.7415123581886292
78,0.23607826232910156,0.9748711585998535,7.690201282501221,0.7770061492919922
79,0.2461739182472229,0.9735824465751648,8.42819881439209,0.772376537322998
80,0.34556686878204346,0.9742268323898315,6.298317909240723,0.7592592835426331
81,0.25314754247665405,0.9722937941551208,6.577680587768555,0.779321014881134
