epochs,loss,accuracy,val_loss,val_accuracy
1,3.0145394802093506,0.151804119348526,2.6400246620178223,0.2750771641731262
2,2.0270864963531494,0.41159793734550476,1.7132220268249512,0.5100308656692505
3,1.3734794855117798,0.6020618677139282,1.4666292667388916,0.6033950448036194
4,1.004207968711853,0.7003865838050842,1.237357497215271,0.6774691343307495
5,0.7601893544197083,0.7757731676101685,1.1047985553741455,0.7021604776382446
6,0.6110967397689819,0.8136597871780396,1.1703013181686401,0.6863425970077515
7,0.5021631717681885,0.8479381203651428,1.2140871286392212,0.7229938507080078
8,0.41234949231147766,0.8704897165298462,1.385819435119629,0.7064043283462524
9,0.371189683675766,0.889432966709137,1.2062164545059204,0.7461419701576233
10,0.3381044566631317,0.8989690542221069,1.2472368478775024,0.7326388955116272
11,0.2829243242740631,0.9164948463439941,1.3937023878097534,0.7384259104728699
12,0.25658315420150757,0.923067033290863,1.3504422903060913,0.7573302388191223
13,0.25510933995246887,0.9255154728889465,1.5920192003250122,0.7561728358268738
14,0.22344772517681122,0.9336340427398682,1.5431938171386719,0.7708333134651184
15,0.23034009337425232,0.9302834868431091,1.4830297231674194,0.758873462677002
16,0.21047915518283844,0.941108226776123,1.4960678815841675,0.7465277910232544
17,0.2180883139371872,0.9409793615341187,1.8031806945800781,0.7600308656692505
18,0.18562091886997223,0.9493556618690491,1.8609697818756104,0.7584876418113708
19,0.1919945925474167,0.9484536051750183,1.9628517627716064,0.7418981194496155
20,0.19280464947223663,0.9484536051750183,1.9939247369766235,0.7368826866149902
21,0.1935950070619583,0.9518041014671326,2.167283773422241,0.7596450448036194
22,0.17795968055725098,0.9514175057411194,1.7349522113800049,0.7476851940155029
23,0.1798781305551529,0.9547680616378784,2.0161657333374023,0.7654321193695068
24,0.21242982149124146,0.9503865838050842,1.7169106006622314,0.7627314925193787
25,0.1928609162569046,0.9537371397018433,2.375877618789673,0.7565586566925049
26,0.16322360932826996,0.9579896926879883,2.537287950515747,0.7461419701576233
27,0.17064015567302704,0.9617267847061157,2.9750397205352783,0.7407407164573669
28,0.19205553829669952,0.9579896926879883,2.139847755432129,0.7692901492118835
29,0.17611481249332428,0.9590206146240234,2.290351629257202,0.7596450448036194
30,0.19455860555171967,0.9587628841400146,2.617628812789917,0.7484567761421204
31,0.18843163549900055,0.9600515365600586,2.906158208847046,0.7507715821266174
32,0.1966148465871811,0.9570876359939575,2.8524608612060547,0.7476851940155029
33,0.1836504340171814,0.9617267847061157,2.6218628883361816,0.7542438507080078
34,0.20138835906982422,0.9585051536560059,2.384989023208618,0.7727623581886292
35,0.1826859563589096,0.9605669975280762,2.4245874881744385,0.7696759104728699
36,0.1789575219154358,0.9634020328521729,2.3486270904541016,0.7654321193695068
37,0.18937678635120392,0.9619845151901245,3.1310064792633057,0.7600308656692505
38,0.17954613268375397,0.9615979194641113,3.772183656692505,0.7523148059844971
39,0.1943449229001999,0.9614690542221069,3.6713900566101074,0.7561728358268738
40,0.19677188992500305,0.9615979194641113,3.0899338722229004,0.7608024477958679
41,0.19410990178585052,0.9657216668128967,3.0129928588867188,0.758873462677002
42,0.15135742723941803,0.9670103192329407,3.9952521324157715,0.7438271641731262
43,0.1857178807258606,0.9640464186668396,2.9056451320648193,0.7677469253540039
44,0.19433468580245972,0.9657216668128967,3.3842411041259766,0.7619598507881165
45,0.2106582224369049,0.9661082625389099,3.4489328861236572,0.7619598507881165
46,0.22074319422245026,0.9662371277809143,3.6563985347747803,0.7735339403152466
47,0.1949465423822403,0.9680412411689758,3.906423330307007,0.7596450448036194
48,0.22562476992607117,0.9667525887489319,3.610001564025879,0.7692901492118835
49,0.19458289444446564,0.9632731676101685,5.084254741668701,0.770061731338501
50,0.2037144899368286,0.9657216668128967,2.980574131011963,0.7604166865348816
51,0.20537546277046204,0.9662371277809143,5.452856540679932,0.7638888955116272
52,0.21763072907924652,0.968427836894989,5.8102593421936035,0.7503858208656311
53,0.21641805768013,0.9680412411689758,4.656368255615234,0.7623456716537476
54,0.23889394104480743,0.9662371277809143,3.772003650665283,0.7677469253540039
55,0.22694237530231476,0.9662371277809143,3.259988307952881,0.7638888955116272
56,0.2096196860074997,0.9685567021369934,4.335631847381592,0.7584876418113708
57,0.21574567258358002,0.9658505320549011,5.354539394378662,0.7488425970077515
58,0.2267734855413437,0.9682989716529846,4.819304466247559,0.7777777910232544
59,0.2289365828037262,0.9671391844749451,3.886113405227661,0.7719907164573669
60,0.20762883126735687,0.9704896807670593,4.652659893035889,0.7542438507080078
61,0.17566876113414764,0.9708762764930725,5.8900861740112305,0.7472993731498718
62,0.2191338986158371,0.9686855673789978,5.324827194213867,0.7434413433074951
63,0.23367546498775482,0.9675257802009583,5.337161064147949,0.7584876418113708
64,0.21716898679733276,0.9702319502830505,4.783416271209717,0.7874228358268738
65,0.21111033856868744,0.9699742197990417,6.111267566680908,0.770061731338501
66,0.2558513879776001,0.9719071984291077,5.3739519119262695,0.761188268661499
67,0.2050289809703827,0.9717783331871033,6.425596714019775,0.7662037014961243
68,0.24729619920253754,0.9725515246391296,8.783333778381348,0.7291666865348816
69,0.255391389131546,0.9735824465751648,6.3515238761901855,0.7619598507881165
70,0.26950445771217346,0.9703608155250549,5.149935722351074,0.761188268661499
71,0.24696944653987885,0.9717783331871033,5.462656497955322,0.7619598507881165
72,0.23175473511219025,0.9720360636711121,6.203039646148682,0.7642747163772583
73,0.2406405806541443,0.9710051417350769,5.778547286987305,0.7673611044883728
74,0.2327689379453659,0.9713917374610901,5.237836837768555,0.7646604776382446
75,0.21660736203193665,0.9715206027030945,7.528770923614502,0.761188268661499
76,0.24768058955669403,0.9728092551231384,7.310606956481934,0.7673611044883728
77,0.2888072729110718,0.9702319502830505,6.522231101989746,0.7696759104728699
78,0.23747840523719788,0.9722937941551208,6.589182376861572,0.7816358208656311
79,0.2530970573425293,0.9716494679450989,6.365294456481934,0.7592592835426331
80,0.27094826102256775,0.972680389881134,6.519819736480713,0.761188268661499
81,0.26221221685409546,0.9711340069770813,7.342691421508789,0.7808641791343689
82,0.2866341471672058,0.9712628722190857,6.918285369873047,0.7789351940155029
83,0.2338344156742096,0.9744845628738403,7.962490558624268,0.7669752836227417
84,0.2523334324359894,0.9725515246391296,9.185508728027344,0.7654321193695068
85,0.2586057782173157,0.9746134281158447,8.627555847167969,0.7669752836227417
86,0.2452683448791504,0.9739691019058228,10.132344245910645,0.772376537322998
87,0.31121939420700073,0.973324716091156,6.824438095092773,0.7716049551963806
88,0.20620577037334442,0.9751288890838623,7.940135955810547,0.7623456716537476
89,0.2620464563369751,0.973324716091156,8.323921203613281,0.7758487462997437
90,0.2738490700721741,0.9717783331871033,8.033429145812988,0.7685185074806213
91,0.29412952065467834,0.9744845628738403,8.283556938171387,0.7766203880310059
92,0.29854127764701843,0.9710051417350769,7.0281476974487305,0.7731481194496155
93,0.2939731776714325,0.9730669856071472,8.109936714172363,0.770061731338501
94,0.36423352360725403,0.973324716091156,6.3511962890625,0.7781635522842407
95,0.2645930051803589,0.9771907329559326,9.075949668884277,0.7862654328346252
96,0.2881292402744293,0.9771907329559326,9.243000984191895,0.7662037014961243
97,0.29397958517074585,0.9748711585998535,9.03956413269043,0.7719907164573669
98,0.27447253465652466,0.977963924407959,9.871801376342773,0.7746913433074951
99,0.30099067091941833,0.9746134281158447,10.22630786895752,0.7619598507881165
100,0.3120969831943512,0.9768041372299194,8.443079948425293,0.770061731338501
