epochs,loss,accuracy,val_loss,val_accuracy
1,5.968704700469971,0.037628866732120514,3.7456047534942627,0.0347222238779068
2,3.534222364425659,0.07280927896499634,4.1683173179626465,0.03202160447835922
3,3.109276056289673,0.129123717546463,3.3012709617614746,0.12307098507881165
4,2.805596113204956,0.20000000298023224,2.92219614982605,0.15625
5,2.5261099338531494,0.2608247399330139,2.8068106174468994,0.21759259700775146
6,2.2356598377227783,0.3431701064109802,2.9678564071655273,0.19907407462596893
7,1.9485373497009277,0.42023196816444397,2.5901618003845215,0.3094135820865631
8,1.727563738822937,0.48981958627700806,2.702967405319214,0.2955246865749359
9,1.555253505706787,0.5355669856071472,2.125166654586792,0.37268519401550293
10,1.3986773490905762,0.5837628841400146,3.5334815979003906,0.24421297013759613
11,1.2831337451934814,0.6145618557929993,3.0130560398101807,0.2982253134250641
12,1.1558654308319092,0.6623711585998535,3.4625296592712402,0.29320988059043884
13,1.0762128829956055,0.6828608512878418,1.5556983947753906,0.5266203880310059
14,0.9840250015258789,0.7106958627700806,2.3812789916992188,0.3815586566925049
15,0.9080120325088501,0.7319587469100952,2.6650705337524414,0.40046295523643494
16,0.837032675743103,0.7585051655769348,1.6417021751403809,0.5362654328346252
17,0.7699497938156128,0.7710051536560059,4.332564830780029,0.24035494029521942
18,0.7178683280944824,0.7856958508491516,1.6811991930007935,0.5601851940155029
19,0.6535524725914001,0.8052834868431091,2.333709239959717,0.43557098507881165
20,0.5983436703681946,0.8221649527549744,1.542621374130249,0.5779321193695068
21,0.5651613473892212,0.8324742317199707,1.7395421266555786,0.5428240895271301
22,0.5194833874702454,0.8488401770591736,1.9031872749328613,0.5165895223617554
23,0.47903600335121155,0.8574742078781128,1.9122365713119507,0.5327932238578796
24,0.4519665837287903,0.8668814301490784,2.774677038192749,0.45023149251937866
25,0.414066344499588,0.876288652420044,2.774501085281372,0.45293208956718445
26,0.384019672870636,0.8900772929191589,2.2798194885253906,0.49807098507881165
27,0.36429157853126526,0.8916237354278564,2.0748636722564697,0.5362654328346252
28,0.34306401014328003,0.9006443023681641,1.689110517501831,0.602623462677002
29,0.32195809483528137,0.9032216668128967,2.3449597358703613,0.46759259700775146
30,0.3031778931617737,0.9113401770591736,2.005666971206665,0.5617284178733826
31,0.28586459159851074,0.9127577543258667,2.5852110385894775,0.49845677614212036
32,0.2631125748157501,0.9206185340881348,2.2167840003967285,0.5459104776382446
33,0.25787118077278137,0.9213917255401611,1.7834017276763916,0.5964506268501282
34,0.23940110206604004,0.9287371039390564,1.7886520624160767,0.5952932238578796
35,0.23086120188236237,0.9331185817718506,2.2325124740600586,0.5663580298423767
36,0.22490917146205902,0.9328608512878418,2.9453837871551514,0.4992283880710602
37,0.21705690026283264,0.9335051774978638,1.9548540115356445,0.5686728358268738
38,0.21009276807308197,0.9373711347579956,3.0137295722961426,0.488811731338501
39,0.18987515568733215,0.9432989954948425,2.5863444805145264,0.5374228358268738
40,0.19093798100948334,0.942783534526825,2.3308894634246826,0.564428985118866
41,0.17491549253463745,0.9489690661430359,1.9433454275131226,0.6014660596847534
