epochs,loss,accuracy,val_loss,val_accuracy
1,2.3773303031921387,0.3328608274459839,1.4018086194992065,0.6018518805503845
2,1.0084469318389893,0.7150773406028748,0.8663495182991028,0.7584876418113708
3,0.5502862334251404,0.8444587588310242,0.7415719628334045,0.814428985118866
4,0.34344515204429626,0.8962628841400146,0.7787324786186218,0.8275462985038757
5,0.23144441843032837,0.9311855435371399,0.8815720081329346,0.8217592835426331
6,0.18686997890472412,0.9422680139541626,1.0342566967010498,0.8128858208656311
7,0.17665798962116241,0.9458763003349304,0.9210777878761292,0.8186728358268738
8,0.13313691318035126,0.9613401889801025,0.8627980351448059,0.8344907164573669
9,0.1053738221526146,0.9715206027030945,1.043570637702942,0.8449074029922485
10,0.10827026516199112,0.9682989716529846,1.0483266115188599,0.814428985118866
11,0.08375510573387146,0.9782216548919678,1.1376116275787354,0.8248456716537476
12,0.09310029447078705,0.973324716091156,1.0082632303237915,0.8383487462997437
13,0.07414234429597855,0.9784793853759766,1.0978477001190186,0.8074845671653748
14,0.08019662648439407,0.9756443500518799,0.9445222616195679,0.8422067761421204
15,0.05204141139984131,0.9842783212661743,0.9410908818244934,0.852623462677002
16,0.06368865072727203,0.9838917255401611,1.1628756523132324,0.8209876418113708
17,0.06504816561937332,0.9807989597320557,1.3211761713027954,0.8159722089767456
18,0.0885619968175888,0.9774484634399414,1.1705282926559448,0.8410493731498718
19,0.03704497963190079,0.9882732033729553,1.1672042608261108,0.8267747163772583
20,0.08619152009487152,0.977319598197937,0.9131788015365601,0.8321759104728699
21,0.057498469948768616,0.9840205907821655,0.9855408668518066,0.8449074029922485
22,0.04558167606592178,0.9867268204689026,1.1626948118209839,0.8510802388191223
23,0.02720906399190426,0.9918814301490784,1.2303342819213867,0.8630401492118835
24,0.060607489198446274,0.9858247637748718,1.4144004583358765,0.7951388955116272
25,0.058969784528017044,0.9836339950561523,1.106278896331787,0.8441358208656311
26,0.04013283550739288,0.9895618557929993,1.2869313955307007,0.8568673133850098
27,0.046031128615140915,0.9869845509529114,1.0547659397125244,0.8468364477157593
28,0.05884949490427971,0.986855685710907,1.1517807245254517,0.8522376418113708
29,0.03766834735870361,0.9907216429710388,1.1760964393615723,0.8337191343307495
30,0.0335058830678463,0.9918814301490784,1.1488690376281738,0.8530092835426331
