epochs,loss,accuracy,val_loss,val_accuracy
1,2.5861103534698486,0.28479382395744324,1.5696427822113037,0.5455247163772583
2,1.1897728443145752,0.6615979671478271,0.9920837879180908,0.7214506268501282
3,0.6850649118423462,0.8032216429710388,0.651619553565979,0.8086419701576233
4,0.4714003801345825,0.8619845509529114,0.5507791042327881,0.8495370149612427
5,0.35375162959098816,0.8929123878479004,0.5612890720367432,0.8657407164573669
6,0.2878280282020569,0.9131443500518799,0.49728167057037354,0.883873462677002
7,0.21899741888046265,0.9320876002311707,0.6338618993759155,0.8780864477157593
8,0.19292612373828888,0.9448453783988953,0.6298753023147583,0.8672839403152466
9,0.16667822003364563,0.9511597752571106,0.6322250366210938,0.8777006268501282
10,0.15408605337142944,0.9551546573638916,0.920544445514679,0.8599537014961243
11,0.14363086223602295,0.960180401802063,0.5761422514915466,0.8869598507881165
12,0.1306227445602417,0.9619845151901245,0.9208617210388184,0.8804012537002563
13,0.13217706978321075,0.9668814539909363,0.7715611457824707,0.8881173133850098
14,0.12582379579544067,0.9698453545570374,0.7145339846611023,0.8923611044883728
15,0.11530772596597672,0.9689432978630066,0.9371878504753113,0.8715277910232544
16,0.11426951736211777,0.9717783331871033,0.6953439116477966,0.9027777910232544
17,0.11378128826618195,0.9716494679450989,0.7670153975486755,0.8931326866149902
18,0.11705119162797928,0.9730669856071472,0.890408456325531,0.8807870149612427
19,0.11313742399215698,0.9731958508491516,0.971198558807373,0.8923611044883728
20,0.10382882505655289,0.9750000238418579,1.1812019348144531,0.8881173133850098
21,0.12064935266971588,0.9722937941551208,1.0808095932006836,0.8915895223617554
22,0.11885785311460495,0.9743556976318359,1.228712558746338,0.8800154328346252
23,0.10499837249517441,0.9764175415039062,1.1632715463638306,0.8923611044883728
24,0.10923111438751221,0.9774484634399414,1.2365177869796753,0.886188268661499
25,0.10506845265626907,0.9783505201339722,1.275571584701538,0.8680555820465088
26,0.10660319030284882,0.9761598110198975,1.7215547561645508,0.8804012537002563
27,0.12265579402446747,0.9770618677139282,1.6266345977783203,0.8761574029922485
28,0.12967678904533386,0.976675271987915,1.487797498703003,0.876928985118866
29,0.12276552617549896,0.9753866195678711,1.6878353357315063,0.8800154328346252
30,0.1106758639216423,0.9789948463439941,1.640007495880127,0.8680555820465088
