epochs,loss,accuracy,val_loss,val_accuracy
1,3.2390995025634766,0.10515464097261429,3.3526840209960938,0.043209876865148544
2,2.703798532485962,0.2341494858264923,2.8305180072784424,0.18865740299224854
3,2.302940845489502,0.3676546514034271,2.6347570419311523,0.2322530895471573
4,1.856384515762329,0.4998711347579956,1.812813639640808,0.48842594027519226
5,1.4726396799087524,0.612500011920929,1.6757380962371826,0.49151235818862915
6,1.2012171745300293,0.6759020686149597,2.0218698978424072,0.42824074625968933
7,1.0066787004470825,0.7367268204689026,1.1381044387817383,0.6689814925193787
8,0.8659084439277649,0.7640463709831238,1.9973739385604858,0.5092592835426331
9,0.7383161783218384,0.7998711466789246,0.9535142779350281,0.7372685074806213
10,0.6452229619026184,0.8237113356590271,1.5273040533065796,0.613811731338501
11,0.5967257022857666,0.8377577066421509,1.2542929649353027,0.6439043283462524
12,0.5333251953125,0.8521907329559326,0.6976072788238525,0.8024691343307495
13,0.48882555961608887,0.8636597990989685,1.1244311332702637,0.7010030746459961
14,0.4470423460006714,0.8797680139541626,0.8185345530509949,0.7773919701576233
15,0.42205801606178284,0.8810567259788513,0.9272145628929138,0.7391975522041321
16,0.387307733297348,0.8949742317199707,0.6146814227104187,0.8317901492118835
17,0.3605925738811493,0.9020618796348572,0.5646910071372986,0.8317901492118835
18,0.3436851501464844,0.9063144326210022,0.6991555690765381,0.8132715821266174
19,0.32044336199760437,0.9112113118171692,0.7821410298347473,0.7928240895271301
20,0.30306458473205566,0.9145618677139282,0.5322654843330383,0.8595678806304932
21,0.28434404730796814,0.9207473993301392,0.7098804712295532,0.8109567761421204
22,0.2724590301513672,0.9259020686149597,1.507384181022644,0.6388888955116272
23,0.2703916132450104,0.9233247637748718,2.077749729156494,0.5787037014961243
24,0.24484245479106903,0.9346649646759033,0.7084477543830872,0.8240740895271301
25,0.23731309175491333,0.933247447013855,0.6238571405410767,0.8329475522041321
26,0.23813316226005554,0.9342783689498901,0.773515522480011,0.8082561492919922
27,0.22443565726280212,0.9382731914520264,0.7981563806533813,0.7916666865348816
28,0.21468469500541687,0.9418814182281494,0.7003992199897766,0.8267747163772583
29,0.21371887624263763,0.941752552986145,1.2264735698699951,0.7384259104728699
30,0.20142999291419983,0.9448453783988953,0.549243152141571,0.845678985118866
31,0.18367937207221985,0.9493556618690491,0.7820221781730652,0.8221450448036194
32,0.19411836564540863,0.9485824704170227,0.5125091671943665,0.8626543283462524
33,0.17748168110847473,0.9497422575950623,0.6908887028694153,0.8333333134651184
34,0.1722697913646698,0.9532216787338257,1.0402320623397827,0.7623456716537476
35,0.15970005095005035,0.9560567140579224,0.6495132446289062,0.8329475522041321
36,0.16415651142597198,0.9545103311538696,1.6589796543121338,0.6736111044883728
37,0.16049382090568542,0.9579896926879883,0.6586976051330566,0.8368055820465088
38,0.1528434455394745,0.9572165012359619,0.8752676844596863,0.7982252836227417
39,0.1516374945640564,0.958891749382019,0.9912808537483215,0.779321014881134
40,0.15101201832294464,0.9576030969619751,0.9053677320480347,0.8175154328346252
41,0.15243446826934814,0.9596649408340454,0.6168860197067261,0.8402777910232544
42,0.13859550654888153,0.960824728012085,0.7820006012916565,0.8159722089767456
43,0.15154941380023956,0.9590206146240234,0.5956008434295654,0.8495370149612427
44,0.1342547982931137,0.9659793972969055,0.830633282661438,0.7989969253540039
45,0.12121100723743439,0.9681701064109802,0.8038761615753174,0.8136574029922485
46,0.13101284205913544,0.9646907448768616,0.9735081195831299,0.7947530746459961
47,0.12942510843276978,0.9632731676101685,0.5280178189277649,0.8719135522842407
48,0.1279936134815216,0.9659793972969055,0.5207904577255249,0.8699845671653748
49,0.11621379852294922,0.9695876240730286,0.8967108726501465,0.8067129850387573
50,0.1155751422047615,0.9713917374610901,0.635415256023407,0.8487654328346252
51,0.12608331441879272,0.9671391844749451,0.6471858620643616,0.8499228358268738
52,0.10993082821369171,0.9707474112510681,0.8516339063644409,0.8094135522842407
53,0.10979492962360382,0.9698453545570374,0.8626080751419067,0.821373462677002
54,0.11686814576387405,0.9681701064109802,1.2651623487472534,0.7310956716537476
55,0.11464421451091766,0.9693298935890198,0.64510178565979,0.841821014881134
56,0.11128579080104828,0.9712628722190857,0.8863726258277893,0.803626537322998
57,0.10563814640045166,0.9721649289131165,0.6622887849807739,0.8464506268501282
58,0.10939642786979675,0.9715206027030945,0.7280964851379395,0.8449074029922485
59,0.1000659242272377,0.9737113118171692,0.7954425811767578,0.8375771641731262
60,0.10709832608699799,0.9708762764930725,0.7270469069480896,0.8364197611808777
61,0.10532451421022415,0.9724226593971252,0.9030759930610657,0.810571014881134
62,0.11095008999109268,0.9712628722190857,0.9255655407905579,0.8086419701576233
63,0.10223212838172913,0.9724226593971252,0.6693857908248901,0.8495370149612427
64,0.10308565944433212,0.9712628722190857,1.6382203102111816,0.6998456716537476
65,0.10347122699022293,0.9729381203651428,0.6915143132209778,0.8595678806304932
66,0.09236879646778107,0.9742268323898315,0.784946858882904,0.8395061492919922
67,0.10068032145500183,0.9716494679450989,0.9976673126220703,0.7762345671653748
68,0.09843344986438751,0.9731958508491516,0.7997251152992249,0.8283178806304932
69,0.09296105802059174,0.9757732152938843,0.5808829069137573,0.8688271641731262
70,0.09656357765197754,0.9738401770591736,0.7611502408981323,0.8333333134651184
71,0.09241709858179092,0.9752577543258667,0.5979873538017273,0.8560956716537476
72,0.09033402800559998,0.9755154848098755,0.8320640325546265,0.8368055820465088
73,0.09080701321363449,0.9768041372299194,0.6677769422531128,0.854938268661499
74,0.08502624183893204,0.9759020805358887,0.671708345413208,0.8553240895271301
75,0.08781491219997406,0.9764175415039062,0.6067718863487244,0.8676697611808777
76,0.08530748635530472,0.9770618677139282,0.6034241914749146,0.8695987462997437
77,0.09009844064712524,0.9755154848098755,0.6869999170303345,0.8468364477157593
78,0.09202899783849716,0.9761598110198975,0.7807396054267883,0.8383487462997437
79,0.08858628571033478,0.9760309457778931,0.7239915728569031,0.8422067761421204
80,0.08723819255828857,0.977319598197937,0.6875967979431152,0.8584104776382446
81,0.08314526826143265,0.9775773286819458,0.6268182992935181,0.8645833134651184
82,0.08723895996809006,0.9782216548919678,1.390945553779602,0.7476851940155029
83,0.08160185813903809,0.9782216548919678,0.6372124552726746,0.873071014881134
84,0.07890184223651886,0.9788659811019897,0.6849626302719116,0.8503086566925049
85,0.07634682953357697,0.9797680377960205,0.5947674512863159,0.8695987462997437
86,0.0823320522904396,0.9764175415039062,1.49884831905365,0.7133487462997437
87,0.0798083022236824,0.9784793853759766,0.8316971659660339,0.8452932238578796
88,0.07401642203330994,0.9820876121520996,0.7601561546325684,0.8375771641731262
89,0.07380865514278412,0.982216477394104,0.6992253661155701,0.8460648059844971
90,0.07145516574382782,0.9809278249740601,0.6178267598152161,0.8726851940155029
91,0.07580174505710602,0.9793814420700073,0.5251363515853882,0.8854166865348816
92,0.07215722650289536,0.9807989597320557,0.6820288300514221,0.8506944179534912
93,0.07465967535972595,0.9801546335220337,0.7881515622138977,0.8553240895271301
94,0.07849251478910446,0.9798969030380249,0.897045373916626,0.8275462985038757
95,0.06686050444841385,0.9817010164260864,0.5259754657745361,0.8869598507881165
96,0.06874564290046692,0.9796391725540161,0.7237944602966309,0.8441358208656311
97,0.07396362721920013,0.9813144207000732,0.614915132522583,0.8603395223617554
98,0.06774991005659103,0.982216477394104,0.5187191367149353,0.8800154328346252
99,0.0656692236661911,0.982216477394104,0.5979410409927368,0.8707561492919922
100,0.07036685198545456,0.9809278249740601,0.8706462383270264,0.8240740895271301
