epochs,loss,accuracy,val_loss,val_accuracy
1,3.249204397201538,0.11443299055099487,3.358355760574341,0.039351850748062134
2,2.6530702114105225,0.26005154848098755,2.8167808055877686,0.19290123879909515
3,2.105663776397705,0.41894328594207764,1.9854762554168701,0.44290122389793396
4,1.6232547760009766,0.5636597871780396,1.5507874488830566,0.5628858208656311
5,1.2408087253570557,0.6711339950561523,1.2475368976593018,0.6508487462997437
6,1.0003178119659424,0.7344072461128235,1.1000962257385254,0.6948302388191223
7,0.8434391021728516,0.773324728012085,0.9455423951148987,0.7418981194496155
8,0.6991058588027954,0.8122422695159912,1.0756415128707886,0.7114197611808777
9,0.6395263075828552,0.824999988079071,0.6509333252906799,0.8244598507881165
10,0.5602412223815918,0.8467783331871033,0.6135602593421936,0.8414351940155029
11,0.511340856552124,0.8595361113548279,0.8342002630233765,0.7527006268501282
12,0.4467494785785675,0.8811855912208557,0.7113143801689148,0.8063271641731262
13,0.424655020236969,0.8837628960609436,0.7095732688903809,0.7839506268501282
14,0.39670059084892273,0.892139196395874,0.510498583316803,0.8645833134651184
15,0.35771065950393677,0.9005154371261597,0.5213106870651245,0.8506944179534912
16,0.32685741782188416,0.9074742197990417,0.5529990792274475,0.8491512537002563
17,0.32094863057136536,0.9125000238418579,0.6318734884262085,0.8290895223617554
18,0.3000016212463379,0.9175257682800293,0.6453622579574585,0.8206018805503845
19,0.29385843873023987,0.9206185340881348,0.6676758527755737,0.8194444179534912
20,0.28314098715782166,0.9216494560241699,0.5190205574035645,0.8572530746459961
21,0.24577130377292633,0.9320876002311707,0.5803042054176331,0.8379629850387573
22,0.2703162133693695,0.9252577424049377,0.7934737205505371,0.7959104776382446
23,0.2542169392108917,0.929896891117096,0.5344139337539673,0.8495370149612427
24,0.23002398014068604,0.9323453903198242,0.7717837691307068,0.8020833134651184
25,0.2263491153717041,0.9342783689498901,0.8860543370246887,0.7677469253540039
26,0.20314127206802368,0.942396879196167,0.7877232432365417,0.7974537014961243
27,0.22906412184238434,0.9375,0.5780674815177917,0.8391203880310059
28,0.19321972131729126,0.9472938179969788,0.7879881262779236,0.7835648059844971
29,0.18374741077423096,0.950644314289093,0.5404797196388245,0.8607252836227417
30,0.18768982589244843,0.9471649527549744,0.7866425514221191,0.8047839403152466
31,0.16172319650650024,0.9567010402679443,0.7285776734352112,0.8117284178733826
32,0.16510647535324097,0.9554123878479004,0.5699068307876587,0.8510802388191223
33,0.1805807650089264,0.9493556618690491,0.9082731008529663,0.7851080298423767
34,0.20916078984737396,0.9408504962921143,0.6492725610733032,0.8375771641731262
35,0.1843060553073883,0.9483247399330139,0.5734496712684631,0.8460648059844971
36,0.15216678380966187,0.9570876359939575,0.6175026893615723,0.8429784178733826
37,0.1746104508638382,0.9494845271110535,0.5342945456504822,0.8607252836227417
38,0.14928416907787323,0.9606958627700806,0.6228384971618652,0.8414351940155029
39,0.13890624046325684,0.960824728012085,0.6776353120803833,0.8221450448036194
40,0.15763026475906372,0.9554123878479004,0.7389228343963623,0.8163580298423767
41,0.14266718924045563,0.9590206146240234,0.6531335115432739,0.8329475522041321
42,0.14774036407470703,0.9572165012359619,0.7394026517868042,0.8136574029922485
43,0.12413505464792252,0.9645618796348572,0.5040283799171448,0.8827160596847534
