epochs,loss,accuracy,val_loss,val_accuracy
1,3.3533151149749756,0.07693298906087875,7.4285969734191895,0.0555555559694767
2,2.7313904762268066,0.20902061462402344,14.527579307556152,0.05092592537403107
3,1.9396991729736328,0.42538660764694214,2.65166974067688,0.3688271641731262
4,1.184927225112915,0.647680401802063,3.0566952228546143,0.4409722089767456
5,0.8733183145523071,0.7462629079818726,0.8963974118232727,0.7727623581886292
6,0.6945680379867554,0.796005129814148,0.8118020296096802,0.770061731338501
7,0.5607151389122009,0.8324742317199707,0.8047828078269958,0.7681326866149902
8,0.5097692608833313,0.8474226593971252,0.5194995999336243,0.8491512537002563
9,0.4943004846572876,0.852319598197937,0.7352653741836548,0.8152006268501282
10,0.4622623324394226,0.8652061820030212,0.6337998509407043,0.8364197611808777
11,0.39134272933006287,0.8849226832389832,0.4120464622974396,0.8807870149612427
12,0.3931742012500763,0.8829897046089172,0.5656589269638062,0.8414351940155029
13,0.38223713636398315,0.8885309100151062,0.5146995782852173,0.8506944179534912
14,0.3592141568660736,0.8899484276771545,0.378322035074234,0.8900462985038757
15,0.3165624439716339,0.9047680497169495,0.4821905791759491,0.8576388955116272
16,0.3174242675304413,0.9063144326210022,0.42512866854667664,0.8823302388191223
17,0.29418519139289856,0.9117268323898315,0.4231192469596863,0.8831018805503845
18,0.3137252628803253,0.9039948582649231,0.4168446362018585,0.8757715821266174
19,0.2890721559524536,0.9164948463439941,0.456184059381485,0.8792438507080078
20,0.2945304811000824,0.9139175415039062,0.4041104316711426,0.9008487462997437
21,0.26989611983299255,0.9192010164260864,0.46645283699035645,0.8784722089767456
22,0.2591630816459656,0.9229381680488586,0.33677273988723755,0.9039351940155029
23,0.25606656074523926,0.9233247637748718,0.47022321820259094,0.8734567761421204
24,0.24727973341941833,0.9293814301490784,0.3559057116508484,0.9031635522842407
25,0.22114232182502747,0.9351804256439209,0.3923061490058899,0.9012345671653748
26,0.20393678545951843,0.9372422695159912,0.2817809283733368,0.9193673133850098
27,0.22195762395858765,0.9346649646759033,0.39550554752349854,0.8954475522041321
28,0.24278762936592102,0.929252564907074,0.33776167035102844,0.9074074029922485
29,0.24406085908412933,0.929252564907074,0.2762373983860016,0.9243826866149902
30,0.1978096067905426,0.9408504962921143,0.3091519773006439,0.9212962985038757
31,0.20985382795333862,0.9355670213699341,0.36507588624954224,0.9085648059844971
32,0.21288561820983887,0.9380154609680176,0.35439205169677734,0.9224537014961243
33,0.2023765593767166,0.9422680139541626,0.4639221429824829,0.8850308656692505
34,0.19079545140266418,0.9430412650108337,0.40685150027275085,0.9074074029922485
35,0.19633735716342926,0.9404639005661011,0.37234222888946533,0.90625
36,0.19180718064308167,0.9425257444381714,0.48172932863235474,0.8977623581886292
37,0.18921642005443573,0.9435567259788513,0.31031662225723267,0.9155092835426331
38,0.19103340804576874,0.9443299174308777,0.37787556648254395,0.8985339403152466
39,0.16693784296512604,0.9483247399330139,0.41940784454345703,0.9197530746459961
40,0.1826304793357849,0.9466494917869568,0.34696587920188904,0.9232252836227417
41,0.15946443378925323,0.9532216787338257,0.2711853086948395,0.928626537322998
