epochs,loss,accuracy,val_loss,val_accuracy
56,0.13406440615653992,0.9617267847061157,0.3407580852508545,0.9155092835426331
57,0.13098667562007904,0.9606958627700806,0.4275672435760498,0.9247685074806213
58,0.14196151494979858,0.9605669975280762,0.3834854066371918,0.9143518805503845
59,0.15751825273036957,0.9576030969619751,0.3797868490219116,0.9205247163772583
60,0.11960991472005844,0.9653350710868835,0.34622320532798767,0.9189814925193787
61,0.13607607781887054,0.9622422456741333,0.3854936361312866,0.9039351940155029
62,0.09667553752660751,0.9725515246391296,0.34389469027519226,0.928626537322998
63,0.13437819480895996,0.9635308980941772,0.3128131031990051,0.9182098507881165
64,0.1215718612074852,0.9630154371261597,0.3277722895145416,0.9162808656692505
65,0.12722408771514893,0.9655928015708923,0.4268409013748169,0.9170524477958679
66,0.1272687166929245,0.9636598229408264,0.43980538845062256,0.9185956716537476
67,0.1398451030254364,0.9605669975280762,0.4220190644264221,0.9108796119689941
68,0.09499870240688324,0.9711340069770813,0.4163582921028137,0.9212962985038757
69,0.11578643321990967,0.9682989716529846,0.37785956263542175,0.9209104776382446
70,0.11483489722013474,0.9670103192329407,0.4356727600097656,0.9270833134651184
71,0.138164222240448,0.9621133804321289,0.3534041941165924,0.9282407164573669
72,0.12038350850343704,0.9658505320549011,0.35292601585388184,0.9216821193695068
73,0.11794175952672958,0.9673969149589539,0.45001551508903503,0.9293981194496155
74,0.0968431755900383,0.972680389881134,0.2991425395011902,0.9259259104728699
75,0.11119439452886581,0.9682989716529846,0.442788302898407,0.9189814925193787
76,0.0920550599694252,0.9740979671478271,0.31957778334617615,0.9228395223617554
77,0.11497030407190323,0.9650773406028748,0.5018330812454224,0.917438268661499
78,0.09365261346101761,0.9731958508491516,0.36314594745635986,0.9255401492118835
79,0.07766161113977432,0.9768041372299194,0.3647148311138153,0.9243826866149902
80,0.1150132492184639,0.9662371277809143,0.485639750957489,0.8777006268501282
81,0.12555469572544098,0.9654639363288879,0.4007752537727356,0.9193673133850098
82,0.11813214421272278,0.9671391844749451,0.400041788816452,0.9324845671653748
83,0.10025276243686676,0.9717783331871033,0.39951273798942566,0.9216821193695068
84,0.11557718366384506,0.9689432978630066,0.6567140221595764,0.9155092835426331
85,0.09177417308092117,0.9752577543258667,0.3967440128326416,0.928626537322998
86,0.08853498101234436,0.9747422933578491,0.5321131348609924,0.8931326866149902
87,0.1156526431441307,0.969072163105011,0.3934103548526764,0.9201388955116272
88,0.09719272702932358,0.9735824465751648,0.3771977126598358,0.9371141791343689
89,0.09986485540866852,0.9721649289131165,0.3681251108646393,0.9290123581886292
90,0.09866926074028015,0.9747422933578491,0.4715334475040436,0.9247685074806213
91,0.07754211127758026,0.9777061939239502,0.43827560544013977,0.9158950448036194
92,0.08377327769994736,0.9764175415039062,0.44071584939956665,0.9216821193695068
93,0.08594850450754166,0.9762886762619019,0.5687465667724609,0.9143518805503845
94,0.09036470204591751,0.9755154848098755,0.43745115399360657,0.9247685074806213
95,0.09128543734550476,0.9739691019058228,0.3458004891872406,0.9317129850387573
96,0.0846271961927414,0.9769330024719238,0.3700768053531647,0.9232252836227417
97,0.0889120027422905,0.9761598110198975,0.38287222385406494,0.9317129850387573
98,0.1014685407280922,0.9717783331871033,0.4081360995769501,0.9243826866149902
99,0.07931648194789886,0.9784793853759766,0.3415156602859497,0.9340277910232544
100,0.08535347878932953,0.976675271987915,0.4726102948188782,0.9259259104728699
