epochs,loss,accuracy,val_loss,val_accuracy
1,4.3268280029296875,0.1114690750837326,4.768248081207275,0.1635802537202835
2,2.2094485759735107,0.36095359921455383,7.233732223510742,0.20216049253940582
3,1.484334945678711,0.5644329786300659,4.932044982910156,0.35995370149612427
4,1.1209477186203003,0.6764175295829773,7.781149864196777,0.30015432834625244
5,0.9715555310249329,0.7158505320549011,1.8095723390579224,0.6246141791343689
6,0.8545634746551514,0.7490979433059692,1.2359662055969238,0.6809413433074951
7,0.8406768441200256,0.7567010521888733,1.6921066045761108,0.6442901492118835
8,0.7830588221549988,0.7764175534248352,0.7322258949279785,0.7955247163772583
9,0.6239780187606812,0.8154639005661011,0.8446522355079651,0.7874228358268738
10,0.6096522212028503,0.820103108882904,0.9682279229164124,0.7604166865348816
11,0.6044184565544128,0.8219072222709656,0.7588188052177429,0.8043981194496155
12,0.5408419370651245,0.8393041491508484,0.8500156402587891,0.7762345671653748
13,0.5439551472663879,0.8412371277809143,0.716616153717041,0.8252314925193787
14,0.5303489565849304,0.8417525887489319,0.6111466288566589,0.8260030746459961
15,0.4829155504703522,0.8614690899848938,1.1169471740722656,0.8028549551963806
16,0.4975816607475281,0.8573453426361084,0.5669273138046265,0.8402777910232544
17,0.5081923007965088,0.8564432859420776,0.6950689554214478,0.8317901492118835
18,0.47819143533706665,0.8631443381309509,0.6378013491630554,0.84375
19,0.4334237277507782,0.871391773223877,0.6456867456436157,0.8545524477958679
20,0.42655882239341736,0.875,0.5581352710723877,0.8518518805503845
21,0.41530337929725647,0.8809278607368469,0.6260440945625305,0.8375771641731262
22,0.40541648864746094,0.8864690661430359,0.5245490074157715,0.8580247163772583
23,0.4102562963962555,0.8797680139541626,0.6518197059631348,0.8406635522842407
24,0.4028405249118805,0.8844072222709656,0.9361087083816528,0.8063271641731262
25,0.41134631633758545,0.8820876479148865,0.5247585773468018,0.8595678806304932
26,0.3726638853549957,0.892139196395874,0.48340606689453125,0.8699845671653748
27,0.4784112572669983,0.8676546216011047,0.7915021181106567,0.8657407164573669
28,0.4130468964576721,0.8818299174308777,0.5913169980049133,0.8522376418113708
29,0.33745700120925903,0.9003865718841553,0.4402778446674347,0.8908178806304932
30,0.35206377506256104,0.8999999761581421,0.5454827547073364,0.8672839403152466
31,0.3753257691860199,0.8943299055099487,0.5503496527671814,0.8522376418113708
32,0.3035475015640259,0.9132732152938843,0.5072303414344788,0.8792438507080078
33,0.25005125999450684,0.9221649765968323,0.6469424366950989,0.8711419701576233
34,0.32904839515686035,0.9083762764930725,0.622374951839447,0.8811728358268738
35,0.37456563115119934,0.8980669975280762,0.5220115780830383,0.8695987462997437
36,0.28445231914520264,0.9166237115859985,0.58179771900177,0.875
37,0.27105507254600525,0.9233247637748718,0.5862636566162109,0.8834876418113708
38,0.3068954646587372,0.9126288890838623,0.6264011859893799,0.8645833134651184
39,0.29593876004219055,0.9179123640060425,0.5467264652252197,0.8792438507080078
40,0.29767417907714844,0.914819598197937,0.7354450225830078,0.8611111044883728
41,0.2782237231731415,0.9234536290168762,0.4259554445743561,0.8931326866149902
42,0.2656196057796478,0.9273195862770081,0.5689857602119446,0.8819444179534912
43,0.27022749185562134,0.920360803604126,0.8192166686058044,0.8491512537002563
44,0.2619316875934601,0.9259020686149597,0.5100910067558289,0.8777006268501282
45,0.2651037573814392,0.9275773167610168,0.5110090374946594,0.8719135522842407
46,0.2567332088947296,0.9287371039390564,0.47253644466400146,0.8962191343307495
47,0.2354826182126999,0.9335051774978638,0.4791584312915802,0.8819444179534912
48,0.2306775003671646,0.9358247518539429,0.6065390110015869,0.873071014881134
49,0.227629616856575,0.933891773223877,0.6137418746948242,0.8738425970077515
50,0.22959721088409424,0.9350515604019165,0.596592128276825,0.8877314925193787
51,0.22083540260791779,0.936855673789978,0.45911067724227905,0.8869598507881165
52,0.2424812763929367,0.9307989478111267,0.5171634554862976,0.8819444179534912
53,0.240706667304039,0.9331185817718506,0.5447050333023071,0.8777006268501282
54,0.2302323579788208,0.9380154609680176,0.7165752053260803,0.8892747163772583
55,0.2028629630804062,0.9438144564628601,0.6872512698173523,0.8777006268501282
56,0.24216480553150177,0.9331185817718506,0.46222320199012756,0.8888888955116272
57,0.21665693819522858,0.9403350353240967,0.5582164525985718,0.8831018805503845
58,0.18483726680278778,0.9479381442070007,0.5240160822868347,0.8800154328346252
59,0.18846282362937927,0.9489690661430359,0.7654606699943542,0.8807870149612427
60,0.1945338100194931,0.945747435092926,0.504418671131134,0.8746141791343689
61,0.21114274859428406,0.9386597871780396,0.6115111112594604,0.8834876418113708
62,0.23663759231567383,0.938144326210022,0.6924186944961548,0.8904321193695068
63,0.21510963141918182,0.9435567259788513,0.5605893731117249,0.8927469253540039
64,0.20085304975509644,0.9460051655769348,0.772508978843689,0.8919752836227417
65,0.2380559891462326,0.9373711347579956,0.5348861217498779,0.8854166865348816
66,0.20414800941944122,0.9453608393669128,0.5372783541679382,0.8784722089767456
67,0.18364520370960236,0.9497422575950623,0.880231499671936,0.8630401492118835
68,0.21198925375938416,0.9458763003349304,0.6580948233604431,0.886188268661499
69,0.20171239972114563,0.9475515484809875,0.6970921158790588,0.8923611044883728
70,0.167897567152977,0.9542526006698608,0.5647032856941223,0.9031635522842407
71,0.22651511430740356,0.9430412650108337,0.6321219801902771,0.8888888955116272
72,0.19845420122146606,0.9496133923530579,0.5181638598442078,0.8900462985038757
73,0.20753584802150726,0.946391761302948,0.5999975800514221,0.8680555820465088
74,0.2073497623205185,0.9440721869468689,0.5726081132888794,0.8834876418113708
75,0.1665414422750473,0.9528350234031677,0.7508869171142578,0.8896604776382446
76,0.18899278342723846,0.9498711228370667,0.6724216341972351,0.895061731338501
77,0.14865876734256744,0.9582474231719971,0.642940104007721,0.8885030746459961
78,0.17334994673728943,0.9543814659118652,0.5655774474143982,0.8993055820465088
79,0.18241257965564728,0.9509020447731018,0.8275222778320312,0.8530092835426331
80,0.20412705838680267,0.949999988079071,0.5787634253501892,0.8738425970077515
81,0.1851995438337326,0.9485824704170227,0.8067094683647156,0.8668981194496155
82,0.16145658493041992,0.9548969268798828,0.6398799419403076,0.8742284178733826
83,0.20365290343761444,0.9467783570289612,0.5222301483154297,0.8981481194496155
84,0.16748583316802979,0.9569587707519531,0.8506397008895874,0.8904321193695068
85,0.1758423000574112,0.9576030969619751,0.7214964032173157,0.8858024477958679
86,0.22422605752944946,0.9435567259788513,1.128922462463379,0.8900462985038757
87,0.18750467896461487,0.9507731795310974,0.7093672752380371,0.8908178806304932
88,0.15774011611938477,0.9557989835739136,0.6297709941864014,0.8780864477157593
89,0.18796752393245697,0.9518041014671326,0.7992985844612122,0.8815586566925049
90,0.19735945761203766,0.9511597752571106,0.6179183125495911,0.8873456716537476
91,0.12489643692970276,0.9649484753608704,0.7657449245452881,0.9016203880310059
92,0.16314111649990082,0.9565721750259399,0.7454559206962585,0.9089506268501282
93,0.1483442634344101,0.9614690542221069,0.6451031565666199,0.8881173133850098
94,0.1897648274898529,0.9536082744598389,0.7125954627990723,0.886188268661499
95,0.18311679363250732,0.9545103311538696,0.7036490440368652,0.8777006268501282
96,0.14149539172649384,0.9628865718841553,0.6701490879058838,0.8877314925193787
97,0.21290338039398193,0.9488402009010315,0.738030195236206,0.9000771641731262
98,0.14970175921916962,0.9583762884140015,0.6583306789398193,0.8877314925193787
99,0.14677636325359344,0.9603092670440674,0.6710302233695984,0.8692129850387573
100,0.16518349945545197,0.9590206146240234,0.5349860191345215,0.8935185074806213
