epochs,loss,accuracy,val_loss,val_accuracy
1,3.5417585372924805,0.04652061685919762,3.3333611488342285,0.06867283582687378
2,3.2903616428375244,0.07757732272148132,3.128953456878662,0.12461419403553009
3,3.0403733253479004,0.13672681152820587,2.853088855743408,0.18595679104328156
4,2.761348009109497,0.20644329488277435,2.642664909362793,0.23881173133850098
5,2.5315146446228027,0.26894330978393555,2.4344899654388428,0.30324074625968933
6,2.328192949295044,0.3282216489315033,2.2801826000213623,0.3464506268501282
7,2.1150217056274414,0.3903350532054901,2.1928796768188477,0.3746142089366913
8,1.9388902187347412,0.4336340129375458,2.067984104156494,0.4031635820865631
9,1.7615371942520142,0.48079895973205566,1.9930391311645508,0.42168208956718445
10,1.6124354600906372,0.5230669975280762,1.8945695161819458,0.45987653732299805
11,1.4683610200881958,0.5652061700820923,1.821126103401184,0.48148149251937866
12,1.3559319972991943,0.6079896688461304,1.7817213535308838,0.49768519401550293
13,1.2338922023773193,0.6340206265449524,1.7217192649841309,0.5023148059844971
14,1.120476484298706,0.6670103073120117,1.67946195602417,0.5258487462997437
15,1.019161343574524,0.6989690661430359,1.6660714149475098,0.5308641791343689
16,0.9469283223152161,0.7157216668128967,1.6469827890396118,0.5416666865348816
17,0.8536535501480103,0.7432989478111267,1.603314757347107,0.553626537322998
18,0.7752386927604675,0.7641752362251282,1.6097427606582642,0.5497685074806213
19,0.7179767489433289,0.7871134281158447,1.6003674268722534,0.5563271641731262
20,0.6600244641304016,0.7965205907821655,1.6331645250320435,0.5478395223617554
21,0.5807743072509766,0.8246133923530579,1.608751654624939,0.5679012537002563
22,0.5610933303833008,0.8283505439758301,1.669708013534546,0.5540123581886292
23,0.5175872445106506,0.8404639363288879,1.6664950847625732,0.5555555820465088
24,0.47782835364341736,0.8559278249740601,1.7724530696868896,0.5524691343307495
25,0.43151140213012695,0.866752564907074,1.7078580856323242,0.560571014881134
26,0.4065745174884796,0.8755154609680176,1.763750672340393,0.5532407164573669
27,0.3791463375091553,0.8815721869468689,1.756834626197815,0.5594135522842407
28,0.35727810859680176,0.891494870185852,1.7316062450408936,0.5682870149612427
29,0.32978975772857666,0.8999999761581421,1.7004358768463135,0.571373462677002
30,0.31127244234085083,0.9068298935890198,1.7602070569992065,0.5671296119689941
31,0.2788878083229065,0.9162371158599854,1.7124079465866089,0.5814043283462524
32,0.2644761800765991,0.9193298816680908,1.735591173171997,0.5837191343307495
33,0.25533390045166016,0.9217783212661743,1.705195426940918,0.5810185074806213
34,0.22686736285686493,0.933891773223877,1.7275724411010742,0.5902777910232544
35,0.22140415012836456,0.933891773223877,1.7369606494903564,0.5925925970077515
36,0.2115117609500885,0.9363402128219604,1.7207006216049194,0.6041666865348816
37,0.19098620116710663,0.9434278607368469,1.7445805072784424,0.5960648059844971
38,0.20523978769779205,0.9371134042739868,1.6941157579421997,0.6045524477958679
39,0.17705003917217255,0.9493556618690491,1.782462239265442,0.5968364477157593
40,0.1658259630203247,0.9488402009010315,1.7640849351882935,0.6111111044883728
41,0.17119857668876648,0.9498711228370667,1.8948673009872437,0.5898919701576233
42,0.163776233792305,0.9467783570289612,1.832596778869629,0.6030092835426331
43,0.15847405791282654,0.9547680616378784,1.7737038135528564,0.6033950448036194
44,0.13693369925022125,0.9592783451080322,1.857642650604248,0.5976080298423767
45,0.1328895092010498,0.9603092670440674,1.8465300798416138,0.602623462677002
46,0.1274770051240921,0.9609535932540894,1.8737374544143677,0.5960648059844971
47,0.13813307881355286,0.9587628841400146,1.819585919380188,0.613811731338501
48,0.12287160009145737,0.9635308980941772,1.9487828016281128,0.6064814925193787
49,0.12531644105911255,0.9606958627700806,1.8907067775726318,0.5972222089767456
50,0.12065746635198593,0.9631443023681641,1.8142666816711426,0.6122685074806213
51,0.11282244324684143,0.9671391844749451,1.838794231414795,0.6172839403152466
52,0.12785553932189941,0.9617267847061157,1.8802275657653809,0.602623462677002
53,0.09488523006439209,0.9712628722190857,1.9754949808120728,0.6172839403152466
54,0.10318150371313095,0.9698453545570374,1.921636700630188,0.6165123581886292
55,0.10493872314691544,0.9694587588310242,1.927850604057312,0.6165123581886292
56,0.08525334298610687,0.9740979671478271,1.9399265050888062,0.6114969253540039
57,0.0993681475520134,0.9688144326210022,2.07883882522583,0.5999228358268738
58,0.09607535600662231,0.9712628722190857,2.0290539264678955,0.5999228358268738
59,0.09971354901790619,0.9703608155250549,2.011253833770752,0.6053240895271301
60,0.09415282309055328,0.9728092551231384,1.993062138557434,0.6080247163772583
61,0.09487416595220566,0.9720360636711121,2.004044771194458,0.6153549551963806
62,0.07595734298229218,0.977963924407959,2.0172929763793945,0.6219135522842407
63,0.09317244589328766,0.9719071984291077,1.9565614461898804,0.6192129850387573
64,0.07927185297012329,0.9764175415039062,1.9639892578125,0.6149691343307495
65,0.07430985569953918,0.9796391725540161,1.92366361618042,0.6253858208656311
66,0.08260153234004974,0.9761598110198975,1.9704556465148926,0.6304012537002563
67,0.07206540554761887,0.9802834987640381,1.9608381986618042,0.6192129850387573
68,0.0690910667181015,0.9793814420700073,2.0533978939056396,0.6188271641731262
69,0.07651127874851227,0.9775773286819458,1.9923553466796875,0.6253858208656311
70,0.08239758014678955,0.9755154848098755,2.061136245727539,0.6122685074806213
71,0.07105428725481033,0.978608250617981,1.995043158531189,0.6234567761421204
72,0.06082310155034065,0.981572151184082,2.013262987136841,0.6234567761421204
73,0.06110098958015442,0.982860803604126,2.132368803024292,0.6168981194496155
74,0.07247474789619446,0.9756443500518799,2.1848974227905273,0.613811731338501
75,0.06323619186878204,0.9791237115859985,2.0507853031158447,0.6311728358268738
76,0.052886005491018295,0.983505129814148,2.094886302947998,0.6288580298423767
77,0.06511501967906952,0.9809278249740601,2.1387388706207275,0.6234567761421204
78,0.06621406972408295,0.9801546335220337,2.032714366912842,0.6184413433074951
79,0.06748392432928085,0.9798969030380249,2.0563161373138428,0.6334876418113708
80,0.06933630257844925,0.9795103073120117,2.0088515281677246,0.6257715821266174
81,0.050039250403642654,0.9856958985328674,2.163686513900757,0.623071014881134
82,0.05315593630075455,0.9827319383621216,2.207615852355957,0.6188271641731262
83,0.05031207948923111,0.9842783212661743,2.1416385173797607,0.6358024477958679
84,0.06074151396751404,0.9801546335220337,2.210573434829712,0.6184413433074951
85,0.05133643001317978,0.9840205907821655,2.230811595916748,0.6242284178733826
86,0.05025526508688927,0.986211359500885,2.171121597290039,0.6381173133850098
87,0.05165203660726547,0.9838917255401611,2.2486720085144043,0.6238425970077515
88,0.06557060778141022,0.9820876121520996,2.182100296020508,0.616126537322998
89,0.06657682359218597,0.9787371158599854,2.1224467754364014,0.6412037014961243
90,0.05812119320034981,0.983505129814148,2.304748058319092,0.6134259104728699
91,0.05850861966609955,0.9817010164260864,2.137092351913452,0.6296296119689941
92,0.05252247303724289,0.9832473993301392,2.2163171768188477,0.6311728358268738
93,0.043933168053627014,0.9876288771629333,2.2623183727264404,0.6284722089767456
94,0.04600192606449127,0.9859536290168762,2.188382625579834,0.6238425970077515
95,0.04987354204058647,0.9840205907821655,2.1881463527679443,0.6296296119689941
96,0.04250956326723099,0.9880154728889465,2.276395559310913,0.6222993731498718
97,0.04872304946184158,0.9831185340881348,2.133890151977539,0.6392747163772583
98,0.0519724115729332,0.9840205907821655,2.244211196899414,0.6288580298423767
99,0.05342176929116249,0.9837628602981567,2.285527467727661,0.6315586566925049
100,0.05636880174279213,0.9823453426361084,2.1873011589050293,0.6404321193695068
