epochs,loss,accuracy,val_loss,val_accuracy
1,3.3544740676879883,0.06817010045051575,2.9867968559265137,0.1419753134250641
2,2.6206536293029785,0.23518040776252747,2.2073071002960205,0.3649691343307495
3,1.9435207843780518,0.42487114667892456,1.7800663709640503,0.483410507440567
4,1.4954549074172974,0.5494845509529114,1.6907250881195068,0.508873462677002
5,1.2382421493530273,0.621391773223877,1.7241086959838867,0.5343364477157593
6,1.0508463382720947,0.67796391248703,1.8848955631256104,0.5347222089767456
7,0.9052421450614929,0.7157216668128967,1.9184619188308716,0.5501543283462524
8,0.7955313324928284,0.7452319860458374,2.0963358879089355,0.5625
9,0.6767739057540894,0.7835051417350769,2.3060660362243652,0.5570987462997437
10,0.6120129227638245,0.8050257563591003,2.3037209510803223,0.5489969253540039
11,0.5851583480834961,0.8176546096801758,2.2007100582122803,0.5794752836227417
12,0.49100062251091003,0.8494845628738403,2.220148801803589,0.5979938507080078
13,0.4615751802921295,0.8552834987640381,2.72866153717041,0.5744598507881165
14,0.3703421354293823,0.8823453783988953,2.568230152130127,0.591821014881134
15,0.3693147301673889,0.8864690661430359,2.6892426013946533,0.5806326866149902
16,0.3755163848400116,0.8889175057411194,2.9353976249694824,0.5910493731498718
17,0.37131425738334656,0.8890463709831238,2.8844645023345947,0.5609567761421204
18,0.30871134996414185,0.9067010283470154,3.0033581256866455,0.5817901492118835
19,0.27644747495651245,0.9168814420700073,2.807158946990967,0.591821014881134
20,0.31607893109321594,0.9109535813331604,3.2713117599487305,0.5706018805503845
21,0.25782960653305054,0.9239690899848938,3.1760170459747314,0.5798611044883728
22,0.26963159441947937,0.9206185340881348,3.1142396926879883,0.5783178806304932
23,0.27401959896087646,0.9225515723228455,3.44789981842041,0.5667438507080078
24,0.2661631405353546,0.9257732033729553,3.3728091716766357,0.5767747163772583
25,0.23140351474285126,0.9342783689498901,3.7374954223632812,0.5640432238578796
26,0.26800796389579773,0.9278350472450256,3.628377914428711,0.5752314925193787
27,0.2714858949184418,0.9244845509529114,3.3777589797973633,0.5814043283462524
28,0.201938658952713,0.945103108882904,3.7381999492645264,0.5841049551963806
29,0.21644869446754456,0.936211347579956,3.5514628887176514,0.5895061492919922
30,0.18815839290618896,0.950644314289093,3.9799141883850098,0.5929784178733826
