epochs,loss,accuracy,val_loss,val_accuracy
1,5.208953380584717,0.05206185579299927,3.4367995262145996,0.08834876865148544
2,3.4366984367370605,0.09703608602285385,3.21600079536438,0.12229938060045242
3,3.166332483291626,0.13466495275497437,3.0940864086151123,0.1462191343307495
4,2.969823122024536,0.17100515961647034,2.842487096786499,0.18981482088565826
5,2.7694826126098633,0.2163659781217575,2.8218889236450195,0.1905864179134369
6,2.588763952255249,0.26224225759506226,3.088815212249756,0.2121913582086563
7,2.4374375343322754,0.2971649467945099,2.967963933944702,0.23881173133850098
8,2.280813455581665,0.34458762407302856,2.4244446754455566,0.327160507440567
9,2.1497514247894287,0.37590205669403076,2.4632985591888428,0.32793208956718445
10,2.0202486515045166,0.41404637694358826,2.2102901935577393,0.3846450746059418
11,1.8649556636810303,0.4574742317199707,2.0390734672546387,0.4305555522441864
12,1.7525780200958252,0.4887886643409729,2.116769790649414,0.4201388955116272
13,1.6487584114074707,0.5201030969619751,1.7380162477493286,0.5042438507080078
14,1.5140361785888672,0.5560566782951355,1.6892924308776855,0.5189043283462524
15,1.4212814569473267,0.579639196395874,1.769787073135376,0.49421295523643494
16,1.3483428955078125,0.6011598110198975,1.7488627433776855,0.5065586566925049
17,1.261208415031433,0.628608226776123,1.639843463897705,0.5412808656692505
18,1.1808676719665527,0.6533505320549011,1.8664144277572632,0.4903549253940582
19,1.1205856800079346,0.6587628722190857,1.6311172246932983,0.5466821193695068
20,1.0550639629364014,0.6824742555618286,1.4954508543014526,0.5810185074806213
21,1.0146268606185913,0.692783534526825,1.3995296955108643,0.6076388955116272
22,0.9677649140357971,0.7032216787338257,1.4827423095703125,0.5841049551963806
23,0.8888356685638428,0.7297680377960205,1.4471313953399658,0.5995370149612427
24,0.8266698718070984,0.7476804256439209,1.5322095155715942,0.5844907164573669
25,0.8257191181182861,0.7422680258750916,1.4180428981781006,0.6114969253540039
26,0.7604654431343079,0.7627577185630798,1.4930347204208374,0.5995370149612427
27,0.7188337445259094,0.7782216668128967,1.5574404001235962,0.5983796119689941
28,0.6746615767478943,0.7895618677139282,1.503024935722351,0.6030092835426331
29,0.6157665848731995,0.8081185817718506,1.5654493570327759,0.5979938507080078
30,0.5760946273803711,0.817783534526825,1.6767792701721191,0.5991512537002563
31,0.5331124067306519,0.834536075592041,1.6913857460021973,0.582561731338501
32,0.5216001272201538,0.8386598229408264,1.7490828037261963,0.5914351940155029
33,0.48719701170921326,0.8489691019058228,1.7012896537780762,0.5968364477157593
34,0.469682514667511,0.8478092551231384,1.5101786851882935,0.6207561492919922
35,0.4487664997577667,0.8541237115859985,1.6754776239395142,0.6176697611808777
36,0.41955694556236267,0.862500011920929,1.5935208797454834,0.623071014881134
37,0.39030420780181885,0.8775773048400879,1.8997290134429932,0.5717592835426331
38,0.35102272033691406,0.8889175057411194,1.9580448865890503,0.5582561492919922
39,0.3432175815105438,0.889432966709137,1.7532819509506226,0.6045524477958679
40,0.32378432154655457,0.8929123878479004,1.9869601726531982,0.5829475522041321
41,0.320422500371933,0.9014175534248352,1.7369228601455688,0.5972222089767456
42,0.29576823115348816,0.906572163105011,1.7827783823013306,0.6126543283462524
43,0.2739141285419464,0.9088917374610901,1.9227441549301147,0.6018518805503845
44,0.2714758813381195,0.9137886762619019,1.9034926891326904,0.6064814925193787
45,0.2781822383403778,0.9118556976318359,1.806114912033081,0.6153549551963806
46,0.250413179397583,0.9188144207000732,1.8167251348495483,0.6226851940155029
47,0.24305486679077148,0.9175257682800293,1.780777931213379,0.6207561492919922
48,0.22918805480003357,0.9264175295829773,1.6385136842727661,0.6500771641731262
49,0.21895278990268707,0.9305412173271179,2.0557658672332764,0.6099537014961243
50,0.22394074499607086,0.925000011920929,1.9470382928848267,0.6199845671653748
51,0.21368607878684998,0.9304123520851135,1.8865565061569214,0.6215277910232544
52,0.21494458615779877,0.9283505082130432,1.8960726261138916,0.6307870149612427
53,0.21756741404533386,0.9311855435371399,1.7482266426086426,0.647376537322998
54,0.19210557639598846,0.9350515604019165,2.0305917263031006,0.6180555820465088
55,0.2007244974374771,0.9345360994338989,1.8840205669403076,0.6307870149612427
56,0.1734151840209961,0.9436855912208557,1.7969551086425781,0.6342592835426331
57,0.165744811296463,0.9467783570289612,2.195324420928955,0.6068673133850098
58,0.17710016667842865,0.9425257444381714,1.9362672567367554,0.6342592835426331
59,0.18666669726371765,0.9416236877441406,2.0522024631500244,0.6057098507881165
60,0.1707165241241455,0.9435567259788513,2.037599802017212,0.6222993731498718
61,0.19167374074459076,0.9367268085479736,2.0435335636138916,0.602623462677002
62,0.18982776999473572,0.936855673789978,1.8934781551361084,0.6404321193695068
63,0.1369623988866806,0.955283522605896,2.168548822402954,0.6126543283462524
64,0.14763829112052917,0.9514175057411194,1.7523589134216309,0.6593364477157593
65,0.15033723413944244,0.9530927538871765,1.9713643789291382,0.6342592835426331
66,0.15304923057556152,0.9489690661430359,2.4296622276306152,0.6041666865348816
67,0.15447582304477692,0.9484536051750183,2.3609321117401123,0.6003086566925049
68,0.16483642160892487,0.9452319741249084,1.9445576667785645,0.6439043283462524
69,0.14895808696746826,0.9511597752571106,2.2090673446655273,0.6195987462997437
