epochs,loss,accuracy,val_loss,val_accuracy,filters,learning_rate
1,4.432008266448975,0.05850515514612198,3.1834230422973633,0.10841049253940582,64,0.001
2,2.0575454235076904,0.4068298935890198,1.1633352041244507,0.6709104776382446,64,0.001
3,0.9534109234809875,0.722680389881134,0.7965574860572815,0.7874228358268738,64,0.001
4,0.5871906876564026,0.8264175057411194,0.5605921149253845,0.8649691343307495,64,0.001
5,0.42454034090042114,0.8747422695159912,0.6705498695373535,0.8553240895271301,64,0.001
6,0.3496672809123993,0.8974226713180542,0.6730136871337891,0.8240740895271301,64,0.001
7,0.2774854302406311,0.9177834987640381,0.5870564579963684,0.8811728358268738,64,0.001
8,0.27073580026626587,0.9240979552268982,0.7024768590927124,0.8341049551963806,64,0.001
9,0.23527614772319794,0.9309278130531311,0.6586175560951233,0.8827160596847534,64,0.001
