epochs,loss,accuracy,val_loss,val_accuracy
1,3.381842851638794,0.0625,3.3571269512176514,0.09645061939954758
2,3.32426381111145,0.0914948433637619,3.276994466781616,0.12384258955717087
3,3.222841501235962,0.1318299025297165,3.1463825702667236,0.17168210446834564
4,3.096371650695801,0.16185566782951355,2.9999752044677734,0.23070988059043884
5,2.9859683513641357,0.19226804375648499,2.8807213306427,0.2704475224018097
6,2.895679473876953,0.22512885928153992,2.7939164638519287,0.2951388955116272
7,2.824981927871704,0.24201031029224396,2.724837303161621,0.3163580298423767
8,2.748901844024658,0.2613402009010315,2.657233238220215,0.3476080298423767
9,2.696564197540283,0.28221648931503296,2.603400230407715,0.3653549253940582
10,2.6267497539520264,0.30012887716293335,2.5546646118164062,0.38040122389793396
11,2.58996844291687,0.311855673789978,2.511492967605591,0.3919753134250641
12,2.5291879177093506,0.32951030135154724,2.465060234069824,0.4058642089366913
13,2.48054838180542,0.3458762764930725,2.4225754737854004,0.417438268661499
14,2.4287290573120117,0.370231956243515,2.373812675476074,0.43209877610206604
15,2.3682947158813477,0.3911082446575165,2.3293769359588623,0.44560185074806213
16,2.3264615535736084,0.4020618498325348,2.2894093990325928,0.45370370149612427
17,2.2813689708709717,0.41675257682800293,2.250189781188965,0.4652777910232544
18,2.230672597885132,0.4243556559085846,2.201207399368286,0.4864969253540039
19,2.181745767593384,0.4481958746910095,2.1633386611938477,0.49845677614212036
20,2.1412761211395264,0.4570876359939575,2.1251018047332764,0.5015432238578796
21,2.088423490524292,0.46353092789649963,2.0877225399017334,0.5189043283462524
22,2.0538201332092285,0.4862113296985626,2.048633337020874,0.5281635522842407
23,2.0012452602386475,0.49458763003349304,2.01467227935791,0.5285493731498718
24,1.9753003120422363,0.5047680139541626,1.9819384813308716,0.5420524477958679
25,1.9197574853897095,0.5189433097839355,1.9417136907577515,0.5547839403152466
26,1.879522442817688,0.5318298935890198,1.9167182445526123,0.5570987462997437
27,1.8470417261123657,0.5389175415039062,1.8850630521774292,0.5655864477157593
28,1.808605432510376,0.5525773167610168,1.8505825996398926,0.5760030746459961
29,1.7776544094085693,0.5639175176620483,1.8228799104690552,0.5829475522041321
30,1.7355433702468872,0.5805412530899048,1.7942277193069458,0.5941358208656311
31,1.7014248371124268,0.5792526006698608,1.7692711353302002,0.6022376418113708
32,1.6697335243225098,0.5917525887489319,1.7427078485488892,0.6068673133850098
33,1.630381464958191,0.6052834987640381,1.7140103578567505,0.6192129850387573
34,1.5844379663467407,0.6135309338569641,1.6912925243377686,0.6192129850387573
35,1.5578532218933105,0.6181700825691223,1.666447401046753,0.6242284178733826
36,1.5287754535675049,0.6311855912208557,1.6409993171691895,0.6334876418113708
37,1.4989920854568481,0.6369845271110535,1.6119580268859863,0.6342592835426331
38,1.4747183322906494,0.641494870185852,1.5977251529693604,0.6400462985038757
39,1.4444888830184937,0.6475515365600586,1.5777332782745361,0.6427469253540039
40,1.4129327535629272,0.6599226593971252,1.561071753501892,0.647376537322998
41,1.3913594484329224,0.6659793853759766,1.5379517078399658,0.6512345671653748
42,1.3616633415222168,0.6748711466789246,1.5189677476882935,0.6531635522842407
43,1.3236021995544434,0.679896891117096,1.4964570999145508,0.6643518805503845
44,1.2961305379867554,0.6886597871780396,1.4845962524414062,0.6685956716537476
45,1.2832343578338623,0.695747435092926,1.4618093967437744,0.678626537322998
46,1.2554775476455688,0.6947165131568909,1.4425281286239624,0.6793981194496155
47,1.240274429321289,0.7002577185630798,1.4231774806976318,0.6851851940155029
48,1.2169106006622314,0.7055412530899048,1.4110509157180786,0.6882715821266174
