epochs,loss,accuracy,val_loss,val_accuracy
1,5.65079927444458,0.03840206190943718,3.4849729537963867,0.046682097017765045
2,3.611159086227417,0.04304123669862747,3.354926109313965,0.07060185074806213
3,3.4144136905670166,0.05708763003349304,3.302567481994629,0.08294752985239029
4,3.341885566711426,0.07319587469100952,3.2630486488342285,0.10223765671253204
5,3.2851741313934326,0.08518040925264359,3.205716848373413,0.12229938060045242
6,3.2323389053344727,0.09703608602285385,3.1518263816833496,0.14429011940956116
7,3.176603078842163,0.11494845151901245,3.0822372436523438,0.1631944477558136
8,3.0911521911621094,0.13337628543376923,3.0101773738861084,0.18132716417312622
9,3.0263571739196777,0.1496133953332901,2.9334049224853516,0.19714505970478058
10,2.9502792358398438,0.16688144207000732,2.8516087532043457,0.2218364179134369
11,2.8866827487945557,0.18492268025875092,2.7745425701141357,0.24035494029521942
12,2.81917405128479,0.20373710989952087,2.7047135829925537,0.2569444477558136
13,2.7399141788482666,0.22152061760425568,2.634467363357544,0.2750771641731262
14,2.6851816177368164,0.23994845151901245,2.5695526599884033,0.29012346267700195
15,2.6170616149902344,0.25554123520851135,2.5028529167175293,0.3097993731498718
16,2.556976795196533,0.2676546275615692,2.45105242729187,0.31365740299224854
17,2.4975643157958984,0.2806701064109802,2.4014170169830322,0.3337191343307495
18,2.4489893913269043,0.2923969030380249,2.345916986465454,0.3441357910633087
19,2.373816967010498,0.32268041372299194,2.2929701805114746,0.36304011940956116
20,2.3204121589660645,0.33157217502593994,2.2515389919281006,0.3715277910232544
21,2.2920918464660645,0.33556699752807617,2.215449571609497,0.38348764181137085
22,2.2362918853759766,0.3551546335220337,2.173966884613037,0.39737653732299805
23,2.1685123443603516,0.3748711347579956,2.1223649978637695,0.4139660596847534
24,2.1334874629974365,0.3842783570289612,2.0916061401367188,0.4232253134250641
25,2.0841612815856934,0.39432990550994873,2.0549826622009277,0.43865740299224854
26,2.0602593421936035,0.40115979313850403,2.0273423194885254,0.43865740299224854
27,2.0127034187316895,0.4170103073120117,1.9896048307418823,0.44560185074806213
28,1.961988925933838,0.42963916063308716,1.9652314186096191,0.45717594027519226
29,1.9363704919815063,0.4356958866119385,1.9299075603485107,0.4645061790943146
30,1.9111967086791992,0.441623717546463,1.898875117301941,0.4714506268501282
31,1.8408195972442627,0.46301546692848206,1.8714463710784912,0.47337964177131653
32,1.8330687284469604,0.4663659930229187,1.8454780578613281,0.4864969253540039
33,1.7849825620651245,0.4798969030380249,1.8240090608596802,0.4930555522441864
34,1.7646898031234741,0.486340194940567,1.7942556142807007,0.49884259700775146
35,1.7283324003219604,0.4936855733394623,1.7751818895339966,0.5057870149612427
36,1.6824628114700317,0.508247435092926,1.7460176944732666,0.5100308656692505
37,1.6569191217422485,0.5134020447731018,1.7234646081924438,0.5131173133850098
38,1.6596605777740479,0.5152061581611633,1.7096461057662964,0.5227623581886292
39,1.6024373769760132,0.5257731676101685,1.6750463247299194,0.5304784178733826
40,1.5876846313476562,0.5345360636711121,1.6589982509613037,0.5378086566925049
41,1.5458446741104126,0.5488402247428894,1.640959620475769,0.5416666865348816
42,1.5136454105377197,0.5524484515190125,1.6170192956924438,0.5451388955116272
43,1.4944630861282349,0.5604381561279297,1.6009119749069214,0.5432098507881165
44,1.447497844696045,0.5746133923530579,1.5880870819091797,0.5524691343307495
45,1.444952368736267,0.5710051655769348,1.57107412815094,0.5578703880310059
46,1.4139820337295532,0.5854381322860718,1.5519685745239258,0.5632715821266174
47,1.3797011375427246,0.5985824465751648,1.5288649797439575,0.5690586566925049
48,1.3649996519088745,0.5981958508491516,1.5216995477676392,0.5702160596847534
49,1.331218957901001,0.6096649765968323,1.4992152452468872,0.5783178806304932
50,1.3121706247329712,0.6128866076469421,1.492406964302063,0.5756173133850098
51,1.3126009702682495,0.607860803604126,1.4802237749099731,0.5763888955116272
52,1.276094913482666,0.6179123520851135,1.4594179391860962,0.5906635522842407
53,1.2438642978668213,0.6287370920181274,1.448981761932373,0.5898919701576233
54,1.2325491905212402,0.6391752362251282,1.4300113916397095,0.5952932238578796
55,1.219717264175415,0.6425257921218872,1.4277750253677368,0.5929784178733826
56,1.20491361618042,0.6457474231719971,1.418421745300293,0.5983796119689941
57,1.1615478992462158,0.6568298935890198,1.4054405689239502,0.5976080298423767
58,1.1437190771102905,0.6600515246391296,1.3874520063400269,0.6091821193695068
59,1.1370410919189453,0.6640464067459106,1.3743524551391602,0.6091821193695068
60,1.1163644790649414,0.6748711466789246,1.362249732017517,0.6087962985038757
61,1.0978717803955078,0.6759020686149597,1.3585824966430664,0.6149691343307495
62,1.0853211879730225,0.6805412173271179,1.3373150825500488,0.6188271641731262
63,1.05668044090271,0.691752552986145,1.3311760425567627,0.6238425970077515
64,1.04137122631073,0.6841495037078857,1.326972484588623,0.6207561492919922
65,1.0226138830184937,0.7011597752571106,1.3144900798797607,0.6257715821266174
66,1.0065053701400757,0.7009020447731018,1.3067597150802612,0.6319444179534912
67,0.9986128807067871,0.6984536051750183,1.2898255586624146,0.6331018805503845
68,0.9575501084327698,0.7173969149589539,1.2812228202819824,0.6373456716537476
69,0.9652731418609619,0.7132731676101685,1.2765134572982788,0.6342592835426331
70,0.9516420960426331,0.7163659930229187,1.2653337717056274,0.6377314925193787
71,0.9282153844833374,0.7250000238418579,1.2592378854751587,0.6373456716537476
