epochs,loss,accuracy,val_loss,val_accuracy
1,4.540813446044922,0.09226804226636887,3.0771982669830322,0.1354166716337204
2,2.898013114929199,0.20051546394824982,2.733119010925293,0.2218364179134369
3,2.39770245552063,0.3082474172115326,2.199761390686035,0.38001543283462524
4,1.9341375827789307,0.4460051655769348,1.7019933462142944,0.5366512537002563
5,1.5956557989120483,0.549355685710907,1.4624613523483276,0.5976080298423767
6,1.3181508779525757,0.6233247518539429,1.2720595598220825,0.6331018805503845
7,1.1427005529403687,0.6756443381309509,1.1906970739364624,0.6597222089767456
8,1.0115078687667847,0.7110824584960938,1.0828771591186523,0.6944444179534912
9,0.9049802422523499,0.7386597990989685,0.936910092830658,0.7364969253540039
10,0.8221323490142822,0.7601804137229919,0.9281932711601257,0.7326388955116272
11,0.7669316530227661,0.7775773406028748,0.8411373496055603,0.7542438507080078
12,0.712482750415802,0.7922680377960205,0.9433395266532898,0.7233796119689941
13,0.6584601402282715,0.8055412173271179,0.7701157331466675,0.78125
14,0.5927631855010986,0.8261597752571106,0.8943999409675598,0.7407407164573669
15,0.5486693978309631,0.8402062058448792,0.7168635129928589,0.7862654328346252
16,0.5031446218490601,0.8525773286819458,0.8020890951156616,0.7739197611808777
17,0.4513080418109894,0.8685566782951355,0.7489281296730042,0.7800925970077515
18,0.4308685064315796,0.8720360994338989,0.7438416481018066,0.7870370149612427
19,0.3974403440952301,0.8807989954948425,0.813872754573822,0.7820215821266174
20,0.37566348910331726,0.8844072222709656,0.765403687953949,0.7889660596847534
21,0.3443693518638611,0.8954896926879883,0.7516048550605774,0.7947530746459961
22,0.317877858877182,0.8994845151901245,0.9059371948242188,0.7608024477958679
23,0.29865762591362,0.9112113118171692,0.7583795785903931,0.8005401492118835
24,0.2855812907218933,0.9119845628738403,0.9857357740402222,0.7565586566925049
25,0.2657201290130615,0.9189432859420776,0.8525655269622803,0.7843364477157593
26,0.24604953825473785,0.9216494560241699,0.7391945719718933,0.8001543283462524
27,0.224722221493721,0.9305412173271179,0.9340776205062866,0.7773919701576233
28,0.21294136345386505,0.9351804256439209,0.7560011744499207,0.8063271641731262
29,0.19307449460029602,0.938788652420044,0.8954616785049438,0.7966821193695068
30,0.20273457467556,0.9359536170959473,0.8838194608688354,0.7858796119689941
31,0.17306475341320038,0.9460051655769348,0.7746001482009888,0.8194444179534912
32,0.1725757122039795,0.945747435092926,0.7166216969490051,0.8283178806304932
33,0.16639338433742523,0.9484536051750183,0.7179965972900391,0.8287037014961243
34,0.13816457986831665,0.9573453664779663,0.8493086099624634,0.7943673133850098
35,0.1448127180337906,0.951932966709137,0.7520688772201538,0.8148148059844971
36,0.12317927181720734,0.9621133804321289,0.7726919054985046,0.8167438507080078
37,0.12543532252311707,0.9603092670440674,0.7062273621559143,0.8310185074806213
38,0.1203605905175209,0.9612113237380981,0.7549817562103271,0.821373462677002
39,0.11518097668886185,0.9631443023681641,0.7225105166435242,0.8275462985038757
40,0.11444000899791718,0.9631443023681641,0.7671509981155396,0.8240740895271301
41,0.0997663363814354,0.9693298935890198,0.8015677332878113,0.8163580298423767
42,0.10407932102680206,0.9675257802009583,0.7374272346496582,0.8283178806304932
43,0.12604352831840515,0.9592783451080322,1.2796239852905273,0.7507715821266174
44,0.08444932103157043,0.9755154848098755,0.7619490623474121,0.8267747163772583
45,0.07595254480838776,0.9744845628738403,0.698915958404541,0.8414351940155029
46,0.08181308209896088,0.9746134281158447,0.819497287273407,0.8279321193695068
47,0.07481646537780762,0.9770618677139282,0.9710732698440552,0.8113425970077515
48,0.1027141585946083,0.9673969149589539,0.88161301612854,0.8206018805503845
49,0.09416081011295319,0.9679123759269714,0.8196802735328674,0.8290895223617554
50,0.07358861714601517,0.9759020805358887,0.9617688059806824,0.8121141791343689
51,0.07805406302213669,0.9743556976318359,0.8562864065170288,0.8275462985038757
52,0.09070996195077896,0.9698453545570374,1.005427360534668,0.8094135522842407
53,0.0863175317645073,0.9711340069770813,1.0000057220458984,0.8005401492118835
54,0.07816018164157867,0.9742268323898315,0.9622853398323059,0.8009259104728699
55,0.06533748656511307,0.9791237115859985,0.8510999083518982,0.8225308656692505
56,0.06488774716854095,0.9777061939239502,0.8407602906227112,0.8302469253540039
57,0.05959944799542427,0.9826030731201172,1.0426924228668213,0.8063271641731262
58,0.08178390562534332,0.9722937941551208,1.2756125926971436,0.7608024477958679
59,0.09884406626224518,0.9681701064109802,0.9951493144035339,0.8067129850387573
60,0.05190688371658325,0.9826030731201172,0.809537410736084,0.8360339403152466
61,0.04576582834124565,0.9856958985328674,0.8785076141357422,0.8379629850387573
62,0.0666603371500969,0.9771907329559326,0.9156068563461304,0.8256173133850098
63,0.06323424726724625,0.9789948463439941,0.8820882439613342,0.8314043283462524
64,0.08230125904083252,0.9735824465751648,1.0209745168685913,0.8101851940155029
65,0.07484377920627594,0.9750000238418579,0.8194120526313782,0.8356481194496155
66,0.08139966428279877,0.9734535813331604,0.8340765833854675,0.8410493731498718
67,0.054559268057346344,0.9826030731201172,0.8399087190628052,0.8391203880310059
68,0.04606379196047783,0.9850515723228455,0.7822171449661255,0.8483796119689941
69,0.060224007815122604,0.9798969030380249,0.8693497180938721,0.8283178806304932
70,0.06996026635169983,0.977963924407959,0.8596665859222412,0.8425925970077515
71,0.052997276186943054,0.9841494560241699,0.7567763924598694,0.8576388955116272
72,0.05179242417216301,0.9847938418388367,0.7827486991882324,0.8468364477157593
73,0.05464499071240425,0.9814432859420776,1.2752975225448608,0.7955247163772583
74,0.07247911393642426,0.976675271987915,1.0135716199874878,0.8128858208656311
75,0.04302624240517616,0.9865979552268982,1.1011731624603271,0.8163580298423767
76,0.06379921734333038,0.9802834987640381,0.9285023808479309,0.8333333134651184
77,0.06670539081096649,0.9784793853759766,0.8409678339958191,0.8383487462997437
78,0.057011593133211136,0.9813144207000732,0.9159185886383057,0.8356481194496155
79,0.05484490469098091,0.982860803604126,0.9566682577133179,0.8275462985038757
80,0.06898183375597,0.977319598197937,0.9781426191329956,0.823688268661499
81,0.05490867793560028,0.9819587469100952,0.9271511435508728,0.8425925970077515
82,0.060742370784282684,0.9793814420700073,0.8763138651847839,0.8395061492919922
83,0.03784956410527229,0.9878866076469421,0.916516125202179,0.8375771641731262
84,0.06270985305309296,0.978608250617981,0.8287259340286255,0.852623462677002
85,0.04196071997284889,0.986855685710907,0.783654510974884,0.8545524477958679
86,0.04401933401823044,0.9854381680488586,0.9404616355895996,0.8422067761421204
87,0.060231953859329224,0.9798969030380249,0.9195913672447205,0.8256173133850098
88,0.049959197640419006,0.9836339950561523,0.8698274493217468,0.8429784178733826
89,0.04659503325819969,0.9845361113548279,0.8200875520706177,0.8603395223617554
90,0.052028633654117584,0.9827319383621216,0.7885560989379883,0.863811731338501
91,0.02490258775651455,0.9916236996650696,0.8573126196861267,0.8398919701576233
