epochs,loss,accuracy,val_loss,val_accuracy
35,0.2424812763929367,0.9275773167610168,3.2544288635253906,0.47067901492118835
36,0.22084276378154755,0.9333763122558594,2.200608491897583,0.5740740895271301
37,0.24232742190361023,0.9259020686149597,1.6658543348312378,0.6226851940155029
38,0.24922826886177063,0.9226804375648499,3.915884017944336,0.43171295523643494
39,0.1981428861618042,0.9416236877441406,2.685473680496216,0.5659722089767456
40,0.205454483628273,0.9376288652420044,2.9530117511749268,0.5084876418113708
41,0.21587465703487396,0.9358247518539429,2.8485636711120605,0.5358796119689941
42,0.19784310460090637,0.9414948225021362,3.313555955886841,0.49498456716537476
43,0.1617617905139923,0.9502577185630798,1.5705546140670776,0.6628086566925049
44,0.16009725630283356,0.950644314289093,3.9292643070220947,0.48765432834625244
45,0.16524460911750793,0.9492267966270447,2.425640106201172,0.5709876418113708
46,0.17721709609031677,0.9467783570289612,2.6020476818084717,0.5833333134651184
47,0.18270142376422882,0.9402061700820923,1.9940780401229858,0.6277006268501282
48,0.15820853412151337,0.950644314289093,1.85543954372406,0.6261574029922485
49,0.14708030223846436,0.9543814659118652,3.8065414428710938,0.4930555522441864
50,0.12912510335445404,0.9587628841400146,3.6648995876312256,0.5277777910232544
51,0.13485489785671234,0.9570876359939575,2.496551752090454,0.5860339403152466
52,0.1466936618089676,0.9550257921218872,5.803408622741699,0.4093364179134369
53,0.14899925887584686,0.9515463709831238,2.882025957107544,0.5570987462997437
54,0.13713489472866058,0.9600515365600586,4.610984802246094,0.47337964177131653
55,0.13770106434822083,0.9570876359939575,3.4402244091033936,0.49537035822868347
56,0.14145317673683167,0.9551546573638916,2.871990203857422,0.5482252836227417
57,0.13583436608314514,0.9564433097839355,2.1772043704986572,0.6404321193695068
58,0.10494937002658844,0.969072163105011,1.7334322929382324,0.6643518805503845
59,0.11068239063024521,0.9637886881828308,2.0055878162384033,0.6323302388191223
60,0.12252339720726013,0.9609535932540894,2.195891857147217,0.6288580298423767
61,0.13379262387752533,0.955927848815918,4.848362922668457,0.426311731338501
62,0.14476996660232544,0.9538660049438477,3.840627431869507,0.5057870149612427
63,0.12434293329715729,0.9577319622039795,2.6822164058685303,0.5925925970077515
64,0.10973542928695679,0.9657216668128967,1.7216267585754395,0.6685956716537476
65,0.1017158180475235,0.9685567021369934,2.0196547508239746,0.6446759104728699
66,0.09950712323188782,0.9704896807670593,2.2446787357330322,0.6184413433074951
67,0.13723281025886536,0.9564433097839355,1.934607744216919,0.6597222089767456
68,0.12268195301294327,0.9603092670440674,1.850414514541626,0.658178985118866
69,0.09456883370876312,0.9721649289131165,2.4078030586242676,0.6149691343307495
70,0.09526818990707397,0.9704896807670593,2.6419925689697266,0.616126537322998
71,0.10008934140205383,0.967783510684967,1.9313322305679321,0.6678240895271301
72,0.13239264488220215,0.9619845151901245,2.155130386352539,0.6130401492118835
73,0.12478359788656235,0.959536075592041,3.094318151473999,0.5717592835426331
74,0.08947055786848068,0.969716489315033,1.9719657897949219,0.6489197611808777
75,0.07769164443016052,0.9759020805358887,2.1115894317626953,0.6496913433074951
76,0.09182342886924744,0.9722937941551208,2.4328815937042236,0.6296296119689941
77,0.10869579017162323,0.9644330143928528,2.23746657371521,0.6350308656692505
78,0.10146781802177429,0.9686855673789978,1.7162001132965088,0.6878858208656311
79,0.08487577736377716,0.9729381203651428,1.9419454336166382,0.6604938507080078
80,0.08582822233438492,0.9720360636711121,1.952368974685669,0.6655092835426331
81,0.10701898485422134,0.9627577066421509,2.67724347114563,0.5995370149612427
82,0.11000071465969086,0.9631443023681641,2.4298136234283447,0.6238425970077515
83,0.10914667695760727,0.9655928015708923,2.031586170196533,0.6323302388191223
84,0.08540729433298111,0.9730669856071472,2.613286256790161,0.6095678806304932
85,0.09291830658912659,0.969716489315033,2.0407843589782715,0.6327160596847534
86,0.08445584028959274,0.9729381203651428,2.058436393737793,0.6589506268501282
87,0.05999254062771797,0.9802834987640381,2.265268325805664,0.6431326866149902
88,0.06309526413679123,0.9795103073120117,1.8792225122451782,0.6635802388191223
89,0.08198005706071854,0.9728092551231384,1.9818880558013916,0.6658950448036194
90,0.09921694546937943,0.969716489315033,2.4411375522613525,0.6172839403152466
91,0.08864005655050278,0.9701030850410461,2.6670455932617188,0.5883487462997437
92,0.07270302623510361,0.9770618677139282,3.655548572540283,0.5285493731498718
93,0.07879222929477692,0.9738401770591736,2.353407621383667,0.6234567761421204
94,0.09935879707336426,0.9695876240730286,2.346698522567749,0.6408178806304932
95,0.09439391642808914,0.9699742197990417,3.0915474891662598,0.5659722089767456
96,0.07858913391828537,0.9751288890838623,1.9722758531570435,0.6612654328346252
97,0.06531301885843277,0.9801546335220337,2.0865747928619385,0.6539351940155029
98,0.07159458100795746,0.9762886762619019,3.1604368686676025,0.5841049551963806
99,0.10249217599630356,0.9662371277809143,2.0757343769073486,0.6732252836227417
100,0.08406779915094376,0.972680389881134,1.973884105682373,0.6381173133850098
