epochs,loss,accuracy,val_loss,val_accuracy
1,3.5623865127563477,0.038917526602745056,3.3950440883636475,0.028549382463097572
2,3.394501209259033,0.04149484634399414,3.384831190109253,0.04938271641731262
3,3.3624134063720703,0.05438144505023956,3.26465106010437,0.08294752985239029
4,3.102499485015869,0.11688144505023956,2.898141384124756,0.15470679104328156
5,2.8053171634674072,0.18711340427398682,2.5793118476867676,0.2565586566925049
6,2.526323080062866,0.2613402009010315,2.3511123657226562,0.3090277910232544
7,2.264299154281616,0.33865979313850403,2.057894706726074,0.40625
8,1.9871571063995361,0.41378864645957947,1.8425761461257935,0.46412035822868347
9,1.7258261442184448,0.4889175295829773,1.668061375617981,0.5142747163772583
10,1.5118013620376587,0.5485824942588806,1.479849934577942,0.5667438507080078
11,1.310663104057312,0.6086339950561523,1.3292406797409058,0.6145833134651184
12,1.156675100326538,0.652319610118866,1.2574082612991333,0.6195987462997437
13,1.0255897045135498,0.6873711347579956,1.213110089302063,0.6415895223617554
14,0.9140104651451111,0.7260309457778931,1.1486297845840454,0.6558641791343689
15,0.8346477746963501,0.746391773223877,1.1042903661727905,0.6697530746459961
16,0.7599511742591858,0.7654638886451721,1.0718716382980347,0.6820987462997437
17,0.6657677292823792,0.794072151184082,1.0489519834518433,0.7037037014961243
18,0.6024991273880005,0.8128865957260132,1.0197595357894897,0.7079475522041321
19,0.5580044388771057,0.8279638886451721,0.9875916838645935,0.7145061492919922
20,0.5052145719528198,0.8408505320549011,1.0146992206573486,0.707561731338501
21,0.45048466324806213,0.8614690899848938,1.0216575860977173,0.7118055820465088
22,0.41910818219184875,0.8692010045051575,1.029505729675293,0.7071759104728699
23,0.38593560457229614,0.8810567259788513,1.086499571800232,0.7083333134651184
24,0.34173616766929626,0.8936855792999268,1.0598047971725464,0.7245370149612427
25,0.32408538460731506,0.8947165012359619,1.0454227924346924,0.7218364477157593
26,0.27888551354408264,0.9146907329559326,1.1188410520553589,0.7241512537002563
27,0.26856595277786255,0.9139175415039062,1.066742181777954,0.7233796119689941
28,0.24107982218265533,0.9234536290168762,1.0816904306411743,0.7318673133850098
29,0.22840699553489685,0.9297680258750916,1.0827347040176392,0.7210648059844971
30,0.22040791809558868,0.9291236996650696,1.0728706121444702,0.729938268661499
31,0.191240131855011,0.9400773048400879,1.0538288354873657,0.7399691343307495
32,0.17897477746009827,0.9434278607368469,1.1785552501678467,0.7264660596847534
33,0.1814945936203003,0.9394329786300659,1.137452244758606,0.7314814925193787
34,0.16202427446842194,0.949999988079071,1.186907172203064,0.7191358208656311
35,0.15684916079044342,0.9494845271110535,1.1133605241775513,0.7418981194496155
36,0.14800356328487396,0.9550257921218872,1.1494139432907104,0.7318673133850098
37,0.13770249485969543,0.953994870185852,1.1506174802780151,0.7345678806304932
38,0.12015040963888168,0.960824728012085,1.1672393083572388,0.7357252836227417
39,0.11670201271772385,0.9635308980941772,1.1617529392242432,0.7434413433074951
40,0.12383443862199783,0.9621133804321289,1.1874544620513916,0.7280092835426331
41,0.11324167996644974,0.9654639363288879,1.290386438369751,0.7268518805503845
42,0.11059193313121796,0.9673969149589539,1.2453216314315796,0.7415123581886292
43,0.10206834971904755,0.969072163105011,1.2181187868118286,0.7395833134651184
44,0.08321799337863922,0.9744845628738403,1.3163483142852783,0.7380401492118835
45,0.08460460603237152,0.9739691019058228,1.2620526552200317,0.7334104776382446
46,0.09556344151496887,0.9688144326210022,1.2622451782226562,0.7465277910232544
47,0.09307248890399933,0.9704896807670593,1.263535976409912,0.7399691343307495
48,0.09058449417352676,0.9730669856071472,1.3282939195632935,0.7307098507881165
49,0.07957222312688828,0.9764175415039062,1.2533599138259888,0.7527006268501282
50,0.07681489735841751,0.9761598110198975,1.1660975217819214,0.7584876418113708
51,0.07112222164869308,0.9780927896499634,1.2116533517837524,0.751928985118866
52,0.06676364690065384,0.9787371158599854,1.3722432851791382,0.741126537322998
53,0.05898784101009369,0.9817010164260864,1.2475862503051758,0.7569444179534912
54,0.07082566618919373,0.9792525768280029,1.2651535272598267,0.75
55,0.05951966717839241,0.982860803604126,1.2054059505462646,0.761188268661499
56,0.05410657450556755,0.9837628602981567,1.278520941734314,0.7596450448036194
57,0.053774092346429825,0.9833762645721436,1.3026593923568726,0.7469135522842407
58,0.06012590229511261,0.9807989597320557,1.28241765499115,0.7592592835426331
59,0.06575007736682892,0.9793814420700073,1.4139420986175537,0.7372685074806213
60,0.06490076333284378,0.9798969030380249,1.278156042098999,0.7654321193695068
61,0.05423036962747574,0.9838917255401611,1.3868746757507324,0.7465277910232544
62,0.05037228390574455,0.9844072461128235,1.298294186592102,0.7627314925193787
63,0.04751897603273392,0.985567033290863,1.2854509353637695,0.7627314925193787
64,0.056979335844516754,0.9826030731201172,1.3243589401245117,0.7581018805503845
65,0.06246227025985718,0.9813144207000732,1.2878915071487427,0.7685185074806213
66,0.040496643632650375,0.9886597990989685,1.2554619312286377,0.7669752836227417
67,0.049789365381002426,0.9853093028068542,1.2957762479782104,0.7542438507080078
68,0.050820011645555496,0.9833762645721436,1.230003833770752,0.7635030746459961
69,0.04463599994778633,0.9851804375648499,1.3234758377075195,0.7577160596847534
70,0.046142734587192535,0.9850515723228455,1.2749476432800293,0.7685185074806213
71,0.04357730224728584,0.9858247637748718,1.3493057489395142,0.7619598507881165
72,0.0480862632393837,0.9856958985328674,1.3550255298614502,0.7573302388191223
73,0.04193549230694771,0.9876288771629333,1.2883309125900269,0.7608024477958679
74,0.041258666664361954,0.9865979552268982,1.2839689254760742,0.7665895223617554
75,0.038140617311000824,0.9884020686149597,1.310296654701233,0.7650462985038757
