epochs,loss,accuracy,val_loss,val_accuracy,filters,learning_rate
1,10.130120277404785,0.032474227249622345,4.006906032562256,0.0381944440305233,16,1e-05
2,4.325210094451904,0.03904639184474945,3.5276737213134766,0.04398148134350777,16,1e-05
3,3.6408956050872803,0.03994845226407051,3.4180715084075928,0.04938271641731262,16,1e-05
4,3.477341413497925,0.04548969119787216,3.3850722312927246,0.05787036940455437,16,1e-05
5,3.412114381790161,0.05283505097031593,3.366008996963501,0.05516975373029709,16,1e-05
6,3.391326427459717,0.04884020611643791,3.356565475463867,0.0625,16,1e-05
7,3.3739418983459473,0.059664949774742126,3.3479509353637695,0.06442901492118835,16,1e-05
8,3.3562254905700684,0.055927835404872894,3.334179162979126,0.06751543283462524,16,1e-05
9,3.339141607284546,0.0648195892572403,3.3222570419311523,0.07368826866149902,16,1e-05
10,3.3227293491363525,0.06662371009588242,3.3152055740356445,0.07445987313985825,16,1e-05
11,3.308516502380371,0.07036082446575165,3.3009157180786133,0.07561728358268738,16,1e-05
12,3.294447183609009,0.07770618796348572,3.2869770526885986,0.0798611119389534,16,1e-05
13,3.2798871994018555,0.07912371307611465,3.2690188884735107,0.0902777761220932,16,1e-05
14,3.2624552249908447,0.08298969268798828,3.2512402534484863,0.09143518656492233,16,1e-05
15,3.2374613285064697,0.09329897165298462,3.231477737426758,0.10108024626970291,16,1e-05
16,3.221219778060913,0.09922680258750916,3.2044730186462402,0.10455247014760971,16,1e-05
17,3.200413465499878,0.10347937792539597,3.185415744781494,0.11149691045284271,16,1e-05
18,3.1894924640655518,0.1070876270532608,3.1686952114105225,0.11612654477357864,16,1e-05
19,3.170952081680298,0.111597940325737,3.145669460296631,0.12461419403553009,16,1e-05
20,3.136470317840576,0.1184278354048729,3.1149168014526367,0.13464505970478058,16,1e-05
21,3.11812162399292,0.11868556588888168,3.0879526138305664,0.1419753134250641,16,1e-05
22,3.0780372619628906,0.1360824704170227,3.0619239807128906,0.14776234328746796,16,1e-05
23,3.0642380714416504,0.13737113773822784,3.0301513671875,0.15432098507881165,16,1e-05
24,3.036695957183838,0.14445875585079193,3.0025441646575928,0.16087962687015533,16,1e-05
25,3.0146753787994385,0.14858247339725494,2.974668264389038,0.1666666716337204,16,1e-05
26,2.9703564643859863,0.15579897165298462,2.9445137977600098,0.17631173133850098,16,1e-05
27,2.9452335834503174,0.16481958329677582,2.911098003387451,0.17901234328746796,16,1e-05
28,2.930112838745117,0.1697164922952652,2.8853280544281006,0.18287037312984467,16,1e-05
29,2.898808002471924,0.17822164297103882,2.858599901199341,0.1913580298423767,16,1e-05
30,2.8791909217834473,0.18221649527549744,2.8305776119232178,0.1940586417913437,16,1e-05
