epochs,loss,accuracy,val_loss,val_accuracy
1,4.947216987609863,0.04033505171537399,3.3821215629577637,0.03703703731298447
2,3.355196475982666,0.05618556588888168,3.334638833999634,0.06404320895671844
3,3.203010082244873,0.09806700795888901,2.9683384895324707,0.1454475373029709
4,2.8557934761047363,0.183376282453537,4.39092493057251,0.16126543283462524
5,2.4359793663024902,0.3011597990989685,3.074589967727661,0.28125
6,2.042846918106079,0.4134020507335663,1.7725979089736938,0.47029322385787964
7,1.7783187627792358,0.4842783510684967,1.5354433059692383,0.5393518805503845
8,1.5970911979675293,0.5407216548919678,1.789612889289856,0.49884259700775146
9,1.449730396270752,0.5775772929191589,1.6259117126464844,0.5486111044883728
10,1.3527058362960815,0.6048969030380249,1.500512719154358,0.5860339403152466
11,1.2514454126358032,0.6349226832389832,1.5334556102752686,0.5987654328346252
12,1.214157223701477,0.6474226713180542,1.2700843811035156,0.6331018805503845
13,1.134709358215332,0.669072151184082,1.1906442642211914,0.6624228358268738
14,1.0657105445861816,0.6855670213699341,1.2401206493377686,0.6597222089767456
15,1.0087658166885376,0.7024484276771545,1.1636199951171875,0.6616512537002563
16,0.9673236608505249,0.7143041491508484,1.2429765462875366,0.6705247163772583
17,0.9631476402282715,0.7149484753608704,1.0860952138900757,0.6948302388191223
18,0.9633275270462036,0.7154639363288879,1.2190122604370117,0.6697530746459961
19,0.8654510378837585,0.7369845509529114,1.086121678352356,0.6979166865348816
20,0.8649559020996094,0.7469072341918945,1.1043307781219482,0.7091049551963806
21,0.8461025953292847,0.7518041133880615,1.2006796598434448,0.7002314925193787
22,0.7918134927749634,0.7594072222709656,1.114033579826355,0.6998456716537476
23,0.8095443248748779,0.7586340308189392,1.1777292490005493,0.6712962985038757
24,0.7593963742256165,0.772036075592041,1.0809705257415771,0.7040895223617554
25,0.6954435706138611,0.7855669856071472,1.0128260850906372,0.7291666865348816
26,0.6580826640129089,0.8003866076469421,1.1173259019851685,0.7129629850387573
27,0.6943133473396301,0.7930412292480469,1.545247197151184,0.7091049551963806
28,0.6730594038963318,0.7976804375648499,1.157723307609558,0.707561731338501
29,0.628153920173645,0.8065721392631531,1.0734896659851074,0.7087191343307495
30,0.6245943307876587,0.8092783689498901,1.3495151996612549,0.7245370149612427
31,0.6089464426040649,0.8176546096801758,1.0542811155319214,0.720678985118866
32,0.5495845675468445,0.830283522605896,1.01051664352417,0.7237654328346252
33,0.5564773678779602,0.8307989835739136,1.0698518753051758,0.7137345671653748
34,0.5454128980636597,0.8332474231719971,1.1200320720672607,0.7210648059844971
35,0.5309750437736511,0.8374999761581421,1.4692659378051758,0.6944444179534912
36,0.49625200033187866,0.847680389881134,1.1230571269989014,0.7376543283462524
37,0.47105130553245544,0.8574742078781128,1.1185669898986816,0.7341821193695068
38,0.5009407997131348,0.8507732152938843,1.178267002105713,0.7264660596847534
39,0.48811811208724976,0.8537371158599854,1.0462599992752075,0.7449845671653748
40,0.43474119901657104,0.8670102953910828,1.2797324657440186,0.738811731338501
41,0.5003095865249634,0.8524484634399414,1.399803876876831,0.7064043283462524
42,0.4674195349216461,0.8608247637748718,1.382830262184143,0.7121913433074951
43,0.4202021658420563,0.8733247518539429,1.2818799018859863,0.7210648059844971
44,0.43317723274230957,0.8692010045051575,1.144823431968689,0.7430555820465088
45,0.42087650299072266,0.8753865957260132,1.010738492012024,0.7472993731498718
46,0.39007455110549927,0.880283534526825,1.138098120689392,0.7492284178733826
47,0.39584213495254517,0.8807989954948425,1.5928624868392944,0.7160493731498718
48,0.3774757981300354,0.8859536051750183,1.2114790678024292,0.7376543283462524
49,0.34972742199897766,0.8965206146240234,1.1394803524017334,0.7434413433074951
50,0.3663073778152466,0.8922680616378784,1.322925090789795,0.7418981194496155
51,0.3495788276195526,0.8948453664779663,1.4283071756362915,0.7527006268501282
52,0.3721511662006378,0.8889175057411194,1.1186562776565552,0.7353395223617554
53,0.3626255393028259,0.891494870185852,1.4860975742340088,0.7260802388191223
54,0.3222326338291168,0.9015464186668396,1.2778633832931519,0.741126537322998
55,0.3358610272407532,0.9001288414001465,1.1583151817321777,0.7488425970077515
56,0.34187403321266174,0.901675283908844,1.4214376211166382,0.7303240895271301
57,0.3782213628292084,0.8891752362251282,1.4282946586608887,0.7357252836227417
58,0.3409256935119629,0.8985824584960938,1.4018409252166748,0.7415123581886292
59,0.32158762216567993,0.9054123759269714,1.4731082916259766,0.7596450448036194
60,0.3376503586769104,0.9012886881828308,1.165061116218567,0.7368826866149902
61,0.35341113805770874,0.8974226713180542,1.2043224573135376,0.751928985118866
62,0.32185098528862,0.9069587588310242,1.2513447999954224,0.7650462985038757
63,0.3097170293331146,0.9069587588310242,1.3627657890319824,0.7496141791343689
64,0.28869885206222534,0.9131443500518799,1.2077369689941406,0.7550154328346252
65,0.3129127621650696,0.9087628722190857,1.7887284755706787,0.7557870149612427
66,0.28275933861732483,0.9146907329559326,1.446350336074829,0.7642747163772583
67,0.26897895336151123,0.9222938418388367,1.2050180435180664,0.75
68,0.2919352650642395,0.910180389881134,1.6171541213989258,0.7492284178733826
69,0.28577110171318054,0.9168814420700073,1.4159183502197266,0.7669752836227417
70,0.30487436056137085,0.9136598110198975,1.4043688774108887,0.7608024477958679
71,0.2459394335746765,0.9266752600669861,1.548052191734314,0.7658178806304932
72,0.24889817833900452,0.9297680258750916,1.4549225568771362,0.7457561492919922
73,0.2655388414859772,0.9222938418388367,1.740972638130188,0.7361111044883728
74,0.2579609155654907,0.9277061820030212,1.5028330087661743,0.7515432238578796
75,0.2776484489440918,0.9176546335220337,2.213000535964966,0.7376543283462524
76,0.24898648262023926,0.9275773167610168,1.6522269248962402,0.7449845671653748
77,0.2785795331001282,0.9182989597320557,1.3552607297897339,0.7287808656692505
78,0.25106731057167053,0.9259020686149597,1.2318936586380005,0.7646604776382446
79,0.284688800573349,0.9194587469100952,1.5665969848632812,0.7569444179534912
80,0.27691006660461426,0.9216494560241699,1.6923843622207642,0.7581018805503845
81,0.24901141226291656,0.9268041253089905,2.008047103881836,0.75
82,0.26806899905204773,0.9264175295829773,1.6064975261688232,0.7646604776382446
83,0.23497538268566132,0.9306700825691223,1.6843287944793701,0.7716049551963806
84,0.22996310889720917,0.9354381561279297,1.6084932088851929,0.7600308656692505
85,0.24968712031841278,0.9268041253089905,1.5283881425857544,0.7476851940155029
86,0.22980450093746185,0.9305412173271179,1.7606837749481201,0.7584876418113708
87,0.23207737505435944,0.9354381561279297,1.299865484237671,0.7739197611808777
88,0.2473374307155609,0.9309278130531311,1.3756495714187622,0.7515432238578796
89,0.22951243817806244,0.9314432740211487,1.6120392084121704,0.7662037014961243
90,0.22024230659008026,0.9364690780639648,1.4799845218658447,0.7530864477157593
91,0.2276388704776764,0.936211347579956,1.4602773189544678,0.7646604776382446
92,0.22674697637557983,0.9367268085479736,1.7317813634872437,0.7623456716537476
93,0.24023465812206268,0.933247447013855,1.528070092201233,0.7442129850387573
94,0.2553256154060364,0.9257732033729553,1.6846818923950195,0.7449845671653748
95,0.2350262552499771,0.9344072341918945,1.333099365234375,0.7650462985038757
96,0.21206721663475037,0.9393041133880615,1.9991711378097534,0.770061731338501
97,0.2218163013458252,0.9398195743560791,1.7034825086593628,0.7523148059844971
98,0.21952936053276062,0.9371134042739868,1.7112447023391724,0.7561728358268738
99,0.2190311849117279,0.9365979433059692,2.088362693786621,0.7631173133850098
100,0.2524638772010803,0.9310566782951355,1.9581445455551147,0.7592592835426331
