epochs,loss,accuracy,val_loss,val_accuracy
1,3.9852981567382812,0.039175257086753845,3.330320119857788,0.07445987313985825
2,3.368565082550049,0.07048968970775604,3.2693111896514893,0.11226851493120193
3,3.27020001411438,0.09703608602285385,3.1796674728393555,0.15084876120090485
4,3.1448497772216797,0.13685567677021027,3.032214403152466,0.18672838807106018
5,2.990741014480591,0.17358247935771942,2.8110392093658447,0.2503857910633087
6,2.761160135269165,0.2297680377960205,2.5783567428588867,0.32754629850387573
7,2.5609638690948486,0.27512887120246887,2.3766419887542725,0.36921295523643494
8,2.3656091690063477,0.33131444454193115,2.211115598678589,0.4097222089767456
9,2.201967239379883,0.3753865957260132,2.0543770790100098,0.4614197611808777
10,2.059199094772339,0.4172680377960205,1.9182547330856323,0.5030864477157593
11,1.9078861474990845,0.4596649408340454,1.7962757349014282,0.5266203880310059
12,1.7938123941421509,0.4951030910015106,1.6796051263809204,0.5628858208656311
13,1.6884108781814575,0.5283505320549011,1.5754293203353882,0.5902777910232544
14,1.5601438283920288,0.5596649646759033,1.493823528289795,0.6145833134651184
15,1.4743021726608276,0.5783505439758301,1.4111721515655518,0.6412037014961243
16,1.3768752813339233,0.6148195862770081,1.3217226266860962,0.6574074029922485
17,1.288162112236023,0.6328608393669128,1.252197027206421,0.6755401492118835
18,1.1981430053710938,0.6594071984291077,1.189414620399475,0.6944444179534912
19,1.1363049745559692,0.6782216429710388,1.1407326459884644,0.6971450448036194
20,1.0669121742248535,0.6914948225021362,1.07957124710083,0.7148919701576233
21,1.0092885494232178,0.7123711109161377,1.0337308645248413,0.7280092835426331
22,0.9522604942321777,0.7269330024719238,1.0025227069854736,0.7310956716537476
23,0.9057474136352539,0.7452319860458374,0.9731075167655945,0.7353395223617554
24,0.8551749587059021,0.7554123997688293,0.9211273193359375,0.7507715821266174
25,0.7935666441917419,0.7762886881828308,0.8931288719177246,0.7600308656692505
26,0.7606422901153564,0.7813144326210022,0.8598918318748474,0.7631173133850098
27,0.717781126499176,0.7945876121520996,0.8368167877197266,0.7696759104728699
28,0.6826090812683105,0.8069587349891663,0.821194052696228,0.7704475522041321
29,0.6434873342514038,0.8211340308189392,0.7955027222633362,0.7739197611808777
30,0.6245821118354797,0.8182989954948425,0.780113160610199,0.7781635522842407
31,0.5991868376731873,0.8261597752571106,0.7576678991317749,0.7866512537002563
32,0.5607798099517822,0.8411082625389099,0.7470954060554504,0.7843364477157593
33,0.5263649225234985,0.8496134281158447,0.7243300676345825,0.7959104776382446
34,0.5165872573852539,0.8494845628738403,0.7276965379714966,0.7905092835426331
35,0.4878380298614502,0.8577319383621216,0.7184755206108093,0.7928240895271301
36,0.4583825170993805,0.8672680258750916,0.6940130591392517,0.8020833134651184
37,0.42700889706611633,0.8801546096801758,0.6826572418212891,0.8055555820465088
38,0.42723017930984497,0.8782216310501099,0.6874735951423645,0.8051697611808777
39,0.4064491093158722,0.8842783570289612,0.6767935752868652,0.8094135522842407
40,0.38123199343681335,0.8877577185630798,0.6536899209022522,0.8136574029922485
41,0.3737971782684326,0.8940721750259399,0.6559790968894958,0.8155864477157593
42,0.3446677327156067,0.8999999761581421,0.6439892053604126,0.8163580298423767
43,0.3377484381198883,0.8998711109161377,0.6321933269500732,0.8175154328346252
44,0.3223520815372467,0.9085051417350769,0.6307966709136963,0.8244598507881165
45,0.310945600271225,0.9099226593971252,0.641542375087738,0.8132715821266174
46,0.3081209361553192,0.9096649289131165,0.6142166256904602,0.8221450448036194
47,0.2769679129123688,0.919716477394104,0.6094565391540527,0.8260030746459961
48,0.26361551880836487,0.9261597990989685,0.6033003926277161,0.832561731338501
49,0.2549300789833069,0.9271907210350037,0.6037808656692505,0.8271604776382446
50,0.2511301338672638,0.92796391248703,0.6178012490272522,0.8283178806304932
51,0.23401305079460144,0.9349226951599121,0.5989020466804504,0.834876537322998
52,0.22629348933696747,0.9367268085479736,0.6113573908805847,0.832561731338501
53,0.21396614611148834,0.936855673789978,0.5855292677879333,0.8387345671653748
54,0.20972976088523865,0.9402061700820923,0.6045189499855042,0.8302469253540039
55,0.20667137205600739,0.9422680139541626,0.6184077858924866,0.8298611044883728
56,0.2026175558567047,0.9416236877441406,0.5890771150588989,0.8337191343307495
57,0.1785629391670227,0.9511597752571106,0.6123172044754028,0.8283178806304932
58,0.17588478326797485,0.9485824704170227,0.5921013355255127,0.8368055820465088
59,0.17267121374607086,0.950644314289093,0.5853333473205566,0.8406635522842407
60,0.16603374481201172,0.9510309100151062,0.5764382481575012,0.8402777910232544
61,0.1589592546224594,0.955283522605896,0.5773088932037354,0.8395061492919922
62,0.15880665183067322,0.9563144445419312,0.5790792107582092,0.8433641791343689
63,0.1415116935968399,0.9604381322860718,0.5925137400627136,0.8356481194496155
64,0.14542914927005768,0.9599226713180542,0.5865721106529236,0.8445215821266174
65,0.13562187552452087,0.9610824584960938,0.5973802208900452,0.8337191343307495
66,0.12989521026611328,0.9631443023681641,0.5924022197723389,0.8410493731498718
67,0.12845703959465027,0.9644330143928528,0.5991588234901428,0.841821014881134
68,0.12406224757432938,0.9663659930229187,0.6004784107208252,0.8395061492919922
