epochs,loss,accuracy,val_loss,val_accuracy,filters,learning_rate
1,147.71922302246094,0.03840206190943718,10.787879943847656,0.03433641791343689,32,0.01
2,3.4239485263824463,0.03698453679680824,3.394279956817627,0.03433641791343689,32,0.01
3,3.3936407566070557,0.0380154624581337,3.393907070159912,0.028549382463097572,32,0.01
4,3.3935329914093018,0.03698453679680824,3.3941259384155273,0.028549382463097572,32,0.01
5,3.393573045730591,0.035180412232875824,3.3943512439727783,0.028549382463097572,32,0.01
6,3.393422842025757,0.035180412232875824,3.393841505050659,0.03433641791343689,32,0.01
