epochs,loss,accuracy,val_loss,val_accuracy
1,3.270137310028076,0.0824742242693901,3.0265421867370605,0.15393517911434174
2,2.896528959274292,0.18865978717803955,2.6798481941223145,0.2677469253540039
3,2.5532147884368896,0.28891751170158386,2.380242347717285,0.34143519401550293
4,2.2085578441619873,0.37345361709594727,2.112165689468384,0.41550925374031067
5,1.8904544115066528,0.46533504128456116,1.9013794660568237,0.4764660596847534
6,1.624578833580017,0.5385309457778931,1.7421445846557617,0.5300925970077515
7,1.4476269483566284,0.589175283908844,1.6070271730422974,0.5617284178733826
8,1.292575478553772,0.6264175176620483,1.4944227933883667,0.5910493731498718
9,1.1454499959945679,0.6699742078781128,1.405518651008606,0.6219135522842407
10,1.0553600788116455,0.6894329786300659,1.45041024684906,0.6172839403152466
11,0.9586939215660095,0.7243556976318359,1.4166522026062012,0.6188271641731262
12,0.8958982825279236,0.7376288771629333,1.3642131090164185,0.6369598507881165
13,0.8085643649101257,0.7659794092178345,1.3639850616455078,0.6566358208656311
14,0.7385340929031372,0.781572163105011,1.3725534677505493,0.6570215821266174
15,0.6852949261665344,0.8020618557929993,1.4035117626190186,0.6635802388191223
16,0.6583073139190674,0.800000011920929,1.3712496757507324,0.6751543283462524
17,0.5962458848953247,0.8239690661430359,1.346260905265808,0.6732252836227417
18,0.5391060709953308,0.8399484753608704,1.4020187854766846,0.6905864477157593
19,0.5246845483779907,0.8426546454429626,1.3862570524215698,0.6813271641731262
20,0.5052683353424072,0.8469071984291077,1.4791831970214844,0.6886574029922485
21,0.4478544294834137,0.8634020686149597,1.517102599143982,0.6805555820465088
22,0.4583445191383362,0.8652061820030212,1.5174065828323364,0.698688268661499
23,0.4178538918495178,0.8766752481460571,1.5313494205474854,0.7037037014961243
24,0.37784960865974426,0.8869845271110535,1.533030390739441,0.696373462677002
25,0.36534425616264343,0.8904638886451721,1.544947624206543,0.7010030746459961
26,0.3325461745262146,0.9025773406028748,1.532409906387329,0.7048611044883728
27,0.3302413821220398,0.8981958627700806,1.6194926500320435,0.6998456716537476
28,0.31715884804725647,0.9045103192329407,1.6000651121139526,0.7013888955116272
29,0.3115972876548767,0.906572163105011,1.6054878234863281,0.7017747163772583
30,0.2893889546394348,0.914175271987915,1.6374236345291138,0.6975308656692505
31,0.30963394045829773,0.9119845628738403,1.4701024293899536,0.7044752836227417
32,0.2776053547859192,0.9170103073120117,1.7475407123565674,0.6998456716537476
33,0.2532179653644562,0.9282216429710388,1.625166893005371,0.7052469253540039
34,0.229226216673851,0.9314432740211487,1.565554141998291,0.7033178806304932
35,0.2713974416255951,0.9208762645721436,1.7673801183700562,0.7114197611808777
36,0.23109588027000427,0.9315721392631531,1.6747487783432007,0.7164351940155029
37,0.2206508368253708,0.9342783689498901,1.6590156555175781,0.7148919701576233
38,0.20339377224445343,0.9420102834701538,1.6316314935684204,0.7094907164573669
39,0.20747889578342438,0.9378865957260132,1.823674201965332,0.7013888955116272
40,0.1956554800271988,0.9389175176620483,1.7520145177841187,0.7125771641731262
41,0.20499221980571747,0.9430412650108337,1.6418434381484985,0.7064043283462524
42,0.1996513307094574,0.9409793615341187,1.7024438381195068,0.7160493731498718
43,0.16976261138916016,0.9503865838050842,1.6313135623931885,0.7044752836227417
44,0.17752650380134583,0.9489690661430359,1.8289128541946411,0.7060185074806213
