epochs,loss,accuracy,val_loss,val_accuracy
1,3.0244030952453613,0.13878865540027618,2.5174341201782227,0.2716049253940582
2,2.1506764888763428,0.3774484395980835,1.7298402786254883,0.49189814925193787
3,1.446642279624939,0.5719072222709656,1.3386350870132446,0.6168981194496155
4,1.0535759925842285,0.6904639005661011,1.2291737794876099,0.6392747163772583
5,0.8410406112670898,0.7460051774978638,1.1154812574386597,0.6863425970077515
6,0.6509763598442078,0.8015463948249817,1.167210340499878,0.7025462985038757
7,0.5336686968803406,0.8367267847061157,1.2882492542266846,0.6886574029922485
8,0.46489402651786804,0.8574742078781128,1.3482662439346313,0.6921296119689941
9,0.43139827251434326,0.8677834868431091,1.2228748798370361,0.7241512537002563
10,0.35488852858543396,0.8907216787338257,1.052557349205017,0.7457561492919922
11,0.31590577960014343,0.9060567021369934,1.2547627687454224,0.7245370149612427
12,0.30498406291007996,0.9083762764930725,1.328827977180481,0.7472993731498718
13,0.253042072057724,0.923711359500885,1.1895627975463867,0.7391975522041321
14,0.2388865202665329,0.928608238697052,1.222095012664795,0.7264660596847534
15,0.24350260198116302,0.9261597990989685,1.2880152463912964,0.7280092835426331
16,0.21055439114570618,0.9377577304840088,1.455751657485962,0.729938268661499
17,0.2181045413017273,0.9356958866119385,1.313543677330017,0.7214506268501282
18,0.17217476665973663,0.9494845271110535,1.4145739078521729,0.7422839403152466
19,0.19625522196292877,0.9425257444381714,1.49092698097229,0.71875
20,0.20718157291412354,0.9420102834701538,1.4374946355819702,0.7183641791343689
21,0.16569949686527252,0.9502577185630798,1.3344265222549438,0.7376543283462524
22,0.15700305998325348,0.9565721750259399,1.4767234325408936,0.7399691343307495
23,0.14608943462371826,0.9572165012359619,1.4673880338668823,0.7665895223617554
24,0.1500476598739624,0.9577319622039795,1.606829285621643,0.7438271641731262
25,0.15190108120441437,0.955927848815918,1.544437050819397,0.7307098507881165
26,0.16125623881816864,0.9534794092178345,1.5043672323226929,0.7368826866149902
27,0.13018712401390076,0.9592783451080322,1.5991302728652954,0.7557870149612427
28,0.12920892238616943,0.9640464186668396,1.5448752641677856,0.7523148059844971
29,0.1035567969083786,0.967783510684967,1.7270361185073853,0.7357252836227417
30,0.131769061088562,0.9637886881828308,1.6592316627502441,0.7592592835426331
31,0.14494004845619202,0.9603092670440674,1.5847269296646118,0.7395833134651184
32,0.14162437617778778,0.9621133804321289,1.8526419401168823,0.7364969253540039
33,0.13630378246307373,0.9613401889801025,1.404013991355896,0.7438271641731262
34,0.12670302391052246,0.964175283908844,1.8219143152236938,0.7472993731498718
35,0.11646489053964615,0.9675257802009583,1.7971892356872559,0.7318673133850098
36,0.12494207173585892,0.9637886881828308,1.6965162754058838,0.7422839403152466
37,0.1252329796552658,0.9637886881828308,1.7704882621765137,0.7484567761421204
38,0.1376543641090393,0.9637886881828308,1.9429347515106201,0.7226080298423767
39,0.10616637766361237,0.969716489315033,1.7905075550079346,0.7550154328346252
40,0.12001029402017593,0.9672680497169495,1.8095901012420654,0.7569444179534912
41,0.13051281869411469,0.9662371277809143,1.9615803956985474,0.758873462677002
42,0.09571875631809235,0.9734535813331604,1.8029415607452393,0.7496141791343689
43,0.09569452702999115,0.9738401770591736,1.941462516784668,0.7561728358268738
