epochs,loss,accuracy,val_loss,val_accuracy
1,5.437226295471191,0.04033505171537399,3.8729307651519775,0.03549382835626602
2,3.4274673461914062,0.0824742242693901,3.7111964225769043,0.09490741044282913
3,3.0378026962280273,0.14188143610954285,3.1453492641448975,0.12731482088565826
4,2.7454559803009033,0.21159793436527252,2.868767738342285,0.1774691343307495
5,2.44720196723938,0.28247421979904175,2.6978864669799805,0.24421297013759613
6,2.1430201530456543,0.36713916063308716,4.223249435424805,0.11689814925193787
7,1.861817717552185,0.45025771856307983,3.174987316131592,0.2565586566925049
8,1.6254379749298096,0.521391749382019,2.917276382446289,0.295910507440567
9,1.4580711126327515,0.5693299174308777,2.998751163482666,0.3221450746059418
10,1.3139796257019043,0.6101804375648499,2.187218189239502,0.422839492559433
11,1.1936198472976685,0.6498711109161377,2.14878511428833,0.4405864179134369
12,1.0853123664855957,0.6793814301490784,2.915112257003784,0.3611111044883728
13,0.9744455814361572,0.710824728012085,2.4301846027374268,0.4371142089366913
14,0.8770231008529663,0.7422680258750916,2.5269925594329834,0.4093364179134369
15,0.8202897310256958,0.7565721869468689,2.7398970127105713,0.4124228358268738
16,0.7487417459487915,0.7820876240730286,2.1625630855560303,0.48070988059043884
17,0.6862723231315613,0.7954896688461304,2.1440632343292236,0.48456791043281555
18,0.6215453743934631,0.8166236877441406,2.0662314891815186,0.5115740895271301
19,0.572533905506134,0.830927848815918,1.9601223468780518,0.5393518805503845
20,0.534717857837677,0.843427836894989,1.9624590873718262,0.5362654328346252
21,0.4857487976551056,0.8560566902160645,2.1633899211883545,0.5216049551963806
22,0.43860477209091187,0.8694587349891663,1.8366092443466187,0.5733024477958679
23,0.40459513664245605,0.8804123997688293,2.8929789066314697,0.4753086566925049
24,0.3780333697795868,0.8907216787338257,2.3624532222747803,0.48456791043281555
25,0.3585951030254364,0.8949742317199707,2.4371745586395264,0.5582561492919922
26,0.34078869223594666,0.9006443023681641,2.65940523147583,0.5165895223617554
