epochs,loss,accuracy,val_loss,val_accuracy
1,3.6131742000579834,0.04884020611643791,3.558746814727783,0.050540123134851456
2,2.670579195022583,0.22229380905628204,2.058387041091919,0.38425925374031067
3,1.6216269731521606,0.522036075592041,1.3694571256637573,0.602623462677002
4,1.0169597864151,0.6914948225021362,1.2678965330123901,0.6547067761421204
5,0.7044225931167603,0.7855669856071472,1.3502845764160156,0.6500771641731262
6,0.5201518535614014,0.8381443023681641,1.2648543119430542,0.7079475522041321
7,0.41304996609687805,0.869716465473175,1.273583173751831,0.7303240895271301
8,0.3379322290420532,0.8925257921218872,1.3918331861495972,0.7445987462997437
9,0.311454713344574,0.9068298935890198,1.2875012159347534,0.7472993731498718
10,0.2675287127494812,0.9220361113548279,2.128715991973877,0.6797839403152466
11,0.24839381873607635,0.9248711466789246,1.6312837600708008,0.7002314925193787
12,0.2338387668132782,0.9319587349891663,1.813738226890564,0.709876537322998
13,0.2111312597990036,0.9409793615341187,1.8691624402999878,0.7403549551963806
14,0.2002265900373459,0.9440721869468689,2.2325754165649414,0.7503858208656311
15,0.18338359892368317,0.9514175057411194,2.3140289783477783,0.6898148059844971
16,0.1996680349111557,0.9505154490470886,1.9079616069793701,0.7272376418113708
17,0.1841306984424591,0.955927848815918,2.768899917602539,0.7357252836227417
18,0.18359369039535522,0.9569587707519531,2.376547336578369,0.7426697611808777
19,0.17294733226299286,0.9560567140579224,2.161248207092285,0.7496141791343689
20,0.17493115365505219,0.9613401889801025,2.7025973796844482,0.7040895223617554
21,0.16634969413280487,0.9613401889801025,2.7879936695098877,0.720678985118866
22,0.1746702641248703,0.9619845151901245,2.808021306991577,0.7245370149612427
23,0.19498899579048157,0.9597938060760498,2.9212937355041504,0.7272376418113708
24,0.18308325111865997,0.9634020328521729,2.884894609451294,0.7426697611808777
25,0.17449426651000977,0.9646907448768616,3.747051954269409,0.7060185074806213
26,0.1765175759792328,0.9614690542221069,3.4170844554901123,0.7249228358268738
27,0.16680863499641418,0.9649484753608704,3.3887672424316406,0.7345678806304932
28,0.1545252799987793,0.9670103192329407,3.9713947772979736,0.7330247163772583
29,0.17427457869052887,0.9707474112510681,3.5901646614074707,0.7422839403152466
30,0.13289935886859894,0.9717783331871033,3.7314341068267822,0.7314814925193787
