epochs,loss,accuracy,val_loss,val_accuracy
1,3.92619252204895,0.041623711585998535,3.3456835746765137,0.06018518656492233
2,3.3545570373535156,0.0713917538523674,3.264902353286743,0.09915123134851456
3,3.247331142425537,0.09935566782951355,3.166159152984619,0.12924382090568542
4,3.129589319229126,0.13737113773822784,3.0265727043151855,0.1701388955116272
5,2.9837229251861572,0.17731958627700806,2.8638038635253906,0.23109567165374756
6,2.8505563735961914,0.2096649557352066,2.7159886360168457,0.266589492559433
7,2.68388295173645,0.25347939133644104,2.563544273376465,0.31134259700775146
8,2.546647787094116,0.2902061939239502,2.419894218444824,0.3472222089767456
9,2.416440486907959,0.31855669617652893,2.2820985317230225,0.39004629850387573
10,2.2868289947509766,0.3543814420700073,2.151789665222168,0.4239969253540039
11,2.1676595211029053,0.38466495275497437,2.055886745452881,0.44251543283462524
12,2.0526885986328125,0.41881442070007324,1.950238585472107,0.46643519401550293
13,1.9441750049591064,0.4552834928035736,1.8476893901824951,0.5042438507080078
14,1.8491817712783813,0.477963924407959,1.7457243204116821,0.5393518805503845
15,1.7538070678710938,0.5090206265449524,1.6897488832473755,0.5462962985038757
16,1.6476081609725952,0.5395618677139282,1.5952129364013672,0.5679012537002563
17,1.572283148765564,0.558247447013855,1.5204460620880127,0.5952932238578796
18,1.4982357025146484,0.5738402009010315,1.4349991083145142,0.6141975522041321
19,1.4163050651550293,0.5996134281158447,1.3794902563095093,0.6277006268501282
20,1.3440272808074951,0.6188144087791443,1.3150628805160522,0.6415895223617554
21,1.2742165327072144,0.6386597752571106,1.2496962547302246,0.6593364477157593
22,1.2117949724197388,0.6564432978630066,1.2021331787109375,0.6759259104728699
23,1.1332764625549316,0.6804123520851135,1.1591395139694214,0.6844135522842407
24,1.0816317796707153,0.7018041014671326,1.109134316444397,0.6975308656692505
25,1.029098391532898,0.7079896926879883,1.0681068897247314,0.7064043283462524
26,0.974845290184021,0.7261598110198975,1.0398041009902954,0.709876537322998
27,0.9331423044204712,0.7380154728889465,0.9869438409805298,0.7322530746459961
28,0.8898738026618958,0.7470360994338989,0.9534686207771301,0.738811731338501
29,0.8411336541175842,0.7653350234031677,0.9400865435600281,0.7434413433074951
30,0.7921179533004761,0.7719072103500366,0.8925088047981262,0.7496141791343689
31,0.7567259073257446,0.7841494679450989,0.8841260671615601,0.7534722089767456
32,0.7320699095726013,0.7905927896499634,0.8583055734634399,0.7557870149612427
33,0.7039654850959778,0.7965205907821655,0.8362429738044739,0.7727623581886292
34,0.6620836853981018,0.811211347579956,0.8063012361526489,0.7743055820465088
35,0.6356596350669861,0.8198453783988953,0.7891744375228882,0.7824074029922485
36,0.6034941077232361,0.826932966709137,0.7721300721168518,0.7835648059844971
37,0.5765298008918762,0.835824728012085,0.7639877200126648,0.7866512537002563
38,0.5546082854270935,0.8390464186668396,0.7419954538345337,0.7974537014961243
39,0.5259516835212708,0.851675271987915,0.7220652103424072,0.7955247163772583
40,0.5164813995361328,0.8519330024719238,0.7306602597236633,0.7947530746459961
41,0.48573195934295654,0.8639175295829773,0.7238908410072327,0.7943673133850098
42,0.4615602493286133,0.8639175295829773,0.6942763328552246,0.8059413433074951
43,0.44902676343917847,0.8685566782951355,0.7050417065620422,0.8028549551963806
44,0.43105706572532654,0.8738402128219604,0.6839017271995544,0.8086419701576233
45,0.4057689309120178,0.8788659572601318,0.6684525609016418,0.8136574029922485
46,0.3982026278972626,0.8846649527549744,0.6783722043037415,0.8113425970077515
47,0.3788137137889862,0.8896906971931458,0.6854734420776367,0.8070987462997437
48,0.3643239140510559,0.8935567140579224,0.660320520401001,0.8148148059844971
49,0.35700860619544983,0.8922680616378784,0.6556475162506104,0.8190586566925049
50,0.33553579449653625,0.9018041491508484,0.6360667943954468,0.8225308656692505
51,0.32679715752601624,0.9069587588310242,0.6467592716217041,0.8202160596847534
52,0.3104977011680603,0.9086340069770813,0.6442671418190002,0.8248456716537476
53,0.30618616938591003,0.9110824465751648,0.6591454744338989,0.8182870149612427
54,0.29586273431777954,0.9118556976318359,0.6231228113174438,0.8229166865348816
55,0.27479034662246704,0.9208762645721436,0.6248953342437744,0.8279321193695068
56,0.2703503668308258,0.9224227070808411,0.6231386661529541,0.8267747163772583
57,0.2592242658138275,0.9247422814369202,0.6222860217094421,0.8298611044883728
58,0.25541770458221436,0.9255154728889465,0.6297867894172668,0.8267747163772583
59,0.2387060672044754,0.9300257563591003,0.6079280376434326,0.8333333134651184
60,0.23018619418144226,0.9331185817718506,0.6380497217178345,0.8290895223617554
61,0.2226964682340622,0.936211347579956,0.6177093386650085,0.832561731338501
62,0.21479856967926025,0.9393041133880615,0.6019346714019775,0.8368055820465088
63,0.20514318346977234,0.9367268085479736,0.6176289319992065,0.8329475522041321
