epochs,loss,accuracy,val_loss,val_accuracy
1,3.5964672565460205,0.043170101940631866,3.3015687465667725,0.08101851493120193
2,2.5751307010650635,0.2538659870624542,1.616770625114441,0.5227623581886292
3,1.297107219696045,0.6219072341918945,1.1457061767578125,0.6817129850387573
4,0.7454802393913269,0.7840206027030945,0.8334859013557434,0.7785493731498718
5,0.4957422614097595,0.8539948463439941,0.7823339104652405,0.8059413433074951
6,0.39520296454429626,0.8820876479148865,0.4872351884841919,0.8719135522842407
7,0.31141701340675354,0.905283510684967,0.5860475897789001,0.863811731338501
8,0.27968108654022217,0.9171391725540161,0.5865856409072876,0.8831018805503845
9,0.24007177352905273,0.9307989478111267,0.544536292552948,0.8858024477958679
10,0.23859365284442902,0.9304123520851135,0.6029180884361267,0.8873456716537476
11,0.22487205266952515,0.938788652420044,0.5097836256027222,0.8912037014961243
12,0.20742253959178925,0.9400773048400879,0.5233322381973267,0.8892747163772583
13,0.20867420732975006,0.942396879196167,0.590307891368866,0.8796296119689941
14,0.19588904082775116,0.9461340308189392,0.5697231292724609,0.9054784178733826
15,0.19168329238891602,0.9511597752571106,0.7583810091018677,0.8761574029922485
16,0.18686282634735107,0.9525772929191589,0.8436545133590698,0.8854166865348816
17,0.1832684427499771,0.953994870185852,0.7309279441833496,0.9016203880310059
18,0.19408296048641205,0.9541237354278564,0.7628580927848816,0.8923611044883728
19,0.17217899858951569,0.9603092670440674,0.7170882225036621,0.8966049551963806
20,0.17775459587574005,0.9603092670440674,0.6106484532356262,0.9050925970077515
21,0.18390712141990662,0.9556701183319092,0.808648407459259,0.8966049551963806
22,0.162142813205719,0.9634020328521729,0.9608404636383057,0.8379629850387573
23,0.18246985971927643,0.960824728012085,0.8418277502059937,0.9016203880310059
24,0.1852317601442337,0.9578608274459839,1.0410444736480713,0.8800154328346252
25,0.19090574979782104,0.9592783451080322,0.8979021310806274,0.8958333134651184
26,0.1709977239370346,0.9645618796348572,0.9146321415901184,0.9135802388191223
27,0.17360283434391022,0.9646907448768616,1.58340322971344,0.8240740895271301
28,0.2048056721687317,0.9634020328521729,0.9012683033943176,0.9089506268501282
29,0.18598879873752594,0.9661082625389099,0.9993082880973816,0.9085648059844971
30,0.18650373816490173,0.9623711109161377,0.9692936539649963,0.8946759104728699
31,0.17924830317497253,0.9636598229408264,1.8827238082885742,0.8850308656692505
32,0.19702239334583282,0.9662371277809143,1.2340424060821533,0.8935185074806213
33,0.16066913306713104,0.9699742197990417,1.0810333490371704,0.9093364477157593
34,0.2234630584716797,0.9628865718841553,1.168578028678894,0.8885030746459961
35,0.18651963770389557,0.9676546454429626,1.0686876773834229,0.8962191343307495
36,0.19873128831386566,0.967783510684967,1.4260050058364868,0.875
37,0.17857123911380768,0.9685567021369934,1.618851661682129,0.904321014881134
38,0.18281833827495575,0.969716489315033,1.4666485786437988,0.8962191343307495
39,0.20383352041244507,0.969072163105011,1.2826716899871826,0.9097222089767456
40,0.1811247020959854,0.9715206027030945,1.407904863357544,0.8966049551963806
41,0.21810917556285858,0.9675257802009583,1.1961878538131714,0.8993055820465088
42,0.18442469835281372,0.9725515246391296,1.42046320438385,0.9054784178733826
43,0.18031661212444305,0.9715206027030945,1.3351384401321411,0.90625
44,0.19192568957805634,0.969072163105011,1.1352500915527344,0.9108796119689941
45,0.1610742062330246,0.9701030850410461,1.0847623348236084,0.8996913433074951
46,0.20301829278469086,0.9673969149589539,1.4176609516143799,0.8927469253540039
47,0.183522030711174,0.9719071984291077,1.3639007806777954,0.9120370149612427
48,0.19299155473709106,0.9721649289131165,1.8297827243804932,0.8873456716537476
49,0.1956484019756317,0.973324716091156,1.341792106628418,0.9112654328346252
50,0.19056019186973572,0.9744845628738403,1.8399300575256348,0.8942901492118835
51,0.19257879257202148,0.9747422933578491,1.2386671304702759,0.9182098507881165
52,0.17835590243339539,0.9737113118171692,1.475231409072876,0.9066358208656311
53,0.19425545632839203,0.9731958508491516,1.6789517402648926,0.9020061492919922
54,0.17183789610862732,0.9762886762619019,1.713208794593811,0.9020061492919922
55,0.17274124920368195,0.9797680377960205,1.8782910108566284,0.8854166865348816
56,0.20163007080554962,0.9731958508491516,1.8975105285644531,0.9050925970077515
57,0.20481929183006287,0.9762886762619019,1.8174110651016235,0.9170524477958679
58,0.19010944664478302,0.9738401770591736,1.648712158203125,0.9162808656692505
59,0.21744219958782196,0.9742268323898315,1.7558618783950806,0.9035493731498718
60,0.21189479529857635,0.9760309457778931,1.7534626722335815,0.9158950448036194
61,0.1624147593975067,0.9792525768280029,2.095951795578003,0.8827160596847534
62,0.18745023012161255,0.9784793853759766,1.9832783937454224,0.9220678806304932
63,0.24194952845573425,0.9742268323898315,1.677301287651062,0.9120370149612427
64,0.1955413520336151,0.9751288890838623,1.8024402856826782,0.9047067761421204
65,0.2098231166601181,0.9750000238418579,2.1617238521575928,0.9178240895271301
66,0.20479169487953186,0.9774484634399414,2.2179219722747803,0.9224537014961243
67,0.2327214777469635,0.977963924407959,2.0833725929260254,0.9158950448036194
68,0.2513757646083832,0.9764175415039062,2.487131118774414,0.9158950448036194
69,0.27005699276924133,0.9759020805358887,1.9711772203445435,0.9228395223617554
70,0.22260776162147522,0.977319598197937,1.8536837100982666,0.9027777910232544
71,0.21341274678707123,0.9761598110198975,1.491603970527649,0.9027777910232544
72,0.2161768227815628,0.977963924407959,1.835241436958313,0.9162808656692505
73,0.18235549330711365,0.9806700944900513,2.1508991718292236,0.908178985118866
74,0.23870429396629333,0.9788659811019897,2.2783362865448,0.9031635522842407
75,0.22060392796993256,0.9783505201339722,2.940054178237915,0.9093364477157593
76,0.21589885652065277,0.9780927896499634,2.7717864513397217,0.9104938507080078
77,0.23479297757148743,0.9793814420700073,3.1141037940979004,0.915123462677002
78,0.24392995238304138,0.9795103073120117,2.426759719848633,0.908178985118866
79,0.24046409130096436,0.9777061939239502,2.501791000366211,0.9166666865348816
80,0.2504902780056,0.9787371158599854,2.1391279697418213,0.9035493731498718
81,0.2310500144958496,0.9768041372299194,3.175882339477539,0.904321014881134
82,0.21276544034481049,0.9787371158599854,3.5709710121154785,0.9012345671653748
